D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a08.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:48:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.7003,1500.08,0.00,14006.72,0.00,0.00,11504.55,2000.14,1000.03,1250.05,40556.91,0.00,6501.47,0.00,0.00,0.00,1000.04,74694.99,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8803,1000.03,0.00,14006.72,0.00,500.01,15007.75,1000.03,1500.08,1750.11,39052.77,500.01,6001.25,0.00,0.00,0.00,2000.14,67157.67,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0604,500.01,0.00,20013.72,0.00,500.01,10503.80,1500.08,2000.14,1000.03,39052.77,0.00,5000.87,0.00,0.00,0.00,2500.22,76202.93,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2404,500.01,500.01,14507.21,0.00,0.00,16008.82,2000.14,750.02,1500.08,35042.50,0.00,5000.87,0.00,0.00,0.00,2000.14,66152.99,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4205,500.01,0.00,18011.11,0.00,1500.08,9002.79,2500.22,1750.11,250.00,41559.76,500.01,7001.70,1000.03,0.00,0.00,1500.08,74192.38,2500.22,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6005,1000.03,0.00,20514.42,0.00,500.01,9503.11,4000.55,1500.08,1250.05,47578.30,1000.03,6001.25,0.00,0.00,0.00,4000.56,80727.71,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7806,1000.03,500.01,14006.72,0.00,0.00,13005.82,1500.08,1750.11,1250.05,41559.76,500.01,8502.51,0.00,0.00,0.00,2500.22,78716.52,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9606,1000.03,0.00,18011.11,0.00,1000.03,14507.24,2000.14,2500.22,2000.14,33538.93,0.00,4000.56,0.00,0.00,0.00,2000.14,85756.92,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1406,0.00,0.00,25021.44,0.00,500.01,9503.11,2000.14,3250.36,1250.05,36546.22,0.00,3500.43,0.00,0.00,0.00,5000.88,69669.66,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3207,500.01,500.01,13506.25,0.00,500.01,11004.17,500.01,750.02,1500.08,39554.13,500.01,5000.87,0.00,0.00,0.00,3000.32,80224.88,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5007,1000.03,0.00,20514.42,0.00,1000.03,14006.75,1000.03,1500.08,1500.08,46073.43,0.00,5000.87,0.00,0.00,0.00,2500.22,77711.03,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6808,500.01,0.00,15508.24,0.00,500.01,11504.55,3000.31,2250.17,250.00,38050.10,0.00,7501.96,500.01,0.00,0.00,5501.06,70674.59,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8608,1000.03,0.00,18011.11,0.00,500.01,11004.17,1000.03,1750.11,1750.11,37047.49,0.00,6001.25,0.00,0.00,0.00,500.01,70674.59,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0409,0.00,0.00,18011.11,0.00,500.01,14507.24,0.00,1500.08,500.01,50086.77,2000.14,2500.22,0.00,0.00,0.00,2500.22,72182.11,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2209,1000.03,0.00,20013.72,0.00,0.00,11004.17,3500.42,1750.11,1250.05,42562.68,0.00,4000.56,500.01,0.00,0.00,0.00,76202.93,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4010,1000.03,0.00,14507.21,0.00,0.00,12505.38,2000.14,2500.22,1000.03,32035.52,0.00,5000.87,0.00,0.00,0.00,1500.08,66152.99,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5810,1000.03,0.00,24019.76,0.00,0.00,9002.79,1000.03,1500.08,1500.08,32536.64,500.01,5501.05,0.00,0.00,0.00,2000.14,70674.59,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7610,1000.03,0.00,15007.72,0.00,500.01,11504.55,500.01,1250.05,2250.17,40556.91,0.00,6001.25,0.00,0.00,0.00,2500.22,66655.32,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9411,1000.03,0.00,24019.76,0.00,500.01,14006.75,3000.31,250.00,500.01,40055.52,0.00,5000.87,0.00,0.00,0.00,2000.14,76202.93,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1211,1000.03,0.00,15508.24,0.00,500.01,13506.28,3500.42,3000.31,1500.08,35543.72,1000.03,4000.56,0.00,0.00,0.00,4000.56,64143.84,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3012,0.00,0.00,12505.36,0.00,1000.03,10503.80,3000.31,1750.11,250.00,41058.33,500.01,8002.23,0.00,0.00,0.00,3000.32,75700.27,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4812,500.01,0.00,17009.91,0.00,1500.08,10003.44,2000.14,1500.08,1000.03,41559.76,0.00,8502.51,0.00,0.00,0.00,4000.56,67157.67,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6613,0.00,0.00,17510.50,1000.03,500.01,11004.17,1500.08,1750.11,1750.11,41058.33,500.01,9503.14,0.00,0.00,0.00,1500.08,77711.03,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8413,1000.03,0.00,19012.38,0.00,500.01,10003.44,3000.31,1500.08,2000.14,36546.22,0.00,2000.14,0.00,0.00,0.00,6501.48,67157.67,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0214,0.00,1000.03,19012.38,0.00,500.01,15007.75,1500.08,1500.08,750.02,46073.43,500.01,7501.96,500.01,0.00,0.00,5000.88,71679.58,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2014,500.01,0.00,13506.25,0.00,0.00,10503.80,2000.14,4250.62,1500.08,38050.10,0.00,4500.70,500.01,0.00,0.00,1000.04,74192.38,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3815,1500.08,500.01,18011.11,0.00,500.01,17510.55,6501.46,1250.05,1000.03,38050.10,0.00,5501.05,0.00,0.00,0.00,4500.71,83242.10,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5615,1000.03,0.00,19513.04,0.00,500.01,14006.75,2000.14,750.02,1500.08,38050.10,500.01,6501.47,0.00,0.00,0.00,2500.22,70172.12,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7416,0.00,0.00,15007.72,0.00,0.00,11504.55,2000.14,1750.11,1250.05,35042.50,0.00,6501.47,0.00,0.00,0.00,4500.71,63139.38,500.01,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9216,500.01,0.00,23518.95,0.00,0.00,12505.38,1000.03,3000.31,750.02,36044.96,500.01,2500.22,0.00,0.00,0.00,3500.43,74192.38,2000.14,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1016,500.01,0.00,16509.34,0.00,1000.03,10503.80,2500.22,2750.26,1250.05,39052.77,0.00,5000.87,0.00,0.00,0.00,3500.43,67157.67,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2817,2000.14,0.00,17009.91,0.00,1000.03,12505.38,3500.42,1750.11,1250.05,28027.19,0.00,5501.05,0.00,0.00,0.00,1500.08,79219.29,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4617,500.01,0.00,17510.50,0.00,500.01,11504.55,2000.14,1750.11,1500.08,35543.72,0.00,5000.87,0.00,0.00,0.00,3500.43,82236.29,1000.04,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6418,500.01,1000.03,16008.78,0.00,0.00,9503.11,1500.08,1750.11,2250.17,48079.96,500.01,7001.70,0.00,500.01,0.00,500.01,79219.29,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8218,1500.08,0.00,19513.04,0.00,500.01,16008.82,1500.08,2000.14,750.02,44568.72,500.01,11004.21,0.00,0.00,0.00,2500.22,77711.03,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0019,1000.03,0.00,16509.34,0.00,0.00,11004.17,2000.14,3000.31,1750.11,39052.77,500.01,4500.70,0.00,0.00,0.00,2000.14,73689.78,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1819,1500.08,0.00,17009.91,0.00,0.00,11504.55,2000.14,2000.14,1500.08,40055.52,0.00,6501.47,0.00,500.01,0.00,1500.08,74192.38,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3619,1500.08,0.00,25522.31,0.00,500.01,11004.17,1000.03,2500.22,1500.08,39052.77,0.00,4000.56,0.00,0.00,0.00,3000.32,75700.27,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5420,1000.03,0.00,19012.38,0.00,0.00,12004.96,2000.14,1500.08,1500.08,41058.33,0.00,5501.05,500.01,0.00,0.00,2000.14,76705.62,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7220,1000.03,0.00,17009.91,0.00,1500.08,13005.82,2000.14,1000.03,1000.03,31534.42,0.00,9002.82,0.00,0.00,0.00,2000.14,72684.65,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9021,0.00,0.00,20514.42,0.00,1000.03,10503.80,2500.22,2750.26,1000.03,43064.16,0.00,6001.25,0.00,0.00,0.00,3500.43,69167.24,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0821,500.01,0.00,11504.54,0.00,0.00,12004.96,2500.22,3000.31,1000.03,34541.29,0.00,3500.43,0.00,0.00,0.00,4000.56,73187.21,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2622,1000.03,0.00,24520.59,0.00,0.00,10503.80,1500.08,1250.05,500.01,40055.52,0.00,7001.70,0.00,0.00,0.00,2500.22,68664.82,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4422,0.00,0.00,16509.34,0.00,500.01,10003.44,500.01,3000.31,1000.03,31534.42,0.00,5501.05,0.00,0.00,0.00,4000.56,61632.82,2000.14,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6223,500.01,0.00,12004.94,0.00,0.00,9503.11,2500.22,1000.03,750.02,35543.72,0.00,5000.87,0.00,0.00,0.00,3000.32,79219.29,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8023,500.01,0.00,17510.50,0.00,500.01,15007.75,2000.14,1250.05,1500.08,36546.22,0.00,5501.05,1000.03,0.00,0.00,3500.43,79722.08,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9824,0.00,0.00,14507.21,0.00,500.01,8502.49,1000.03,2250.17,2000.14,40055.52,0.00,6001.25,0.00,0.00,0.00,2500.22,80727.71,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1624,500.01,0.00,23518.95,0.00,500.01,7001.69,3000.31,1500.08,3250.37,46073.43,0.00,5000.87,0.00,0.00,500.01,4000.56,75197.62,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3424,1000.03,500.01,15508.24,0.00,0.00,9002.79,2000.14,3500.42,1750.11,36044.96,0.00,7001.70,500.01,0.00,0.00,2500.22,77208.32,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5225,3000.31,0.00,22016.60,0.00,500.01,7001.69,1500.08,2250.17,1500.08,36044.96,0.00,8002.23,0.00,0.00,500.01,3000.32,74192.38,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7025,1500.08,0.00,13506.25,0.00,0.00,11004.17,3000.31,2250.17,750.02,38050.10,0.00,5000.87,0.00,0.00,0.00,1000.04,75197.62,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8826,1000.03,0.00,16008.78,0.00,1000.03,11504.55,1500.08,1500.08,2250.17,39052.77,0.00,6001.25,0.00,0.00,0.00,3000.32,78213.77,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0626,1000.03,500.01,13506.25,0.00,0.00,10503.80,1500.08,1000.03,1500.08,38050.10,0.00,6001.25,1000.03,0.00,0.00,2000.14,64143.84,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2427,1500.08,0.00,24019.76,0.00,500.01,14006.75,1000.03,2250.17,1500.08,41058.33,0.00,4000.56,0.00,500.01,0.00,3000.32,66152.99,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4227,0.00,0.00,14006.72,0.00,0.00,11504.55,2000.14,2250.17,750.02,32035.52,0.00,4000.56,0.00,0.00,0.00,2500.22,78716.52,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6028,500.01,0.00,13506.25,0.00,0.00,16008.82,4000.55,750.02,500.01,38551.43,0.00,9002.82,500.01,0.00,0.00,3500.43,82739.18,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7828,1500.08,0.00,19012.38,0.00,3000.31,12505.38,2000.14,1750.11,1750.11,33037.78,1000.03,4500.70,0.00,0.00,0.00,2500.22,70674.59,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9628,1500.08,0.00,18511.74,0.00,1000.03,12004.96,5501.04,1750.11,1000.03,48581.64,0.00,3500.43,0.00,0.00,0.00,2000.14,62134.99,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1429,0.00,0.00,16509.34,0.00,0.00,11004.17,3500.42,3000.31,2000.14,46073.43,500.01,5501.05,500.01,0.00,0.00,3500.43,77208.32,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3229,500.01,0.00,21015.13,0.00,1000.03,6501.45,2000.14,2000.14,1000.03,36044.96,0.00,5000.87,0.00,0.00,0.00,3000.32,72684.65,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5030,1000.03,0.00,21015.13,0.00,500.01,10503.80,2500.22,2750.26,1500.08,41058.33,0.00,6501.47,0.00,0.00,0.00,1000.04,77208.32,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6830,0.00,0.00,18011.11,0.00,500.01,13506.28,4500.70,1000.03,750.02,34040.10,500.01,4500.70,0.00,0.00,0.00,4000.56,76705.62,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8631,1000.03,0.00,13506.25,0.00,500.01,8502.49,2500.22,2750.26,1000.03,45571.84,1000.03,2500.22,0.00,0.00,0.00,2000.14,73689.78,500.01,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0431,3000.31,0.00,23018.15,0.00,1000.03,15007.75,1500.08,1750.11,500.01,41058.33,0.00,8002.23,0.00,0.00,1000.03,3000.32,67157.67,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2232,500.01,0.00,19513.04,0.00,0.00,15508.27,2000.14,2250.17,1750.11,34541.29,1000.03,7501.96,500.01,0.00,0.00,4000.56,71679.58,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4032,500.01,0.00,15007.72,0.00,0.00,12004.96,3500.42,1500.08,500.01,37047.49,0.00,3000.31,500.01,0.00,0.00,3500.43,83745.03,2000.14,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
24.5833,1500.08,0.00,22016.60,0.00,0.00,13506.28,3000.31,2750.26,2500.22,41058.33,0.00,5000.87,0.00,0.00,0.00,5000.88,71177.08,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7633,1000.03,500.01,17009.91,0.00,500.01,6501.45,1000.03,1250.05,250.00,38551.43,1000.03,7501.96,0.00,0.00,0.00,5501.06,82236.29,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.9433,500.01,0.00,18011.11,0.00,500.01,9002.79,3000.31,2000.14,1750.11,31534.42,0.00,5000.87,0.00,0.00,0.00,1500.08,77208.32,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
