D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a02.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:01:05 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.3410,1500.08,0.00,21515.86,0.00,500.01,16008.82,2000.14,1250.05,1000.03,61129.20,0.00,8502.51,0.00,0.00,0.00,4000.56,98841.15,3500.43,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5211,1500.08,500.01,23518.95,0.00,500.01,16008.82,500.01,2000.14,1500.08,53097.51,0.00,9002.82,0.00,0.00,0.00,3500.43,97834.24,4000.56,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7011,0.00,0.00,29028.86,0.00,0.00,11004.17,2000.14,1750.11,250.00,50588.52,500.01,12005.01,0.00,0.00,0.00,2500.22,107906.46,6001.26,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8812,1000.03,500.01,22016.60,0.00,1000.03,18511.79,3000.31,1750.11,2500.22,60124.99,1000.03,9002.82,0.00,0.00,0.00,1000.04,106395.18,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0612,1500.08,0.00,24520.59,0.00,0.00,18011.16,2500.22,3000.31,1500.08,62635.64,0.00,11004.21,0.00,0.00,0.00,4000.56,104380.38,4500.71,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2413,1500.08,0.00,27525.95,0.00,500.01,17510.55,6001.24,3000.31,2500.22,68160.59,0.00,11004.21,0.00,0.00,0.00,7501.97,103373.09,5501.06,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,1000.04,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4213,1500.08,0.00,22517.37,0.00,0.00,16008.82,2500.22,1000.03,1500.08,61631.33,500.01,15007.83,500.01,0.00,0.00,2000.14,101358.72,5501.06,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6013,1000.03,0.00,20013.72,0.00,500.01,17510.55,3500.42,2250.17,500.01,61631.33,1500.08,10503.83,0.00,0.00,0.00,3500.43,104380.38,5501.06,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7814,2000.14,0.00,21515.86,0.00,0.00,16509.37,2500.22,2000.14,1750.11,53097.51,500.01,10003.48,500.01,0.00,500.01,3500.43,109921.76,2500.22,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9614,1500.08,500.01,19012.38,0.00,1000.03,17510.55,4500.70,1500.08,250.00,63137.82,500.01,7501.96,0.00,0.00,500.01,3500.43,90787.90,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1415,2000.14,0.00,25021.44,0.00,500.01,16008.82,3500.42,2750.26,1500.08,59120.85,500.01,16008.91,0.00,0.00,0.00,3000.32,93807.33,4500.71,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3215,1000.03,1000.03,21515.86,0.00,500.01,19513.10,1500.08,1500.08,500.01,53599.35,500.01,10503.83,1000.03,0.00,0.00,3500.43,92297.54,5501.06,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5016,500.01,0.00,23518.95,0.00,1000.03,16008.82,2000.14,2750.26,1750.11,59622.92,500.01,10003.48,0.00,500.01,0.00,3500.43,107402.69,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6816,500.01,0.00,29028.86,0.00,0.00,14006.75,4500.70,3500.42,2000.14,62635.64,500.01,9503.14,0.00,0.00,0.00,2000.14,93807.33,7001.72,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8616,1000.03,0.00,20013.72,0.00,0.00,17009.95,3500.42,3250.36,2000.14,48581.64,0.00,13506.34,0.00,0.00,0.00,3500.43,98841.15,6501.48,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0417,1000.03,500.01,23018.15,0.00,1500.08,20514.47,3000.31,1500.08,1000.03,50588.52,1000.03,9503.14,0.00,0.00,0.00,2500.22,100855.17,6501.48,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2217,1500.08,500.01,19012.38,0.00,0.00,12004.96,3000.31,1250.05,2500.22,62133.47,0.00,7501.96,0.00,0.00,0.00,4000.56,98337.68,7001.72,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4018,1000.03,0.00,25021.44,0.00,0.00,17009.95,1000.03,2250.17,1750.11,49083.33,0.00,8502.51,1500.08,0.00,0.00,3000.32,109417.91,5501.06,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5818,1000.03,0.00,31534.05,0.00,1500.08,13506.28,4000.55,2750.26,1750.11,58116.79,0.00,14006.82,0.00,0.00,0.00,6001.26,106395.18,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7619,2500.21,500.01,23518.95,0.00,1000.03,16509.37,1500.08,2250.17,2000.14,57112.79,0.00,15007.83,500.01,0.00,0.00,2500.22,88775.30,2500.22,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9419,2500.21,0.00,21515.86,0.00,0.00,14507.24,3000.31,2250.17,1000.03,63137.82,0.00,9503.14,0.00,0.00,500.01,4500.71,83745.03,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1220,1000.03,0.00,27525.95,0.00,0.00,16509.37,2500.22,2750.26,2000.14,58618.82,1000.03,11004.21,500.01,0.00,0.00,7001.72,103373.09,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3020,1500.08,0.00,26023.19,0.00,500.01,15007.75,1000.03,2500.22,1250.05,48581.64,500.01,11504.60,500.01,0.00,0.00,2500.22,100351.64,5501.06,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4821,1500.08,0.00,20514.42,0.00,500.01,16509.37,1500.08,1000.03,2250.17,54101.22,0.00,13005.88,500.01,0.00,0.00,3500.43,93304.05,5501.06,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6621,2500.21,0.00,22016.60,0.00,500.01,13506.28,3500.42,2500.22,1250.05,64644.47,0.00,7501.96,500.01,0.00,0.00,3500.43,90787.90,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8421,2500.21,0.00,26023.19,0.00,0.00,14006.75,2500.22,3750.49,1750.11,57112.79,1000.03,12505.43,500.01,0.00,0.00,5000.88,96827.41,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0222,1000.03,0.00,21015.13,0.00,500.01,13506.28,0.00,3750.49,1750.11,55606.93,1000.03,12505.43,0.00,0.00,0.00,2500.22,98841.15,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2022,1000.03,0.00,16008.78,0.00,500.01,14507.24,3500.42,1750.11,1500.08,57112.79,0.00,9002.82,0.00,0.00,0.00,5501.06,105891.46,6001.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3823,500.01,0.00,21015.13,0.00,0.00,14006.75,1000.03,1000.03,750.02,52595.67,500.01,10503.83,500.01,0.00,0.00,4000.56,95317.29,2500.22,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5623,1000.03,0.00,23018.15,0.00,0.00,14507.24,3000.31,1750.11,750.02,53097.51,0.00,10003.48,0.00,0.00,0.00,2500.22,92297.54,4000.56,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7424,0.00,0.00,25021.44,0.00,0.00,17510.55,2000.14,2250.17,1250.05,62133.47,0.00,17510.65,0.00,0.00,0.00,3000.32,112441.28,5501.06,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9224,1000.03,0.00,27025.01,0.00,1000.03,14006.75,1500.08,1750.11,1750.11,59622.92,500.01,10503.83,0.00,0.00,0.00,4000.56,107402.69,4500.71,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1025,1000.03,0.00,18511.74,0.00,0.00,16008.82,3000.31,1750.11,1000.03,65648.99,0.00,10003.48,0.00,0.00,0.00,5501.06,88272.19,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2825,2000.14,0.00,17009.91,0.00,500.01,15508.27,1000.03,1500.08,1750.11,50086.77,0.00,9503.14,500.01,0.00,0.00,4500.71,89781.56,5501.06,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4625,500.01,0.00,24520.59,0.00,500.01,20013.77,500.01,3000.31,1750.11,57112.79,0.00,12505.43,0.00,0.00,0.00,2500.22,101862.28,5501.06,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6426,1500.08,500.01,14006.72,0.00,0.00,11504.55,4000.55,1500.08,2250.17,54101.22,500.01,13506.34,0.00,0.00,0.00,2500.22,99344.63,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8226,1000.03,0.00,31032.98,0.00,500.01,15508.27,3000.31,1000.03,2250.17,61631.33,0.00,11504.60,0.00,500.01,0.00,3000.32,87769.10,5000.88,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0027,2000.14,0.00,24019.76,0.00,1500.08,18511.79,2500.22,2500.22,750.02,64142.23,0.00,10003.48,0.00,0.00,0.00,3000.32,76705.62,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1827,3500.42,0.00,14507.21,0.00,0.00,18011.16,2000.14,2000.14,2500.22,51090.28,0.00,10503.83,0.00,0.00,0.00,3500.43,85756.92,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3628,1000.03,500.01,27525.95,0.00,0.00,10003.44,1000.03,1500.08,1250.05,45571.84,500.01,6501.47,0.00,0.00,0.00,4000.56,94310.64,5501.06,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,2750.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5428,1000.03,0.00,24019.76,0.00,0.00,16509.37,0.00,3000.31,750.02,50588.52,500.01,11504.60,0.00,0.00,0.00,4500.71,102365.86,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7229,1500.08,0.00,18011.11,0.00,500.01,19513.10,2500.22,1750.11,500.01,54603.11,1000.03,12505.43,0.00,0.00,0.00,1000.04,115465.29,7501.97,0.00,0.00,0.00,1500.08,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9029,500.01,0.00,24019.76,0.00,1500.08,16509.37,5000.86,2000.14,2000.14,52595.67,0.00,8002.23,500.01,0.00,0.00,3500.43,87266.03,6501.48,0.00,0.00,0.00,0.00,2250.18,0.00,0.00,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0830,1000.03,0.00,22016.60,0.00,500.01,13506.28,2000.14,2250.17,1000.03,53599.35,0.00,12005.01,500.01,0.00,500.01,3500.43,92297.54,4000.56,0.00,0.00,0.00,0.00,2000.14,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2630,1500.08,0.00,19513.04,0.00,1000.03,15508.27,1500.08,1500.08,2750.26,58618.82,500.01,7501.96,1000.03,0.00,0.00,4500.71,108410.26,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4431,2000.14,0.00,22016.60,0.00,1000.03,18511.79,1500.08,2750.26,1250.05,53097.51,0.00,8002.23,500.01,0.00,0.00,2000.14,93304.05,6001.26,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6231,1000.03,0.00,25021.44,0.00,500.01,16008.82,4000.55,1500.08,750.02,64142.23,500.01,7001.70,0.00,0.00,0.00,3500.43,93807.33,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8031,2000.14,0.00,25021.44,0.00,0.00,11504.55,1500.08,2500.22,2250.17,62635.64,0.00,16008.91,500.01,0.00,0.00,5501.06,110425.62,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
20.9832,2000.14,0.00,26524.09,0.00,500.01,12505.38,2500.22,1750.11,1500.08,51090.28,0.00,13005.88,0.00,0.00,0.00,2500.22,118489.92,4500.71,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1632,0.00,0.00,19012.38,0.00,0.00,20013.77,2500.22,3250.36,2000.14,61631.33,500.01,6001.25,0.00,0.00,0.00,2000.14,98841.15,4500.71,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3433,1000.03,0.00,22517.37,500.01,0.00,15007.75,4500.70,2000.14,1750.11,54603.11,0.00,14006.82,0.00,0.00,0.00,2000.14,94813.96,2500.22,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5233,3000.31,0.00,23018.15,0.00,500.01,18011.16,4500.70,1500.08,1250.05,56610.82,1000.03,10503.83,2000.14,0.00,0.00,3500.43,96827.41,6001.26,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7034,1000.03,0.00,22016.60,0.00,0.00,13506.28,0.00,1500.08,2250.17,49585.04,0.00,9002.82,0.00,0.00,0.00,2000.14,92800.79,6501.48,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8834,1000.03,0.00,27025.01,0.00,0.00,13005.82,2000.14,2250.17,1500.08,59120.85,500.01,9503.14,500.01,0.00,0.00,3500.43,94310.64,5501.06,500.01,0.00,0.00,0.00,250.00,1000.04,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0634,1500.08,0.00,25522.31,0.00,500.01,15007.75,5000.86,2000.14,750.02,59622.92,0.00,9503.14,500.01,0.00,0.00,2500.22,91794.31,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2435,3000.31,0.00,20013.72,0.00,0.00,17510.55,2500.22,3000.31,250.00,59120.85,500.01,6501.47,0.00,0.00,0.00,2500.22,96324.02,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4235,1000.03,0.00,20514.42,0.00,0.00,16509.37,3500.42,3250.36,1500.08,50588.52,0.00,6501.47,500.01,0.00,0.00,2000.14,110425.62,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6036,1000.03,0.00,19513.04,0.00,0.00,17009.95,2500.22,1500.08,1750.11,55105.01,0.00,10503.83,0.00,0.00,0.00,3000.32,102869.47,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7836,500.01,0.00,22517.37,0.00,0.00,16509.37,1000.03,2000.14,1000.03,47578.30,1000.03,14507.31,0.00,0.00,0.00,6501.48,96827.41,5501.06,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9637,500.01,0.00,23018.15,0.00,500.01,15508.27,4000.55,3000.31,2500.22,58116.79,500.01,10003.48,500.01,0.00,0.00,2500.22,91794.31,2500.22,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,1000.04,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1437,500.01,0.00,20514.42,0.00,0.00,10003.44,3500.42,2500.22,1250.05,56108.87,1000.03,13005.88,0.00,0.00,0.00,3000.32,97834.24,4000.56,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3238,2000.14,0.00,21015.13,0.00,1000.03,16509.37,2000.14,2000.14,1250.05,59120.85,0.00,12005.01,0.00,0.00,0.00,2000.14,87769.10,6501.48,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5038,3500.42,0.00,28026.90,0.00,0.00,13506.28,1500.08,2000.14,1250.05,60124.99,0.00,11504.60,0.00,0.00,0.00,4000.56,88775.30,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6839,1000.03,0.00,28527.87,0.00,0.00,16008.82,2000.14,1000.03,1500.08,56108.87,500.01,11004.21,0.00,0.00,0.00,2000.14,99848.12,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8639,3000.31,0.00,25021.44,0.00,1000.03,13005.82,3000.31,2750.26,2250.17,54603.11,1000.03,7501.96,0.00,0.00,0.00,4000.56,108410.26,5501.06,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0439,1000.03,0.00,26524.09,0.00,500.01,14006.75,2000.14,3250.36,1250.05,47578.30,0.00,11504.60,0.00,0.00,0.00,3500.43,99848.12,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2240,500.01,0.00,22517.37,0.00,0.00,15508.27,2500.22,1000.03,1750.11,56610.82,500.01,7001.70,0.00,0.00,0.00,3500.43,106898.93,5501.06,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4040,500.01,0.00,25021.44,0.00,500.01,15508.27,1000.03,1750.11,1750.11,56108.87,0.00,12505.43,0.00,0.00,0.00,4000.56,88272.19,2500.22,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5841,500.01,500.01,17510.50,0.00,500.01,18011.16,3000.31,3500.42,1000.03,59622.92,1000.03,10503.83,0.00,0.00,0.00,4500.71,97834.24,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
