C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a09.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 14:02:11 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
71.9448,200.00,400.01,92682.61,0.00,20106532.78,238829.27,9002.70,26022.58,28026.28,200.00,2000.14,200.00,0.00,0.00,200.00,6201.32,0.00,1800.11,0.00,0.00,0.00,0.00,0.00,16.67,0.00
72.2418,0.00,200.00,98217.32,0.00,19894501.48,252703.00,10503.67,19813.09,23017.73,0.00,2200.16,0.00,0.00,200.00,400.01,6751.56,0.00,4200.61,0.00,0.00,0.00,0.00,0.00,16.67,200.00
72.5388,200.00,0.00,106674.21,200.00,21710603.22,249906.91,9803.20,20013.36,17410.14,0.00,2400.19,0.00,0.00,0.00,400.01,7201.78,200.00,3600.45,0.00,400.01,0.00,0.00,0.00,0.00,400.01
72.8359,400.01,200.00,103250.62,200.00,18820843.73,240962.87,9052.73,18611.55,35842.97,0.00,1600.09,200.00,0.00,200.00,400.01,7001.68,0.00,2000.14,0.00,400.01,0.00,0.00,0.00,0.00,600.01
73.1329,0.00,600.01,97311.50,0.00,20748250.14,239946.85,10053.36,18010.82,26022.66,0.00,1800.11,400.01,0.00,0.00,1000.03,6201.32,200.00,2000.14,0.00,200.00,200.00,0.00,0.00,16.67,200.00
73.4299,400.01,800.02,96908.94,0.00,19499324.08,243757.32,9653.10,18010.82,22016.22,0.00,2200.16,200.00,0.00,0.00,1400.07,6551.47,0.00,2200.17,0.00,0.00,0.00,0.00,0.00,16.67,600.01
73.7269,0.00,400.01,79005.45,0.00,19109101.27,247060.50,8952.67,16809.42,22617.12,0.00,1200.05,400.01,0.00,0.00,1000.03,6651.52,1200.05,2800.27,0.00,800.02,0.00,0.00,0.00,16.67,200.00
74.0240,200.00,200.00,78100.78,0.00,20088844.93,249398.58,8802.58,17810.58,19212.35,0.00,2000.14,0.00,0.00,0.00,1000.03,6901.63,200.00,1200.05,0.00,200.00,0.00,0.00,0.00,16.67,600.01
74.3210,200.00,0.00,70965.81,0.00,19839332.22,246450.63,9853.23,17410.11,22216.52,0.00,1600.09,0.00,0.00,0.00,600.01,5851.18,400.01,1400.07,0.00,0.00,400.01,0.00,0.00,0.00,600.01
74.6180,0.00,200.00,75688.58,0.00,20099299.09,247060.50,8602.46,18411.30,24219.63,0.00,2200.16,200.00,0.00,0.00,600.01,6351.38,0.00,600.01,0.00,200.00,0.00,0.00,0.00,16.67,600.01
74.9150,0.00,200.00,71669.11,0.00,20421916.65,240404.05,8152.21,13606.18,24219.63,0.00,2200.16,400.01,200.00,0.00,400.01,7151.76,0.00,1400.07,0.00,0.00,0.00,0.00,0.00,0.00,400.01
75.2121,0.00,400.01,56103.68,0.00,21279975.79,245637.50,9002.70,17009.65,33838.30,0.00,1000.03,0.00,0.00,0.00,800.02,5901.20,600.01,600.01,0.00,200.00,200.00,0.00,0.00,0.00,0.00
75.5091,0.00,400.01,69659.77,0.00,20536317.93,251025.29,8252.27,15608.13,23818.98,0.00,1800.11,400.01,0.00,0.00,600.01,5651.10,200.00,200.00,0.00,400.01,200.00,0.00,0.00,16.67,200.00
75.8061,0.00,200.00,59014.71,0.00,19700802.13,250364.43,8502.41,19012.05,20614.22,0.00,2400.19,0.00,0.00,0.00,200.00,6301.36,0.00,800.02,0.00,0.00,0.00,0.00,0.00,16.67,400.01
76.1031,0.00,200.00,46972.70,0.00,20087507.19,248788.62,9252.85,16208.76,18010.86,0.00,1600.09,400.01,0.00,0.00,200.00,5401.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00,16.67,400.01
76.4002,200.00,600.01,49580.99,0.00,20177928.30,244570.34,8302.29,13606.18,27625.53,0.00,1200.05,0.00,0.00,0.00,1400.07,6201.32,0.00,200.00,50.00,0.00,0.00,0.00,0.00,33.33,600.01
76.6972,0.00,400.01,45267.52,0.00,20859975.94,253872.44,8452.38,14006.54,21014.78,0.00,1200.05,400.01,0.00,200.00,1800.11,5050.88,0.00,1000.03,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
76.9942,400.01,0.00,44264.57,0.00,18942974.16,249296.92,8252.27,12004.81,17209.91,0.00,1200.05,0.00,0.00,0.00,600.01,5901.20,0.00,800.02,0.00,0.00,0.00,0.00,0.00,0.00,600.01
77.2912,0.00,400.01,53795.34,0.00,20221503.84,244570.34,8952.67,14607.12,28827.80,0.00,600.01,200.00,200.00,0.00,1400.07,6001.24,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.01
77.5883,0.00,200.00,36844.74,0.00,19682767.45,239388.06,8702.52,11204.19,25221.28,0.00,400.01,200.00,0.00,0.00,1000.03,6101.28,200.00,400.01,0.00,600.01,0.00,0.00,0.00,16.67,400.01
77.8853,0.00,0.00,31332.36,0.00,18740331.79,234562.99,10053.36,11604.49,20213.67,0.00,2000.14,0.00,0.00,0.00,400.01,6551.47,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
78.1823,0.00,200.00,31131.95,0.00,19302627.21,259008.81,8602.46,14206.73,18611.59,0.00,3000.30,400.01,0.00,0.00,400.01,5951.22,0.00,800.02,50.00,400.01,0.00,0.00,0.00,0.00,200.00
78.4793,0.00,200.00,29528.75,0.00,20606573.89,241826.56,8752.55,13406.00,13205.84,0.00,3000.30,200.00,0.00,400.01,1000.03,5701.12,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
78.7764,0.00,400.01,28827.40,0.00,21240388.69,245840.80,8052.16,16609.20,19412.61,0.00,1600.09,0.00,0.00,200.00,400.01,5150.91,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
79.0734,200.00,0.00,29328.36,0.00,20473989.30,243198.39,8402.35,13406.00,13205.84,0.00,2400.19,200.00,0.00,0.00,800.02,5601.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,400.01
79.3704,0.00,400.01,22616.87,0.00,19553229.93,245993.24,8852.61,12204.97,15608.15,0.00,2400.19,0.00,0.00,400.01,800.02,5601.08,0.00,800.02,0.00,200.00,0.00,0.00,200.00,16.67,0.00
79.6674,200.00,400.01,33035.98,0.00,19789860.72,239286.45,8152.21,14006.54,26623.72,0.00,2200.16,200.00,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,600.01,0.00,800.02,0.00,0.00,400.01
79.9645,200.00,0.00,30731.13,0.00,21130842.90,246755.57,8802.58,11404.34,17209.91,0.00,1200.05,400.01,0.00,200.00,200.00,5651.10,0.00,600.01,0.00,400.01,400.01,0.00,0.00,0.00,0.00
80.2615,0.00,0.00,26923.90,0.00,20411512.03,246399.80,8402.35,15007.51,18811.84,0.00,2000.14,0.00,0.00,0.00,200.00,6051.26,0.00,600.01,0.00,200.00,15408.43,0.00,200.00,0.00,200.00
80.5585,0.00,0.00,24519.83,0.00,19785946.60,235629.44,7501.87,13606.18,15207.74,0.00,2200.16,0.00,0.00,0.00,200.00,5501.04,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
80.8555,0.00,0.00,27224.44,0.00,19761669.16,241877.37,7551.90,15608.13,17209.91,0.00,2000.14,200.00,0.00,200.00,400.01,4950.84,0.00,600.01,0.00,0.00,0.00,0.00,0.00,16.67,0.00
81.1526,0.00,200.00,26623.37,0.00,18414667.17,236289.70,8452.38,15007.51,17209.91,0.00,3600.44,0.00,0.00,0.00,400.01,5701.12,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
81.4496,0.00,200.00,24319.50,200.00,18903956.83,243452.44,8152.21,14206.73,13205.84,0.00,1600.09,0.00,0.00,0.00,400.01,6501.45,0.00,600.01,0.00,400.01,0.00,0.00,0.00,33.33,0.00
81.7466,0.00,0.00,34739.78,0.00,19110661.96,240200.85,8102.18,12805.47,20413.95,0.00,2000.14,200.00,0.00,0.00,1000.03,5651.10,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
82.0436,0.00,0.00,22116.13,0.00,18413378.98,237305.47,8102.18,17410.11,21415.35,0.00,2200.16,0.00,0.00,0.00,200.00,5801.16,400.01,800.02,50.00,0.00,0.00,0.00,0.00,16.67,200.00
82.3407,200.00,0.00,26723.55,0.00,17040241.57,237102.29,8952.67,12605.30,25221.28,0.00,1800.11,200.00,0.00,0.00,800.02,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,200.00
82.6377,0.00,600.01,18311.06,0.00,17430588.25,238270.53,9803.20,12004.81,19412.61,0.00,1000.03,0.00,0.00,0.00,200.00,6701.54,0.00,1000.03,0.00,800.02,0.00,0.00,0.00,16.67,200.00
82.9347,0.00,0.00,20313.61,0.00,17726624.48,239845.24,9202.82,13606.18,24019.30,0.00,1600.09,0.00,0.00,0.00,400.01,5451.02,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
83.2317,0.00,0.00,19112.05,0.00,17100811.32,244011.38,7001.63,14206.73,25221.28,0.00,2600.23,400.01,0.00,0.00,200.00,6601.50,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
83.5288,0.00,200.00,29127.97,0.00,18186137.11,230907.13,7802.03,13806.36,14807.34,0.00,1800.11,0.00,0.00,0.00,400.01,5100.89,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
83.8258,0.00,0.00,26923.90,0.00,17487243.89,238829.27,7551.90,13205.82,15808.36,0.00,2800.26,0.00,0.00,200.00,800.02,6101.28,0.00,800.02,0.00,400.01,0.00,0.00,0.00,0.00,600.01
84.1228,0.00,0.00,147312.68,0.00,18627169.15,234562.99,10503.67,11404.34,25221.28,0.00,1400.07,0.00,0.00,200.00,400.01,5851.18,0.00,400.01,0.00,400.01,0.00,0.00,0.00,0.00,200.00
84.4198,0.00,200.00,21214.84,0.00,18734906.52,236340.45,9202.82,11004.04,15808.36,0.00,1000.03,0.00,0.00,0.00,400.01,6751.56,0.00,200.00,100.00,400.01,0.00,0.00,0.00,16.67,200.00
84.7169,0.00,200.00,18411.18,0.00,18526120.47,237305.47,7601.92,12805.47,27224.80,0.00,2200.16,0.00,0.00,0.00,400.01,6301.36,0.00,600.01,0.00,600.01,0.00,0.00,0.00,0.00,400.01
85.0139,0.00,0.00,15507.93,0.00,17460414.83,244417.90,8852.61,16208.76,13806.38,0.00,2200.16,200.00,0.00,0.00,400.01,6201.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
85.3109,0.00,200.00,25922.16,0.00,17089713.06,242690.31,7752.00,13806.36,18411.34,0.00,1600.09,200.00,0.00,0.00,800.02,6201.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
85.6079,200.00,0.00,29428.55,0.00,18079415.43,228521.14,8002.13,15808.34,17410.14,0.00,2200.16,400.01,0.00,0.00,0.00,5350.98,0.00,200.00,0.00,400.01,200.00,0.00,0.00,0.00,200.00
85.9050,200.00,0.00,14607.04,0.00,17634345.40,226389.31,7301.77,13205.82,19612.87,0.00,1600.09,200.00,0.00,200.00,400.01,6451.43,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
86.2020,0.00,200.00,57007.04,0.00,18266698.60,241775.76,7601.92,13806.36,17810.62,0.00,800.02,0.00,0.00,0.00,1200.05,5451.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.4990,200.00,0.00,13005.58,0.00,18068242.85,235273.95,8052.16,11604.49,22016.22,0.00,2600.23,400.01,0.00,0.00,200.00,5250.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,600.01
86.7960,0.00,0.00,27224.44,0.00,19430604.04,245840.80,8552.43,14006.54,15007.54,0.00,2200.16,0.00,0.00,0.00,200.00,6701.54,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,400.01
87.0931,0.00,0.00,14406.85,0.00,18683700.93,235426.32,8402.35,14607.12,15808.36,0.00,1600.09,400.01,200.00,0.00,1000.03,5951.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
87.3901,0.00,400.01,16609.10,0.00,17713940.75,233598.17,8152.21,13806.36,18411.34,0.00,2400.19,400.01,0.00,200.00,1000.03,5050.88,0.00,200.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
87.6871,0.00,0.00,10203.43,0.00,18085782.07,237000.73,7752.00,12805.47,14807.34,0.00,2400.19,0.00,0.00,0.00,800.02,6051.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.01
87.9841,0.00,0.00,22616.87,0.00,18562462.32,245434.23,8102.18,11804.65,24820.61,0.00,3000.30,200.00,0.00,200.00,200.00,5551.06,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
88.2812,0.00,200.00,17710.35,0.00,19105657.83,243503.25,9002.70,12405.13,21215.06,0.00,1400.07,0.00,0.00,200.00,800.02,6151.30,0.00,200.00,0.00,400.01,200.00,0.00,0.00,33.33,400.01
88.5782,0.00,200.00,19312.30,0.00,18349613.52,239235.64,7051.65,16408.98,22416.81,0.00,800.02,0.00,0.00,200.00,600.01,6251.34,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
88.8752,0.00,0.00,39852.34,0.00,18494262.51,238524.51,7051.65,10803.89,16008.58,0.00,2400.19,200.00,0.00,0.00,200.00,6051.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
89.1722,0.00,0.00,18210.94,0.00,18241504.55,235731.03,7001.63,12204.97,14206.76,0.00,1600.09,200.00,0.00,0.00,1000.03,5651.10,0.00,400.01,0.00,400.01,0.00,0.00,0.00,0.00,200.00
89.4693,600.01,200.00,27625.16,0.00,18428936.36,239591.24,8702.52,13606.18,19212.35,0.00,2800.26,0.00,0.00,0.00,800.02,5551.06,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
89.7663,0.00,200.00,13005.58,0.00,16993965.78,233445.85,7001.63,12805.47,23818.98,0.00,2800.26,0.00,0.00,200.00,400.01,5801.16,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
90.0633,0.00,0.00,15608.04,0.00,18523742.27,236391.26,7401.82,10803.89,16208.79,0.00,2000.14,200.00,0.00,0.00,400.01,5451.02,200.00,400.01,0.00,200.00,400.01,0.00,0.00,16.67,200.00
90.3603,200.00,0.00,15107.53,0.00,18796690.15,239438.87,7852.05,12004.81,18411.34,0.00,2200.16,0.00,0.00,0.00,600.01,6401.41,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
90.6574,0.00,0.00,19112.05,200.00,17844816.01,239845.24,7251.75,14406.92,13806.38,0.00,1000.03,0.00,0.00,0.00,1000.03,5651.10,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.9544,0.00,0.00,16008.45,0.00,17829555.90,230196.39,8002.13,13606.18,16008.58,0.00,2400.19,0.00,0.00,200.00,800.02,5951.22,0.00,200.00,0.00,400.01,0.00,0.00,0.00,16.67,200.00
91.2514,200.00,200.00,27124.26,0.00,17300257.99,231516.38,8602.46,14006.54,28026.28,0.00,1200.05,400.01,0.00,0.00,600.01,17210.17,0.00,600.01,0.00,400.01,0.00,0.00,0.00,0.00,400.01
91.5484,0.00,200.00,32835.54,0.00,18924840.39,237711.82,8052.16,15007.51,25221.28,0.00,1200.05,0.00,0.00,0.00,600.01,11404.46,0.00,3600.45,50.00,0.00,200.00,0.00,0.00,16.67,400.01
91.8455,200.00,0.00,111911.79,0.00,18485121.31,226693.85,10703.81,21815.87,16409.01,0.00,2000.14,0.00,0.00,200.00,400.01,9953.40,600.01,3600.45,50.00,400.01,5000.89,0.00,0.00,16.67,200.00
92.1425,0.00,0.00,79105.98,0.00,19170339.89,223699.54,8452.38,17209.88,21014.78,0.00,2400.19,400.01,0.00,600.01,1000.03,10403.72,200.00,1400.07,100.00,400.01,0.00,0.00,0.00,0.00,200.00
92.4395,5000.82,0.00,82825.77,0.00,17862107.50,224866.75,9653.10,22016.16,43062.00,0.00,2600.23,0.00,0.00,200.00,800.02,8652.57,0.00,2600.23,0.00,200.00,0.00,0.00,0.00,16.67,400.01
92.7365,400.01,400.01,52390.42,0.00,19252239.12,237407.06,8352.32,14006.54,29028.19,0.00,2800.26,0.00,0.00,200.00,600.01,8752.63,200.00,600.01,50.00,200.00,0.00,0.00,0.00,16.67,200.00
93.0336,0.00,200.00,27925.71,0.00,18642107.22,238880.08,9603.07,12004.81,19612.87,0.00,2000.14,400.01,0.00,0.00,600.01,11254.35,200.00,400.01,50.00,800.02,0.00,200.00,0.00,16.67,0.00
93.3306,200.00,0.00,25220.97,0.00,18071611.96,227201.39,7902.08,15007.51,34640.13,0.00,200.00,400.01,0.00,200.00,600.01,8202.31,0.00,400.01,0.00,0.00,200.00,0.00,0.00,0.00,200.00
93.6276,0.00,0.00,24019.02,0.00,17889704.52,233293.51,9553.04,14006.54,37045.90,0.00,1600.09,600.01,0.00,0.00,800.02,9302.97,200.00,200.00,0.00,200.00,0.00,0.00,0.00,16.67,400.01
93.9246,600.01,0.00,24720.15,0.00,17487640.25,227556.69,8302.29,15207.71,28026.28,0.00,1600.09,0.00,0.00,600.01,1000.03,12955.76,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
94.2217,0.00,0.00,23818.71,0.00,17522916.87,240251.64,8902.64,17610.34,24219.63,0.00,1000.03,400.01,0.00,0.00,600.01,12705.54,0.00,800.02,0.00,400.01,200.00,0.00,0.00,0.00,200.00
94.5187,600.01,0.00,440820.85,200.00,17353098.60,235426.32,11454.36,29829.66,23818.98,0.00,1000.03,0.00,0.00,0.00,200.00,14106.83,0.00,5601.08,0.00,0.00,0.00,0.00,0.00,16.67,400.01
94.8157,200.00,200.00,85440.23,200.00,17616087.77,243401.64,8552.43,16609.20,23818.98,0.00,1600.09,200.00,0.00,0.00,200.00,14307.03,0.00,1200.05,50.00,0.00,0.00,0.00,0.00,100.00,200.00
95.1127,200.00,0.00,58914.32,0.00,16189143.61,222025.02,10153.43,10803.89,36845.40,0.00,2000.14,0.00,0.00,0.00,0.00,15057.78,200.00,1200.05,150.00,0.00,0.00,0.00,0.00,33.33,0.00
95.4098,1800.11,200.00,86345.34,200.00,16486690.99,229790.23,8452.38,14406.92,21215.06,0.00,1800.11,0.00,0.00,200.00,200.00,24620.80,0.00,2800.27,0.00,0.00,200.00,0.00,0.00,33.33,400.01
95.7068,400.01,0.00,48577.75,0.00,17849250.36,238626.10,9102.76,14406.92,28627.42,0.00,1000.03,0.00,0.00,0.00,400.01,21015.15,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,0.00
96.0038,8002.09,1800.11,2598651.76,1600.08,16988441.42,233852.05,54247.75,293241.70,50083.86,0.00,2400.19,0.00,400.01,400.01,1000.03,65446.75,8002.20,157450.67,0.00,200.00,4000.57,200.00,0.00,0.00,0.00
96.3008,11604.39,3200.34,7727673.88,2800.26,16956211.87,229130.30,91175.80,404795.09,64740.05,0.00,2200.16,0.00,0.00,0.00,1000.03,92744.43,9803.31,180922.30,0.00,400.01,3800.51,0.00,0.00,0.00,200.00
96.5979,7601.89,1600.08,4120702.21,1600.08,17768986.14,229790.23,42861.05,190604.68,42059.15,0.00,1200.05,0.00,0.00,200.00,600.01,50788.42,4800.79,61128.64,50.00,1000.04,1200.05,0.00,0.00,0.00,0.00
96.8949,3000.29,400.01,1056294.81,1000.03,18408003.26,232988.84,21915.97,61927.71,52291.40,0.00,1200.05,200.00,0.00,200.00,400.01,102509.57,1400.07,22817.95,50.00,0.00,2400.20,0.00,0.00,16.67,0.00
97.1919,66544.18,3600.42,11620996.09,382368.04,24268975.54,247873.71,264457.06,1810783.01,262690.55,0.00,2000.14,200.00,1400.07,200.00,5200.93,262189.53,64141.35,1467520.70,300.00,800.02,37650.31,400.01,0.00,200.00,8202.51
97.4889,87448.83,26222.48,42357467.16,835429.98,30966974.77,328137.13,520253.76,3486474.77,779214.45,0.00,3600.44,0.00,1200.05,1000.03,8402.41,353284.50,100345.50,2083756.25,100.00,600.01,100558.09,1400.07,800.02,1566.76,200.00
97.7860,431388.28,127126.66,165353309.60,137824.46,31152226.56,414374.71,1641025.00,12399806.41,1498829.49,0.00,2400.19,200.00,7601.96,200.00,27024.95,404234.38,418751.86,8473546.47,0.00,600.01,342929.10,3000.32,1200.05,33.33,0.00
98.0970,803319.97,160842.14,242464412.68,136411.76,26223607.37,521632.13,2564870.66,20495146.30,2692286.79,0.00,2800.26,1000.03,11804.73,200.00,24620.71,536038.62,591402.29,11808791.92,50.00,4600.75,369386.35,5200.96,1400.07,16.67,400.01
98.4080,567726.22,161852.72,259564344.46,104559.80,23798042.59,478329.25,2271920.58,13708842.37,1230020.77,0.00,3600.44,1200.05,5200.92,0.00,21615.97,266720.70,242203.13,3988777.19,0.00,0.00,148782.57,1600.09,0.00,0.00,0.00
98.7190,115231.67,51687.27,62918224.78,20013.22,19531330.68,343371.26,547681.98,2821877.11,296719.12,0.00,2000.14,200.00,2000.14,0.00,12605.43,146634.64,46273.61,873653.98,0.00,600.01,115875.23,200.00,0.00,0.00,200.00
99.0301,35841.87,18411.09,14181794.49,9202.80,20523535.11,295878.91,260132.54,1585877.50,198916.17,0.00,3200.35,600.01,1200.05,600.01,8002.19,188968.31,45270.45,776035.64,50.00,0.00,21416.29,0.00,200.00,616.68,200.00
99.3411,33035.57,15007.37,46220213.80,7201.71,20648687.83,278094.73,232637.16,689536.27,94296.81,0.00,600.01,0.00,200.00,0.00,2200.17,117925.61,16209.04,195509.92,50.00,0.00,7802.16,200.00,0.00,0.00,400.01
99.6521,9202.76,4400.63,4251007.57,2600.22,20234385.75,262366.19,489960.55,1601217.58,74585.82,0.00,3000.30,0.00,0.00,600.01,2200.17,102408.87,7601.99,112837.57,50.00,0.00,4800.82,0.00,0.00,0.00,0.00
99.9631,13606.04,1400.06,2358433.23,1200.05,19457309.23,258856.20,49280.69,147877.62,30831.80,0.00,34039.05,0.00,200.00,200.00,1200.05,80622.59,5601.08,81830.37,100.00,200.00,5000.89,0.00,0.00,33.33,200.00
100.2742,3000.29,1400.06,1974194.55,600.01,19116780.87,253008.06,37997.99,472948.19,37647.40,0.00,1400.07,0.00,400.01,0.00,1400.07,85299.12,3000.31,57513.90,50.00,6201.36,2000.14,0.00,0.00,0.00,0.00
100.5852,5801.10,1600.08,1644685.71,1000.03,19255137.55,242029.79,36243.66,148532.58,37647.40,0.00,1200.05,800.02,200.00,0.00,1000.03,72580.44,1400.07,49885.71,50.00,400.01,4600.75,0.00,0.00,0.00,200.00
100.8962,4600.69,1000.03,2059599.76,600.01,18349217.15,245383.42,40203.72,162880.53,38048.41,0.00,1800.11,0.00,0.00,0.00,1800.11,70369.64,4200.61,59521.98,50.00,0.00,1400.07,200.00,0.00,66.67,0.00
101.2072,4600.69,1200.05,4556315.07,800.02,18276979.36,257177.83,36694.75,136418.20,26423.36,0.00,2000.14,0.00,0.00,200.00,800.02,68058.69,85249.49,56509.96,0.00,200.00,4000.57,0.00,0.00,0.00,400.01
101.5183,4200.58,1000.03,2025817.30,1400.06,18034081.01,238321.34,34439.43,260240.53,42259.72,0.00,800.02,200.00,0.00,0.00,800.02,66953.58,3000.31,61731.20,0.00,400.01,1400.07,0.00,0.00,0.00,400.01
101.8293,7401.79,1600.08,2247177.11,9002.68,18244056.16,238880.08,36043.18,131776.94,44064.92,0.00,1400.07,200.00,0.00,0.00,1000.03,74238.78,2400.20,61932.04,0.00,200.00,2400.20,0.00,0.00,0.00,400.01
102.1403,2800.26,1200.05,1709595.47,600.01,19107317.62,243045.97,34289.08,131171.66,42259.72,0.00,1600.09,0.00,0.00,0.00,600.01,73836.74,3800.50,89274.13,0.00,200.00,1800.12,0.00,0.00,16.67,400.01
102.4513,4200.58,800.02,1635172.39,1400.06,18939233.45,237153.10,32986.17,111009.70,30030.17,0.00,2600.23,0.00,200.00,0.00,600.01,68108.92,2800.27,48882.30,0.00,200.00,1800.12,0.00,0.00,16.67,400.01
102.7624,3400.38,400.01,1508346.96,200.00,18462528.42,229688.72,27675.46,98724.17,28226.65,0.00,2000.14,0.00,0.00,200.00,1800.11,71876.97,1800.11,48882.30,0.00,0.00,1400.07,0.00,0.00,0.00,200.00
103.0734,2800.26,600.01,1237601.51,400.01,17552768.22,248331.15,23167.85,76394.26,27825.90,0.00,3000.30,0.00,400.01,0.00,800.02,71123.28,1400.07,42863.29,0.00,200.00,400.01,0.00,0.00,0.00,200.00
103.3844,2200.16,200.00,1147417.05,200.00,18267243.60,243045.97,25571.74,74585.17,24219.63,0.00,2800.26,0.00,0.00,0.00,36445.37,69515.55,2000.14,35643.78,100.00,0.00,1200.05,0.00,0.00,50.00,200.00
103.6954,3200.33,1000.03,1139914.86,600.01,17476690.63,230805.59,23368.16,88862.73,27625.53,0.00,3600.44,200.00,0.00,0.00,200.00,63739.20,2200.17,34039.93,0.00,200.00,200.00,0.00,0.00,16.67,400.01
104.0065,1600.08,200.00,781391.52,200.00,16268788.50,235781.81,23318.08,65141.30,22617.12,0.00,1800.11,0.00,0.00,0.00,1200.05,65044.96,1800.11,35042.32,0.00,0.00,400.01,0.00,0.00,0.00,0.00
104.3175,4400.63,1000.03,898896.88,0.00,16994560.33,239845.24,20714.27,77198.36,22617.12,0.00,800.02,0.00,0.00,0.00,1200.05,63588.55,1800.11,23218.59,0.00,400.01,1000.04,0.00,0.00,0.00,0.00
104.6285,1600.08,800.02,601507.67,0.00,16110142.81,232277.98,18611.52,60923.61,21415.35,0.00,1800.11,0.00,0.00,0.00,600.01,68058.69,600.01,24019.89,0.00,200.00,1000.04,200.00,0.00,0.00,400.01
104.9395,1600.08,0.00,725462.01,1800.11,17827747.48,229485.64,24319.67,60120.37,18611.59,0.00,1400.07,200.00,0.00,200.00,400.01,61931.43,2200.17,25822.99,50.00,0.00,0.00,0.00,0.00,16.67,0.00
105.2506,3000.29,600.01,745185.50,400.01,18367648.19,236594.41,20413.86,64739.56,24219.63,0.00,1400.07,0.00,0.00,0.00,1000.03,65898.79,800.02,25021.58,0.00,400.01,800.02,0.00,0.00,0.00,0.00
105.5616,2000.13,400.01,815997.41,200.00,18057763.91,238524.51,21665.61,68154.65,22216.52,0.00,2000.14,0.00,0.00,0.00,1200.05,62232.71,2000.14,34841.83,0.00,0.00,800.02,0.00,0.00,0.00,0.00
105.8726,2600.22,400.01,671142.48,400.01,16835642.14,228927.25,20313.72,68154.65,25421.62,0.00,2400.19,0.00,0.00,0.00,1000.03,59069.57,2400.20,36044.77,0.00,200.00,1000.04,0.00,0.00,33.33,200.00
106.1836,2000.13,600.01,797342.48,400.01,16596162.46,232836.50,18561.46,61726.89,24620.28,0.00,1400.07,0.00,0.00,0.00,200.00,57864.75,1600.09,27025.17,50.00,600.01,400.01,0.00,0.00,0.00,400.01
106.4947,1800.11,400.01,729446.68,200.00,16173412.82,234969.26,19012.02,59317.18,33036.51,0.00,2200.16,0.00,0.00,200.00,600.01,59923.05,1200.05,22417.32,0.00,0.00,1000.04,0.00,0.00,0.00,0.00
106.8057,1000.03,200.00,656522.36,600.01,17252594.92,230704.05,22416.71,55904.10,19212.35,0.00,600.01,0.00,0.00,0.00,600.01,60776.57,1400.07,27025.17,0.00,200.00,1400.07,0.00,0.00,16.67,0.00
107.1167,1000.03,1400.06,683162.21,400.01,16525881.72,226440.06,18961.96,58112.48,27024.43,0.00,1600.09,200.00,0.00,0.00,600.01,57061.59,2000.14,26824.80,50.00,600.01,600.01,0.00,0.00,0.00,600.01
