D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a04.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:05:35 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
43.8487,85245.70,6001.22,240088204.04,130077.82,242061300.75,12217606.96,6001.24,97074.33,661011.41,42956803.21,292441.16,4496976.54,6501.47,500.01,46074.02,600882.75,3698031.79,104884.31,0.00,2500.22,2000.14,1000.04,57115.96,36547.63,3645664.16,49587.88,0.00,500.01,500.01,1000.04,0.00,76716.61,127598.86,174620.33,23520.45,17511.38,500.01,1500.08,0.00,1500.08,1000.04,500.01,0.00,0.00,32039.52
44.0287,84239.94,4000.54,268410776.41,162399.64,239211096.59,11794253.97,6001.24,94557.75,686665.65,44966313.29,307244.84,5021323.89,12005.01,2000.14,0.00,654148.68,3756533.32,112441.57,0.00,46074.61,2000.14,0.00,56111.92,32036.61,3584899.29,38553.14,0.00,0.00,0.00,3250.39,500.01,81242.89,110953.09,181206.15,17010.70,12505.80,3000.33,2000.15,2500.23,2500.23,1500.08,1000.04,0.00,0.00,52104.44
44.2088,80720.34,6501.44,236713634.27,146229.81,238891349.77,11466200.44,3500.42,85250.24,639840.88,52276340.21,284790.01,4724505.38,16008.91,1500.08,0.00,654148.68,3948641.62,108410.54,0.00,4500.71,2500.22,1000.04,61886.11,36547.63,3722966.77,38051.77,0.00,0.00,0.00,2750.28,0.00,72694.53,87280.62,185767.41,28530.09,16510.11,2500.23,1500.08,500.01,1500.08,0.00,1500.08,0.00,0.00,42068.11
44.3888,87760.39,7501.91,255073490.36,172514.86,237812947.15,11169372.95,1000.03,76953.96,667289.98,44836527.99,285299.96,4870833.38,10503.84,1000.03,0.00,595671.02,3840894.23,110929.79,0.00,2500.22,2500.22,500.01,75954.93,36046.34,4340932.53,40057.37,0.00,0.00,0.00,3750.52,500.01,79231.03,98859.86,183739.99,25524.08,17511.38,3500.46,1000.04,500.01,2000.15,1500.08,1000.04,0.00,0.00,33042.03
44.5689,86251.53,3500.42,229635538.87,128060.07,217302614.88,11213569.80,2500.22,84244.37,626787.78,40071884.70,259315.22,4614423.17,10003.48,1500.08,0.00,678234.25,3584137.50,92800.99,0.00,4000.56,3000.32,500.01,63643.94,39555.79,3728049.48,45574.24,0.00,0.00,0.00,3500.45,0.00,68171.10,96341.80,185767.41,18512.67,10504.09,4500.75,3500.46,1000.04,1000.04,3000.34,500.01,0.00,0.00,36050.03
44.7489,93797.39,5501.03,234683981.83,140170.73,228390222.26,11285449.74,4000.55,85753.19,630441.53,47524293.17,305712.71,4779514.46,12505.44,2500.22,0.00,629058.11,3544076.66,102869.71,0.00,1500.08,1500.08,2000.14,57618.00,33540.12,3835620.73,40057.37,0.00,0.00,1500.08,1500.08,0.00,72191.85,94327.67,182726.38,23019.59,12505.80,1500.08,1500.08,1000.04,2500.23,500.01,500.01,0.00,0.00,42569.74
44.9290,74688.68,2500.21,233903675.28,131086.79,237662761.24,12571902.37,2500.22,88268.23,636968.26,48655198.77,274085.17,4843168.74,10503.84,500.01,500.01,630625.00,3787833.06,103373.34,0.00,4000.56,1000.04,500.01,64899.67,35043.80,3566768.46,41060.27,0.00,0.00,500.01,3750.52,500.01,81242.89,89293.69,169050.22,21016.33,21517.17,3000.33,2500.23,3000.34,2500.23,1000.04,500.01,0.00,0.00,38557.22
45.1090,74688.68,6501.44,244824059.72,152796.66,235249267.06,11626113.78,6501.46,85250.24,618700.68,39867085.88,276123.57,4714643.45,9503.14,4500.71,0.00,627491.39,3831214.63,109922.04,0.00,2500.22,2000.14,1000.04,60881.73,34041.33,3743373.45,41561.75,0.00,0.00,500.01,2750.28,500.01,69678.74,88790.40,176139.85,22518.75,15008.36,4000.59,4500.75,1000.04,2500.23,0.00,0.00,0.00,0.00,36551.43
45.2890,81725.86,2500.21,264163496.76,144209.84,235884481.56,11227441.37,9002.79,85501.71,611139.28,42003623.87,285809.94,4261699.04,13005.88,1000.03,0.00,624880.55,3518994.48,93304.26,0.00,3000.32,2000.14,0.00,59375.30,35043.80,3858986.00,40558.81,0.00,0.00,0.00,2750.28,0.00,65156.32,105409.02,204027.80,28029.04,12005.35,2500.23,3500.46,1000.04,500.01,0.00,0.00,0.00,0.00,43071.39
45.4691,83737.10,7501.91,234221965.16,127555.67,244656004.61,12021363.34,3000.31,87765.19,624439.45,40364418.63,247103.18,4511961.55,14006.82,3000.31,0.00,604010.62,3538071.07,95820.86,0.00,4000.56,1000.04,0.00,56362.92,30533.25,3761124.98,37049.08,0.00,0.00,1500.08,1750.11,0.00,75208.19,89797.00,189823.15,26025.04,11504.91,4000.59,4500.75,3000.34,500.01,1000.04,0.00,0.00,500.01,36050.03
45.6491,94300.58,6501.44,233098446.22,134618.76,233423797.98,10838497.07,4000.55,80473.01,670168.52,42055199.59,279181.73,4488843.65,11504.60,1500.08,29530.42,690291.93,3339250.64,90788.09,0.00,2000.14,1000.04,500.01,56864.94,46075.69,3587023.41,46075.88,0.00,0.00,500.01,2250.19,0.00,66161.17,94831.18,162976.32,29031.15,19013.41,2000.15,2500.23,2000.15,500.01,2500.23,500.01,0.00,0.00,31037.09
45.8292,75191.23,4000.54,219004297.65,141685.27,230102591.30,11293076.09,5000.86,84747.29,587957.82,42303113.95,277652.56,4479429.98,11004.21,1000.03,0.00,614441.83,3784088.39,113449.51,0.00,3000.32,1500.08,1000.04,58120.06,31034.36,3547727.28,33540.23,0.00,0.00,0.00,2250.19,0.00,85770.68,93320.73,163988.45,19514.08,14007.28,2000.15,6001.34,4000.60,1500.08,1000.04,0.00,0.00,0.00,38055.74
46.0092,84239.94,3500.42,236279232.99,130077.82,233213050.35,11311391.37,10003.45,79216.10,644020.32,44182212.06,279181.73,4463612.47,8502.51,3500.43,0.00,623314.27,3669204.94,97331.04,0.00,1500.08,2000.14,0.00,68416.31,33038.93,3755435.39,40558.81,0.00,0.00,1000.04,2500.23,3500.45,72694.53,103897.39,173607.41,21016.33,13506.77,3500.46,2500.23,2000.15,3500.46,2000.15,1000.04,0.00,0.00,40563.33
46.1893,83234.26,5000.85,228066266.24,135123.40,232279128.13,11348021.91,3500.42,87010.66,610617.92,43511414.45,281730.68,4348407.19,10503.84,3500.43,0.00,595149.96,3527049.04,85254.09,0.00,3500.43,10003.53,0.00,68165.09,27026.06,3851855.04,41060.27,0.00,0.00,0.00,3000.33,0.00,83758.13,102385.94,172088.17,17511.34,13506.77,2000.15,4500.75,2000.15,1000.04,1500.08,0.00,0.00,0.00,47587.14
46.3693,78206.86,4500.69,236560033.53,146229.81,238373514.44,11745072.97,3000.31,92293.21,673047.67,42666838.66,257279.17,4512922.13,13005.88,3000.31,0.00,661998.29,3722972.66,98337.91,0.00,4000.56,0.00,500.01,69923.71,30533.25,3926199.06,43066.30,0.00,0.00,500.01,4000.59,0.00,69176.17,89797.00,169556.49,29532.24,21517.17,2000.15,2000.15,3000.34,1500.08,1000.04,0.00,0.00,0.00,28030.25
46.5494,103864.52,4500.69,243402896.44,130582.29,232740978.04,10965683.12,4000.55,84495.83,651859.92,41835235.13,276633.21,4594251.04,13506.34,1000.03,500.01,591502.99,3399942.45,100855.40,0.00,1500.08,500.01,500.01,63392.81,32537.76,3558499.58,40558.81,0.00,0.00,12005.26,3250.39,500.01,79733.96,102889.74,170062.79,32539.13,14507.81,1500.08,1000.04,500.01,1500.08,1000.04,500.01,0.00,0.00,32540.77
46.7294,85748.60,6501.44,234867204.44,133104.97,228363537.07,10751124.22,2500.22,82735.71,714201.72,39278445.94,273066.07,4685185.73,10003.48,0.00,0.00,679806.40,3610350.14,99344.85,0.00,2500.22,500.01,1000.04,60630.65,30032.17,3918081.91,42564.77,500.01,0.00,1500.08,3750.52,1000.04,65658.74,100370.93,192358.61,27027.00,15008.36,3500.46,2000.15,500.01,2500.23,0.00,500.01,0.00,0.00,35548.65
46.9095,85245.70,4500.69,239932438.41,143199.97,234040945.00,10854290.24,3500.42,79718.86,617918.27,43811844.55,277652.56,4373830.48,5501.05,3500.43,0.00,624358.40,3690189.19,92297.74,500.01,500.01,1500.08,1000.04,63141.68,32537.76,3589450.97,40558.81,0.00,0.00,0.00,2000.15,0.00,70181.33,91810.45,166519.09,19514.08,15508.92,2000.15,3500.46,1500.08,1000.04,2500.23,1000.04,0.00,0.00,43573.07
47.0895,82731.45,11004.12,240828328.34,153807.21,245445803.03,11741590.06,4500.70,82987.14,639840.88,44945319.53,282240.54,4496976.54,8002.23,1500.08,0.00,612355.04,3689270.69,104884.31,0.00,3500.43,500.01,0.00,62137.21,32036.61,3751490.60,46075.88,0.00,0.00,500.01,2500.23,0.00,73699.94,89797.00,178166.14,24522.23,14007.28,3000.33,2500.23,2000.15,500.01,1000.04,1000.04,0.00,0.00,32039.52
47.2695,91281.67,9002.76,242527229.64,137646.85,228601326.48,11190150.28,4000.55,86004.68,647678.28,43393912.07,278162.26,4596556.43,11504.60,2000.14,0.00,606617.74,3475754.22,94814.16,0.00,3500.43,500.01,0.00,57366.97,35043.80,3743525.17,36046.46,0.00,0.00,0.00,3750.52,0.00,80739.90,93320.73,172594.56,19514.08,16510.11,3500.46,500.01,1000.04,1000.04,500.01,0.00,0.00,0.00,35047.28
47.4496,74688.68,5000.85,232811151.05,140675.55,236221404.37,11039844.95,2500.22,78462.02,605405.64,40084668.96,258806.18,4434923.22,12505.44,2000.14,0.00,631669.74,3605121.74,109418.19,0.00,2000.14,1500.08,0.00,58120.06,28028.02,3944405.76,39054.53,0.00,0.00,1000.04,2250.19,0.00,77219.46,87783.86,168543.95,29031.15,18512.71,4000.59,2500.23,1000.04,1500.08,500.01,1500.08,0.00,0.00,34545.94
47.6296,74688.68,2500.21,214868060.40,122008.49,229337100.77,11014143.52,4500.70,83238.58,634096.13,40042744.11,286829.93,4437612.84,7501.96,3000.31,0.00,604532.04,3457384.17,98841.37,0.00,2500.22,500.01,500.01,63141.68,24521.45,3594154.37,37550.42,0.00,0.00,1500.08,2500.23,500.01,79733.96,93824.20,182219.62,23520.45,15508.92,3000.33,3500.46,2500.23,1500.08,1000.04,0.00,0.00,0.00,40563.33
47.8097,85748.60,7501.91,232202978.71,142190.16,234243074.92,10838917.42,6501.46,76199.98,611139.28,40183934.97,254734.50,4568891.79,12505.44,3500.43,1000.03,596713.26,3638117.17,106899.19,0.00,4500.71,1500.08,0.00,59375.30,29531.11,3594230.23,42564.77,0.00,0.00,0.00,3500.45,0.00,69678.74,80740.20,186781.23,32037.93,14007.28,2500.23,3000.34,2500.23,2000.15,2500.23,500.01,0.00,0.00,31538.30
47.9897,83234.26,3000.31,226896598.44,156839.26,232639764.50,11470283.85,3000.31,82735.71,641669.25,40281508.95,260842.44,4384204.72,10003.48,1000.03,0.00,654148.68,3434492.27,104380.63,0.00,2000.14,500.01,500.01,59626.36,33038.93,3615547.24,46075.88,0.00,0.00,500.01,1500.08,500.01,84764.37,82249.24,174620.33,16009.48,18012.03,3000.33,3500.46,4000.60,500.01,2000.15,500.01,0.00,0.00,42569.74
48.1698,83737.10,5501.03,224406724.59,131086.79,221772770.55,10973669.77,1500.08,73435.75,612442.69,39097774.27,284280.09,4704717.48,8002.23,2500.22,500.01,573281.98,3366311.13,87266.20,3000.32,2000.14,1000.04,0.00,59375.30,30533.25,3494169.24,46075.88,0.00,0.00,0.00,2000.15,0.00,69678.74,98859.86,177152.95,21517.12,14507.81,1500.08,5000.93,1500.08,1500.08,500.01,0.00,0.00,0.00,36551.43
48.3498,78709.52,3000.31,230266785.64,141685.27,222907634.04,10661889.81,2500.22,82232.86,654212.65,41380955.25,259824.28,4741155.39,18511.91,2000.14,500.01,642120.73,3494760.15,101358.96,0.00,2500.22,2000.14,1500.08,65150.83,28028.02,3643009.01,48082.63,0.00,0.00,500.01,3250.39,0.00,71186.55,80237.22,170062.79,22017.92,10003.71,1500.08,3500.46,2000.15,1000.04,1000.04,500.01,0.00,0.00,38055.74
48.5299,76196.37,3000.31,215152187.46,127555.67,222668834.28,11127458.00,7501.94,85753.19,647416.99,41426702.84,257788.18,4234610.75,13005.88,500.01,1000.03,612876.71,3638894.37,98841.37,0.00,2500.22,500.01,500.01,65904.34,32036.61,3901923.46,35043.91,0.00,0.00,500.01,2750.28,0.00,78728.10,100370.93,192358.61,29031.15,14007.28,3500.46,5000.93,1000.04,2500.23,0.00,1000.04,0.00,0.00,31538.30
48.7099,74688.68,2500.21,232902815.16,138151.60,238989651.12,11028255.29,5000.86,86759.16,607229.74,41419057.35,290910.61,4506646.35,10503.84,4000.56,0.00,593065.92,3481689.16,104380.63,0.00,3000.32,3000.32,0.00,56864.94,31034.36,3907006.17,49086.11,0.00,0.00,0.00,2500.23,0.00,73197.22,88790.40,186274.31,22017.92,17511.38,2000.15,2500.23,2000.15,1000.04,1500.08,0.00,0.00,0.00,33543.32
48.8899,81725.86,8002.18,248771582.96,136132.74,231044834.07,11729640.10,2000.14,75194.75,629658.51,39373513.20,264915.83,4212261.31,11004.21,3500.43,0.00,666710.08,3558631.39,93807.54,0.00,1000.04,1000.04,0.00,62890.56,27527.03,3713028.95,43567.85,0.00,0.00,1000.04,2250.19,0.00,69678.74,96845.37,190837.30,26526.01,14507.81,2000.15,3500.46,2500.23,1500.08,500.01,0.00,0.00,0.00,41064.90
49.0700,84239.94,4500.69,221609543.66,130582.29,224925723.84,11456832.63,4500.70,85753.19,667813.29,41533175.67,265425.11,4533158.30,11004.21,2000.14,0.00,559761.05,3384539.87,97331.04,0.00,3500.43,1000.04,1000.04,62388.32,32036.61,3753918.16,45574.24,0.00,0.00,500.01,2500.23,500.01,59630.96,91810.45,177659.53,18012.00,10504.09,1500.08,4500.75,3000.34,1000.04,1000.04,0.00,0.00,0.00,30535.90
49.2500,80217.61,5501.03,231453561.27,129573.35,224099552.72,10538486.92,3500.42,79467.48,640624.45,40483487.71,286319.92,4618265.48,14006.82,4000.56,0.00,624880.55,3554816.07,107906.73,0.00,2500.22,1500.08,500.01,53100.23,31034.36,3578147.64,42564.77,0.00,25022.45,1500.08,3750.52,0.00,75208.19,89293.69,177659.53,25524.08,12005.35,2000.15,2000.15,3000.34,500.01,1500.08,0.00,0.00,0.00,35548.65
49.4301,82228.64,2500.21,219324382.80,120495.99,225958838.89,11630377.33,3500.42,86256.16,616875.18,40242592.16,266952.97,4207970.73,5000.87,1500.08,0.00,618094.54,3409622.05,104884.31,0.00,4000.56,2000.14,0.00,64146.22,30032.17,3644374.52,34041.44,0.00,0.00,500.01,2000.15,0.00,77219.46,86777.40,172594.56,21016.33,14507.81,2000.15,1000.04,1500.08,500.01,2500.23,0.00,0.00,0.00,31037.09
49.6101,82228.64,5000.85,238378214.33,119991.85,235197976.81,10672218.43,4000.55,80724.40,693741.46,41240704.40,292951.39,4485641.72,11504.60,2000.14,0.00,596192.14,3601659.69,102366.11,0.00,3500.43,1500.08,500.01,66406.69,27527.03,4004336.15,40558.81,0.00,0.00,0.00,1500.08,0.00,82248.93,98859.86,170062.79,24522.23,14007.28,1500.08,1500.08,1500.08,1500.08,500.01,500.01,0.00,0.00,35047.28
49.7902,74688.68,4000.54,229383990.59,136637.42,224815119.96,11010180.22,2000.14,73184.49,608532.84,37989679.80,246594.56,4124720.66,13005.88,2500.22,0.00,589940.31,3689270.69,107402.95,0.00,3500.43,1500.08,500.01,61886.11,29030.06,3397597.86,40558.81,0.00,0.00,500.01,1500.08,0.00,76213.79,91810.45,168543.95,23019.59,13006.28,1000.04,4000.60,1000.04,1000.04,0.00,1500.08,0.00,0.00,32540.77
49.9702,83737.10,5000.85,216989324.15,133609.54,222638939.73,10729025.79,4000.55,83490.02,680117.00,41256371.39,262369.84,4339377.76,9503.14,2000.14,0.00,618094.54,3392877.04,81733.57,7001.72,4500.71,1000.04,500.01,60128.49,26525.10,3544465.25,44571.01,0.00,0.00,500.01,2750.28,0.00,76716.61,100370.93,187795.14,27027.00,13006.28,2000.15,3500.46,0.00,2000.15,500.01,500.01,0.00,0.00,28030.25
50.1503,75191.23,7001.67,215417358.62,119487.74,215158647.06,10351310.86,4500.70,72681.97,640102.05,37878381.54,268990.39,4290068.10,10503.84,2500.22,1000.03,612876.71,3604485.85,108914.35,0.00,1500.08,0.00,0.00,57115.96,28028.02,3241399.55,31034.44,0.00,0.00,500.01,3000.33,0.00,73197.22,81746.21,156905.14,24522.23,17010.73,5501.12,4000.60,2000.15,2000.15,500.01,1000.04,0.00,0.00,41566.49
50.3303,79212.20,2500.21,204494967.71,116967.41,211009367.44,10453335.92,4000.55,77959.31,590040.04,39606825.93,264915.83,4200222.07,7001.70,3000.31,0.00,613398.44,3401638.14,88272.37,0.00,4000.56,1500.08,1000.04,61886.11,28028.02,3613802.43,31535.56,0.00,0.00,1500.08,2750.28,0.00,75208.19,92817.28,211135.68,26526.01,15008.36,1000.04,2000.15,1500.08,1500.08,0.00,500.01,0.00,0.00,40563.33
50.5103,90275.51,4500.69,239548410.16,147744.98,223474857.77,10826547.11,3000.31,77205.29,617918.27,40498026.67,312863.95,4776696.76,14507.32,1500.08,1000.03,637939.45,3466074.62,91291.29,0.00,3500.43,1000.04,1000.04,58120.06,35545.06,3827655.30,32537.86,0.00,0.00,500.01,2250.19,500.01,75710.98,89293.69,183739.99,23520.45,16510.11,1500.08,1000.04,2000.15,2500.23,1000.04,500.01,0.00,0.00,34545.94
50.6904,80720.34,10503.75,241264841.69,129573.35,240465716.56,11983711.94,2500.22,78713.38,662842.41,41096380.14,259824.28,4467518.82,8502.51,500.01,1000.03,601404.05,3533266.60,99344.85,0.00,1500.08,0.00,1000.04,61635.01,34041.33,3664326.02,43066.30,0.00,0.00,500.01,2750.28,0.00,75208.19,92313.86,178672.76,16009.48,12505.80,2500.23,1500.08,2000.15,1500.08,1000.04,0.00,0.00,0.00,33042.03
50.8704,79212.20,5501.03,218065004.56,131086.79,227887601.65,11037683.15,5000.86,75697.36,644542.85,40579933.67,264915.83,4102755.45,5501.05,3000.31,500.01,558721.50,3382278.94,102366.11,0.00,3000.32,1000.04,0.00,59375.30,27527.03,3512224.22,38051.77,0.00,0.00,1000.04,2250.19,0.00,71186.55,82752.30,157916.81,27027.00,9003.01,1500.08,3000.34,2000.15,0.00,2000.15,500.01,0.00,0.00,30535.90
51.0505,69664.18,6501.44,218173301.27,126042.60,207074876.85,9864725.14,3000.31,68662.42,605926.82,38179438.32,266443.66,4389647.99,7001.70,3500.43,1000.03,595671.02,3331125.42,93304.26,0.00,2500.22,2000.14,500.01,57618.00,30032.17,3398887.51,39054.53,0.00,0.00,500.01,1000.04,1000.04,68171.10,80237.22,148308.93,25524.08,11504.91,2000.15,3500.46,500.01,2500.23,2500.23,1000.04,0.00,0.00,78738.27
51.2305,70166.55,5000.85,227927661.24,123016.91,207436939.60,10241719.48,5000.86,63137.36,660749.88,38930826.89,248120.47,4201566.87,7001.70,5501.06,0.00,562880.13,3474270.48,85757.10,0.00,3500.43,0.00,1500.08,59626.36,31535.47,3599085.35,44069.42,0.00,0.00,1000.04,3500.45,0.00,68171.10,92817.28,179179.40,19013.37,11004.49,1500.08,3000.34,1500.08,1500.08,3500.46,2000.15,0.00,0.00,41566.49
51.4106,80720.34,2500.21,230066930.43,134114.15,215496342.50,10454236.68,3500.42,77959.31,621048.10,38816959.25,254225.63,4148030.68,9002.82,1000.03,0.00,600882.75,3408844.85,101862.52,0.00,2500.22,2000.14,500.01,61635.01,29531.11,3521099.98,35043.91,0.00,0.00,500.01,1750.11,0.00,67166.10,103393.56,161964.26,24021.33,12005.35,1000.04,3500.46,1000.04,1000.04,1500.08,500.01,0.00,0.00,42569.74
51.5906,82731.45,8002.18,218758821.60,141180.40,231872074.97,11328085.28,3000.31,65397.35,611660.64,38405669.57,252190.29,4128562.97,6001.25,1000.03,5501.06,600361.51,3246411.24,95317.50,0.00,1000.04,500.01,500.01,60128.49,29030.06,3684201.67,38051.77,0.00,0.00,500.01,2750.28,0.00,72191.85,80740.20,166012.92,25023.15,12005.35,1500.08,3500.46,3500.46,1000.04,1500.08,500.01,0.00,0.00,40061.77
51.7707,85245.70,4000.54,222704127.16,116463.41,219560633.66,10385479.35,4000.55,81478.61,631746.64,38651139.88,234393.22,4228142.86,8502.51,4000.56,0.00,577965.21,3120152.50,81230.71,0.00,1500.08,1500.08,500.01,55358.94,31034.36,3532479.17,40558.81,0.00,500.01,2000.15,3500.45,0.00,74202.67,99867.22,183739.99,44071.75,20014.86,3500.46,4000.60,2500.23,4000.60,0.00,500.01,0.00,0.00,24523.16
51.9507,68157.16,2000.14,217476474.52,124529.67,214322253.56,10716475.33,500.01,76451.30,636968.26,38637478.27,263388.18,4510168.47,12005.01,1500.08,500.01,587336.18,3380229.97,101862.52,0.00,2500.22,2000.14,0.00,50591.00,22017.30,3544161.80,34542.67,0.00,0.00,0.00,3000.33,500.01,65658.74,93320.73,157916.81,22518.75,15508.92,3000.33,1500.08,500.01,3000.34,1000.04,0.00,0.00,0.00,40061.77
52.1308,75191.23,3000.31,212365197.29,118479.56,219558672.39,11015644.77,2000.14,74692.15,600976.62,37708238.09,246594.56,4227822.66,5000.87,3500.43,0.00,604532.04,3458443.98,102366.11,0.00,2500.22,3000.32,0.00,55358.94,28028.02,3364598.22,45574.24,0.00,0.00,500.01,3250.39,2000.15,60635.40,96845.37,170569.11,28029.04,14507.81,3000.33,3500.46,1000.04,500.01,2000.15,1000.04,1000.04,0.00,27529.18
52.3108,89269.41,7001.67,217849150.37,113943.61,211234735.46,10574096.61,3000.31,74943.45,575730.59,40481419.67,255752.32,4276491.94,9002.82,3000.31,500.01,611311.71,3299684.38,103876.98,0.00,4500.71,1500.08,0.00,56362.92,35545.06,3258164.88,46075.88,0.00,0.00,1500.08,1750.11,0.00,69678.74,81746.21,164494.54,26526.01,15008.36,1500.08,3000.34,0.00,500.01,1000.04,0.00,0.00,0.00,36050.03
52.4908,79714.90,6001.22,210014403.67,123016.91,211768260.96,10335817.94,6001.24,68411.23,591081.24,35531529.95,242017.87,4119277.38,6001.25,3000.31,500.01,580567.69,3203736.21,100855.40,0.00,1500.08,2500.22,500.01,55107.96,31034.36,3521024.12,40057.37,0.00,0.00,0.00,3250.39,0.00,63146.84,78225.49,142244.29,19514.08,13506.77,3500.46,2500.23,2500.23,500.01,1000.04,500.01,0.00,0.00,39058.72
52.6709,68659.48,3000.31,222823195.45,121000.14,210081745.06,10447210.82,3000.31,77205.29,588478.33,37475677.38,241509.43,4020145.77,8502.51,1000.03,0.00,540541.38,3138593.20,99344.85,0.00,1000.04,500.01,0.00,64146.22,28028.02,3531341.25,33540.23,0.00,0.00,0.00,1500.08,0.00,66161.17,82249.24,190330.20,20515.56,15008.36,2500.23,1500.08,2500.23,1500.08,1500.08,0.00,0.00,0.00,39560.24
52.8509,83234.26,3000.31,215814745.76,136132.74,223304583.67,12150170.73,2500.22,72179.47,624439.45,40648179.05,263897.40,4074066.19,11504.60,1000.03,0.00,555083.68,3264004.10,95820.86,0.00,3000.32,500.01,500.01,54856.97,34542.56,3316426.33,39054.53,0.00,0.00,500.01,2500.23,500.01,71689.19,84764.70,159434.46,19514.08,12005.35,1500.08,4000.60,3000.34,1500.08,500.01,0.00,0.00,0.00,35548.65
53.0310,60122.32,4000.54,211534623.32,134618.76,219771143.56,10485402.66,3000.31,71425.74,596548.95,52200261.34,250155.23,4251068.65,12005.01,2000.14,500.01,577444.76,3350979.21,103373.34,0.00,1500.08,0.00,0.00,58873.19,22017.30,3238516.82,32036.71,0.00,0.00,1000.04,2250.19,0.00,73197.22,87783.86,162976.32,31536.76,14507.81,2000.15,500.01,500.01,2000.15,0.00,0.00,0.00,0.00,32540.77
53.2110,71171.35,3000.31,205819450.70,117975.49,212204317.18,9773569.14,4500.70,71174.51,639579.71,39241785.19,272556.55,4359549.89,8502.51,3000.31,25021.85,620704.16,3460775.56,94814.16,0.00,4500.71,2500.22,500.01,61132.82,27026.06,3403059.87,39555.94,0.00,0.00,500.01,2000.15,0.00,65156.32,83255.37,154882.00,21517.12,10504.09,1000.04,1500.08,1000.04,2000.15,500.01,500.01,0.00,0.00,40563.33
53.3911,70166.55,3500.42,219001921.57,116967.41,219021580.93,10739474.50,5000.86,66150.77,603060.67,37503000.60,239984.24,3929339.15,10003.48,2000.14,0.00,549368.90,3238074.07,89781.75,0.00,2000.14,1000.04,0.00,62890.56,25022.34,3509493.21,38553.14,0.00,0.00,1000.04,2000.15,0.00,69176.17,95838.23,174620.33,19013.37,18012.03,1500.08,2500.23,0.00,2000.15,500.01,1000.04,0.00,0.00,32540.77
53.5711,61628.52,4000.54,218284554.88,128564.47,207799358.96,9946273.14,2000.14,78210.66,597069.76,37777736.84,282750.37,3986269.39,10503.84,3000.31,0.00,508392.30,3212073.39,92297.74,0.00,2500.22,3500.43,0.00,61383.91,27026.06,3639974.56,44069.42,0.00,0.00,1000.04,3250.39,25023.03,66161.17,88790.40,172594.56,30534.46,14507.81,3000.33,2000.15,2000.15,2500.23,0.00,0.00,0.00,0.00,34545.94
53.7512,81223.09,6501.44,226043636.46,154312.50,224592961.30,11472685.85,2500.22,80221.62,606708.56,39012733.88,259315.22,4252605.57,10003.48,1500.08,0.00,569120.36,3259552.89,100351.87,0.00,1000.04,3500.43,0.00,64146.22,30032.17,3426501.00,44571.01,0.00,0.00,1000.04,3250.39,0.00,84764.37,95334.70,178672.76,23019.59,17010.73,2500.23,3000.34,0.00,1000.04,500.01,1000.04,0.00,0.00,41064.90
53.9312,78206.86,5000.85,213434488.67,125033.97,215893827.03,11286410.54,5501.04,80975.80,570790.53,40418814.40,242526.31,4225069.01,12005.01,3000.31,500.01,611311.71,3267042.22,114961.54,0.00,2000.14,500.01,0.00,57618.00,24020.59,3192165.60,37049.08,0.00,500.01,500.01,3750.52,0.00,70181.33,96341.80,153364.87,26526.01,14507.81,3000.33,3500.46,1000.04,1500.08,500.01,0.00,0.00,0.00,35548.65
54.1112,59118.27,5000.85,206541622.36,107394.17,208559025.11,10371247.48,6001.24,82484.28,619483.09,38523109.29,239475.86,4201374.76,10503.84,3500.43,1500.08,583691.22,3518711.87,88775.47,0.00,2000.14,1500.08,500.01,64899.67,29531.11,3503348.45,42564.77,0.00,0.00,500.01,2500.23,500.01,57622.29,80740.20,179686.05,20515.56,16510.11,1500.08,5000.93,2000.15,500.01,500.01,0.00,0.00,0.00,35548.65
54.2913,67654.85,5000.85,211859302.24,123521.15,206410897.01,10665312.67,5501.04,70169.62,579631.77,36837216.43,257788.18,3930619.92,12005.01,2500.22,21015.41,534313.42,3180703.00,94310.84,0.00,4000.56,500.01,500.01,59626.36,26525.10,3398735.78,51093.29,0.00,0.00,0.00,2750.28,0.00,59128.76,83255.37,126589.82,24522.23,11504.91,3000.33,2500.23,3500.46,0.00,500.01,1500.08,0.00,0.00,38557.22
54.4713,67152.57,4500.69,216694953.52,124529.67,212759416.68,10084508.40,3500.42,75446.05,591601.93,37672956.04,252190.29,3939137.05,9503.14,2500.22,0.00,545214.11,3071895.80,81230.71,0.00,1500.08,500.01,500.01,59877.43,38553.01,3382425.61,27527.10,0.00,0.00,1500.08,2250.19,0.00,68171.10,78225.49,164494.54,20515.56,13006.28,1000.04,4000.60,1000.04,1500.08,500.01,0.00,0.00,0.00,37052.85
