D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a13.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 11:32:32 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
64.5542,2000.14,500.01,259313324.95,116967.41,163650821.65,4403771.84,2500.22,2500.22,1750.11,87944172.93,2500.22,29029.27,1000.03,2500.22,0.00,8002.24,15618426.00,378456.33,0.00,6501.49,1500.08,500.01,250.00,160919.42,82241.29,0.00,0.00,500.01,0.00,250.00,1500.08,6501.56,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
64.7342,4500.69,0.00,208082540.36,110416.63,157142725.73,5344035.82,4500.70,3000.31,2000.14,88380341.77,1500.08,20013.92,2500.22,3000.31,1500.08,13506.38,16024686.65,352298.77,0.00,5501.06,1000.04,0.00,1250.06,116986.69,70175.76,0.00,0.00,0.00,0.00,2750.28,1000.04,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
64.9143,1500.08,0.00,212105728.73,130077.82,163496059.43,5129657.07,3000.31,3000.31,3000.31,106325681.72,1000.03,24520.88,3000.31,7501.96,0.00,10503.86,22018479.75,456181.85,0.00,2500.22,1000.04,0.00,750.02,121525.09,61133.42,0.00,0.00,0.00,0.00,1500.08,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.0943,2000.14,0.00,262762398.20,96820.49,123864570.03,3367307.64,4000.55,3000.31,2250.17,75952913.73,500.01,23519.21,500.01,3500.43,0.00,12505.47,20234041.64,538478.52,0.00,3500.43,1500.08,0.00,500.01,141208.47,75704.50,0.00,500.01,0.00,0.00,750.02,1000.04,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.2744,2500.21,500.01,241955913.03,96820.49,158467832.64,4569630.13,2500.22,1500.08,1000.03,87894915.93,1500.08,22016.84,2000.14,7001.71,1000.03,8002.24,17352699.75,393865.26,0.00,11004.26,0.00,0.00,750.02,130101.64,77715.49,0.00,0.00,0.00,0.00,1000.04,2000.15,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.4544,3000.31,0.00,240613266.18,125538.28,165925124.93,4893300.00,2500.22,1000.03,2750.26,82292903.65,2000.14,17010.05,2000.14,4000.56,1000.03,7001.72,16704872.97,394893.13,0.00,4500.71,1500.08,0.00,1250.06,141713.53,71180.82,0.00,0.00,500.01,0.00,750.02,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
65.6344,3500.42,0.00,192900514.14,110416.63,157002524.48,4054580.68,4000.55,3000.31,3000.31,104292107.14,2500.22,25021.75,1500.08,3000.31,0.00,12505.47,19165540.78,415465.42,0.00,1500.08,2000.14,0.00,250.00,121525.09,62640.08,0.00,0.00,0.00,0.00,1750.11,1500.08,9002.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.8145,1500.08,500.01,196658953.75,85248.55,141387587.38,4510961.21,1500.08,1250.05,2750.26,81135176.17,1500.08,24020.04,0.00,6001.26,1500.08,13005.92,18773834.85,423702.55,0.00,4500.71,1000.04,0.00,0.00,136158.83,65151.52,0.00,0.00,0.00,0.00,1750.11,1500.08,8002.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.9945,2000.14,0.00,217228147.16,106890.48,144632839.32,3302393.51,2000.14,1750.11,2250.17,73159929.09,0.00,24020.04,500.01,6001.26,0.00,18511.99,23534644.52,475291.02,0.00,11504.66,1500.08,0.00,1500.08,149797.03,63644.60,0.00,0.00,0.00,0.00,1000.04,1000.04,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
66.1746,2500.21,500.01,263587375.17,99840.76,153484833.97,4202484.00,4500.70,2750.26,250.00,74411783.81,1500.08,24020.04,500.01,4000.56,0.00,11004.24,17002891.66,440706.45,0.00,3000.32,1000.04,1000.04,1000.04,126569.48,80732.52,0.00,0.00,0.00,0.00,1000.04,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.3546,3500.42,0.00,245008179.97,110920.43,176577745.87,4538223.94,4500.70,2000.14,1500.08,88431666.81,1500.08,27025.37,0.00,4000.56,0.00,8502.53,19121947.25,427822.85,0.00,3500.43,1500.08,0.00,1250.06,139693.39,83750.21,0.00,500.01,0.00,0.00,750.02,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
66.5347,1000.03,0.00,228349020.44,111928.09,165865157.54,4485439.93,3000.31,2500.22,1500.08,98701876.44,1500.08,25021.75,500.01,5000.87,1000.03,19012.65,19482848.02,424732.51,0.00,16509.59,0.00,0.00,250.00,123038.22,60631.24,0.00,0.00,0.00,0.00,750.02,500.01,4500.75,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
66.7147,2000.14,0.00,244679276.90,129068.91,149305778.66,3557065.86,2500.22,1250.05,2750.26,90791365.34,4000.56,28027.28,2000.14,8002.23,500.01,9002.84,18653016.47,486147.95,0.00,6501.49,2000.14,0.00,250.00,134139.47,67161.00,0.00,0.00,0.00,0.00,1500.08,500.01,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
66.8948,3000.31,0.00,200084846.97,96820.49,148272604.17,3665816.53,1500.08,2250.17,1750.11,79418200.01,1500.08,19513.23,500.01,4500.71,0.00,18511.99,19545023.56,455665.74,0.00,10003.52,1000.04,0.00,250.00,127578.58,64146.89,0.00,0.00,0.00,0.00,1250.06,0.00,2500.23,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
67.0748,3500.42,0.00,208319990.53,118479.56,158638641.63,3570517.07,2000.14,1250.05,1500.08,76662001.45,500.01,21516.08,1000.03,4000.56,2500.22,12005.04,17407244.66,420098.21,0.00,5000.88,1000.04,0.00,1750.11,152324.07,71180.82,0.00,0.00,0.00,0.00,500.01,500.01,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
67.2549,2000.14,0.00,260050017.13,128564.47,175300719.86,4576655.99,2000.14,3750.49,2000.14,82313709.40,1000.03,21516.08,1000.03,9002.83,500.01,9503.16,13554197.94,322608.43,0.00,3500.43,0.00,0.00,1500.08,123038.22,55108.44,0.00,0.00,0.00,0.00,1000.04,0.00,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
67.4349,1500.08,0.00,204227737.26,115959.41,173918973.78,5069126.61,2000.14,4000.55,1750.11,103809313.35,1500.08,21015.34,1000.03,4000.56,0.00,10503.86,17368243.64,443800.17,0.00,3500.43,500.01,0.00,750.02,130101.64,49587.82,0.00,0.00,0.00,0.00,1250.06,500.01,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
67.6150,2500.21,0.00,280415870.40,90781.81,154771725.78,4554377.41,2500.22,1750.11,1750.11,105444445.18,500.01,27025.37,1000.03,8502.52,500.01,13506.38,19230259.87,454633.58,0.00,4000.56,2500.22,500.01,250.00,112953.77,57116.48,0.00,0.00,0.00,0.00,2000.15,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
67.7950,4000.54,0.00,262508421.04,112431.95,165917398.70,3759914.99,4500.70,2000.14,750.02,86682103.33,2000.14,19012.56,1000.03,5501.06,1000.03,10003.50,19587627.94,587352.11,0.00,3500.43,0.00,0.00,0.00,136663.70,71180.82,0.00,0.00,500.01,0.00,750.02,1000.04,2500.23,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
67.9750,2500.21,0.00,221750049.53,106890.48,158806300.70,3750547.18,4500.70,1250.05,1500.08,70606085.29,2000.14,28528.26,1500.08,3500.43,0.00,8502.53,19224678.20,427822.85,0.00,7001.73,0.00,0.00,2000.14,147270.43,90793.99,0.00,0.00,500.01,500.01,1750.11,500.01,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.09
68.1551,5000.85,0.00,243400942.77,107897.87,174646189.79,4121476.46,4500.70,3500.42,1250.05,81499339.55,3500.43,13005.88,2000.14,5000.87,500.01,8002.24,18572188.26,351786.35,0.00,4500.71,1000.04,0.00,500.01,107410.40,60631.24,0.00,0.00,0.00,0.00,250.00,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
68.3351,500.01,0.00,230154370.39,103365.20,160317787.90,4656222.33,3000.31,1750.11,1250.05,95449661.14,1000.03,21015.34,2000.14,4500.71,0.00,10503.86,19269190.24,421127.96,0.00,4000.56,500.01,0.00,0.00,103883.94,63142.33,0.00,0.00,0.00,0.00,750.02,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.5152,4500.69,0.00,227274660.08,105883.17,137897532.98,5074290.91,5501.04,2000.14,1250.05,95638228.97,2500.22,28528.26,500.01,3500.43,0.00,8502.53,20070548.22,437097.90,0.00,4000.56,500.01,0.00,500.01,110937.74,70175.76,0.00,0.00,0.00,0.00,1000.04,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.6952,500.01,0.00,183221185.67,123016.91,129459485.66,3280715.44,2000.14,3750.49,2500.22,75129895.71,4500.70,17010.05,500.01,3500.43,0.00,18511.99,19143426.07,464958.62,0.00,6501.49,500.01,0.00,0.00,95323.37,59626.94,0.00,0.00,0.00,0.00,1000.04,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.8753,3000.31,0.00,257807625.82,105883.17,176509220.21,3973152.79,3000.31,1750.11,3000.31,78342504.86,1500.08,24520.88,1000.03,5000.87,500.01,11504.63,17774009.71,427307.77,0.00,9002.85,1500.08,0.00,1750.11,191297.91,67161.00,0.00,500.01,500.01,0.00,1000.04,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.0553,3000.31,0.00,275941542.55,142190.16,182828855.68,4577496.69,5000.86,3250.36,1750.11,86020392.58,3000.31,23519.21,0.00,4000.56,0.00,18511.99,19010667.15,378969.70,0.00,5501.06,1000.04,500.01,2000.14,164460.21,64146.89,0.00,0.00,0.00,0.00,1750.11,500.01,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
69.2354,1500.08,500.01,233611575.14,110920.43,162548170.57,4670454.19,4000.55,2250.17,1500.08,96992921.78,1000.03,25522.62,500.01,4500.71,0.00,10503.86,20005899.78,368192.81,0.00,2000.14,2500.22,0.00,500.01,123542.63,56112.43,0.00,0.00,0.00,0.00,500.01,1000.04,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.4154,1500.08,0.00,201003494.52,91284.94,136633998.14,3468792.26,6501.46,3500.42,1750.11,92200579.25,500.01,26023.52,500.01,4500.71,0.00,13506.38,17143210.56,417009.55,0.00,1000.04,1000.04,500.01,1000.04,105898.96,59626.94,0.00,0.00,0.00,0.00,750.02,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
69.5954,1500.08,0.00,237545686.69,80220.14,127246160.12,3455401.09,2000.14,2250.17,2250.17,72676320.61,1500.08,18011.27,1000.03,5501.06,0.00,10503.86,19246015.72,406718.63,0.00,3500.43,500.01,500.01,1500.08,123542.63,65653.86,0.00,0.00,0.00,500.01,2000.15,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04
69.7755,1500.08,0.00,229953406.34,85248.55,148394678.52,4535521.69,3500.42,2250.17,1000.03,70464518.42,1000.03,16008.91,2500.22,6001.26,0.00,7501.97,18937257.62,466508.00,500.01,2000.14,0.00,0.00,750.02,157379.52,85762.35,0.00,0.00,0.00,0.00,1750.11,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.9555,2000.14,0.00,269782517.11,123016.91,189028259.22,4497029.59,2000.14,1500.08,2000.14,82555419.64,3000.31,22016.84,1000.03,4000.56,0.00,9002.84,19277386.11,425762.57,0.00,5501.06,500.01,0.00,250.00,137673.52,74196.44,0.00,0.00,0.00,0.00,750.02,0.00,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.1356,5501.03,0.00,209838890.13,96317.17,160834018.55,4196719.20,2500.22,4250.62,3000.31,80670305.40,0.00,16008.91,1500.08,1500.08,0.00,8502.53,15970565.67,398491.15,0.00,1000.04,1500.08,0.00,0.00,118499.32,53602.60,0.00,0.00,0.00,0.00,1250.06,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
70.3156,2000.14,500.01,226772725.17,111928.09,150989620.11,4385876.92,4500.70,3250.36,2750.26,92713641.66,2500.22,21015.34,4500.70,4500.71,500.01,9503.16,22483877.83,529657.17,0.00,2000.14,500.01,0.00,750.02,117995.09,59626.94,0.00,0.00,0.00,500.01,750.02,500.01,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.4957,1500.08,0.00,194492861.19,78711.94,133753958.87,3269546.13,4500.70,2250.17,1500.08,80027332.36,2500.22,21516.08,1500.08,4000.56,500.01,8002.24,22888584.09,515139.65,0.00,1000.04,500.01,0.00,0.00,121020.75,66658.60,0.00,0.00,0.00,0.00,1250.06,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.6757,2000.14,500.01,242696354.15,99840.76,138894394.22,3297949.81,1000.03,2750.26,2000.14,66874334.94,1500.08,22016.84,1500.08,3500.43,0.00,8502.53,17345846.31,428853.15,0.00,3000.32,1000.04,0.00,1250.06,173062.96,64146.89,0.00,0.00,0.00,0.00,750.02,1500.08,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.8558,3000.31,0.00,244391770.52,107897.87,172630061.27,4233229.64,1500.08,3500.42,2500.22,86115710.51,1500.08,19012.56,1500.08,4500.71,0.00,11504.63,16422610.14,388213.41,0.00,1500.08,1000.04,0.00,1250.06,129597.00,64146.89,0.00,0.00,0.00,500.01,2500.23,500.01,6001.33,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.0358,2000.14,0.00,232189091.81,117471.45,178013159.49,4542187.25,2000.14,2750.26,1750.11,94494977.78,1500.08,21015.34,0.00,10003.49,3000.31,11504.63,17045354.73,428853.15,0.00,3500.43,1500.08,0.00,750.02,126064.96,62137.84,0.00,0.00,0.00,500.01,1750.11,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.2159,2000.14,500.01,204854865.49,96317.17,149518784.73,4292499.06,2500.22,3500.42,1750.11,93788459.45,500.01,21015.34,500.01,5501.06,0.00,11504.63,19690712.17,463925.78,0.00,4500.71,1000.04,0.00,500.01,114465.98,49086.06,0.00,0.00,0.00,0.00,750.02,500.01,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
71.3959,2500.21,0.00,176759288.50,88266.43,136883317.46,3090536.87,3000.31,2000.14,2000.14,73731648.68,2500.22,20013.92,2000.14,5000.87,500.01,10503.86,19040765.77,487182.40,0.00,3000.32,2500.22,1000.04,500.01,162436.78,58120.61,0.00,0.00,0.00,0.00,750.02,0.00,5501.12,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.5759,3500.42,0.00,214429118.16,89272.54,148559247.10,3645819.86,5000.86,2750.26,2500.22,75630549.86,3000.31,21516.08,0.00,5501.06,0.00,8502.53,17081882.86,384617.92,0.00,2500.22,500.01,0.00,1000.04,147270.43,58622.70,0.00,0.00,0.00,0.00,1250.06,1000.04,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
71.7560,3000.31,0.00,218674655.36,107897.87,152000923.44,3879414.63,2500.22,2500.22,2250.17,68120361.55,3500.43,23018.40,500.01,2000.14,1500.08,10503.86,13832504.15,310340.64,0.00,4500.71,500.01,0.00,750.02,112449.74,62137.84,0.00,500.01,0.00,0.00,2000.15,1000.04,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
71.9360,2500.21,500.01,219787877.93,98330.54,172566230.77,4387678.42,2500.22,4000.55,1500.08,95549804.51,2500.22,30031.32,1000.03,3500.43,3000.31,10503.86,16987983.66,573817.44,0.00,11004.26,500.01,0.00,250.00,140703.43,69673.26,0.00,0.00,0.00,0.00,1000.04,1000.04,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.1161,1500.08,0.00,190855971.56,81728.48,136726534.53,3922110.23,3500.42,3500.42,4000.55,83909485.77,1000.03,27526.32,1500.08,4500.71,500.01,10003.50,17731829.26,430913.88,0.00,4000.56,1500.08,0.00,500.01,106402.76,51595.07,0.00,0.00,0.00,0.00,1000.04,0.00,4500.75,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.2961,2000.14,0.00,185812280.77,105379.54,129408611.44,4193716.69,3500.42,1250.05,1500.08,79514019.29,2000.14,25522.62,0.00,8502.52,0.00,15508.42,20267249.03,448442.08,0.00,1000.04,1000.04,0.00,1000.04,121525.09,65653.86,0.00,0.00,0.00,0.00,1750.11,1000.04,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.4762,3500.42,0.00,189159868.76,92794.43,144020625.19,3723824.90,3500.42,3750.49,2500.22,65299865.68,2500.22,23018.40,0.00,2500.22,1000.03,6001.26,17039137.18,372810.49,0.00,12005.07,500.01,0.00,2500.22,143733.96,74699.11,0.00,0.00,0.00,0.00,1000.04,500.01,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.6562,3000.31,0.00,227910606.22,95813.87,172987428.86,3659751.48,2000.14,500.01,1000.03,77541420.61,0.00,23018.40,1000.03,4000.56,0.00,8502.53,16577837.03,330281.10,0.00,6001.27,0.00,0.00,500.01,122533.83,66658.60,0.00,0.00,0.00,0.00,1250.06,1000.04,7001.81,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.8363,2500.21,500.01,224866365.18,111424.25,167975486.57,4283251.35,2500.22,2500.22,500.01,92129451.14,1000.03,20013.92,500.01,3500.43,0.00,9002.84,15597229.79,368705.81,0.00,5501.06,500.01,0.00,0.00,101365.59,48584.31,0.00,0.00,0.00,0.00,500.01,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.0163,3000.31,0.00,200020270.24,84242.73,148036300.57,3909920.07,1500.08,1250.05,750.02,93523123.41,2000.14,22016.84,1000.03,6001.26,0.00,10503.86,17047686.31,436582.46,0.00,4500.71,0.00,0.00,1250.06,103883.94,65151.52,0.00,0.00,0.00,0.00,750.02,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.1963,2500.21,500.01,184293328.36,66149.76,127026854.21,3089936.37,3500.42,1500.08,1750.11,75027872.30,2000.14,22016.84,1000.03,6001.26,0.00,9002.84,18612884.98,450505.62,0.00,6001.27,0.00,500.01,1000.04,144239.14,59124.81,0.00,0.00,500.01,0.00,250.00,500.01,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.3764,4000.54,0.00,229866230.39,118479.56,151273113.11,3821526.36,2000.14,4000.55,2000.14,75893692.53,3000.31,20013.92,500.01,5501.06,0.00,7501.97,17395304.13,374350.04,0.00,1500.08,1500.08,0.00,500.01,164966.09,59124.81,0.00,0.00,0.00,0.00,750.02,1000.04,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
73.5564,6001.22,0.00,213810438.24,104875.93,147043302.45,3774807.41,2500.22,3000.31,1000.03,70086254.75,2500.22,17510.65,1000.03,5000.87,1000.03,10503.86,13105191.59,317495.57,0.00,4000.56,1500.08,0.00,750.02,111945.72,53602.60,0.00,0.00,0.00,0.00,750.02,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
73.7365,3000.31,0.00,218376958.22,95310.59,163206742.05,4318740.94,2500.22,1750.11,1250.05,95552812.57,2000.14,29530.28,1000.03,4500.71,500.01,8002.24,18709398.38,413921.48,0.00,2500.22,500.01,500.01,1250.06,127074.03,69170.76,0.00,0.00,0.00,0.00,1250.06,1500.08,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.9165,4000.54,0.00,253862531.46,98330.54,156131957.29,3801049.29,1000.03,2250.17,2500.22,94743456.16,2000.14,23018.40,500.01,4000.56,1500.08,11504.63,17106329.16,414436.13,0.00,4000.56,1000.04,0.00,1250.06,116986.69,62137.84,0.00,0.00,0.00,0.00,750.02,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.0966,3500.42,0.00,173180058.55,76701.27,120644874.05,2889489.24,4000.55,1500.08,2250.17,68733504.65,500.01,24520.88,2000.14,6501.47,1000.03,7501.97,16404028.13,411348.60,0.00,4500.71,0.00,0.00,1000.04,118499.32,53602.60,0.00,0.00,0.00,0.00,2000.15,500.01,7502.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.2766,3500.42,0.00,243845798.82,113439.70,164843512.95,4029239.55,2000.14,1500.08,2000.14,81097011.39,500.01,20514.62,1000.03,4500.71,0.00,7501.97,17706676.43,382563.78,0.00,5000.88,0.00,0.00,1750.11,143228.84,68668.30,0.00,0.00,0.00,0.00,1500.08,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
74.4567,500.01,0.00,219857682.05,127051.29,160281890.68,4397526.63,3000.31,2500.22,1500.08,76256978.56,1500.08,19012.56,500.01,4000.56,500.01,6501.48,16366440.18,316473.24,0.00,1500.08,0.00,0.00,500.01,112449.74,57116.48,0.00,0.00,0.00,0.00,750.02,1500.08,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.6367,1500.08,0.00,207476216.08,90781.81,162590605.37,5177396.88,1000.03,1500.08,2250.17,86623634.14,2000.14,28027.28,1000.03,2500.22,500.01,11504.63,14465352.27,421127.96,0.00,1500.08,500.01,0.00,250.00,100861.98,49086.06,0.00,0.00,0.00,0.00,1000.04,500.01,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.8167,2000.14,0.00,181141424.23,94807.32,130298197.03,3507704.70,2500.22,4000.55,2250.17,82914130.91,2000.14,16509.47,1500.08,4000.56,0.00,6501.48,18199841.54,381023.32,0.00,3000.32,0.00,0.00,750.02,125055.98,62137.84,0.00,0.00,0.00,0.00,1250.06,1000.04,8502.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.9968,1500.08,0.00,244210501.58,92291.25,128061336.22,3302813.86,3500.42,4500.70,2750.26,75988697.12,1500.08,17010.05,2000.14,6001.26,0.00,10503.86,21073199.52,401575.93,0.00,2500.22,2000.14,0.00,750.02,108418.13,69673.26,0.00,0.00,0.00,0.00,250.00,1000.04,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
75.1768,1500.08,0.00,203216263.96,94304.07,146336531.22,3395531.17,4000.55,1250.05,2250.17,69552010.58,1500.08,19012.56,500.01,4500.71,500.01,6501.48,15670215.40,397977.11,0.00,6501.49,1500.08,0.00,250.00,131615.69,67161.00,0.00,0.00,0.00,0.00,2250.19,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
75.3569,1000.03,0.00,208480825.13,84745.64,149752948.75,3447534.53,4000.55,2250.17,1500.08,77223380.83,2000.14,19513.23,500.01,4000.56,500.01,6001.26,13721859.94,328746.25,0.00,7001.73,0.00,0.00,750.02,142218.61,60631.24,0.00,0.00,0.00,0.00,500.01,1000.04,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.5369,4500.69,0.00,224082996.11,107897.87,168784719.42,4512282.31,3500.42,500.01,1000.03,104343870.86,500.01,22016.84,1000.03,5000.87,0.00,8002.24,18608575.08,370244.93,0.00,4000.56,0.00,0.00,250.00,125560.46,56614.44,0.00,0.00,0.00,0.00,2750.28,2000.15,3500.45,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.7170,1500.08,0.00,202932664.93,88769.48,146822451.30,4574674.33,2500.22,3000.31,2500.22,98980498.09,1500.08,23519.21,2000.14,4500.71,500.01,8502.53,16290557.76,460311.43,0.00,2500.22,0.00,0.00,250.00,92806.55,48584.31,0.00,0.00,0.00,0.00,750.02,500.01,4500.75,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
75.8970,3000.31,500.01,226579628.60,94807.32,138891422.59,5276179.24,500.01,1000.03,1250.05,76588366.62,1500.08,20013.92,2500.22,4000.56,500.01,9002.84,18698235.05,436067.02,0.00,2500.22,1500.08,0.00,500.01,118499.32,61635.62,0.00,0.00,0.00,0.00,1250.06,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
