D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a22.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:56:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
101.2840,1000.03,0.00,27525.95,0.00,500.01,8002.20,5000.86,1250.05,1000.03,31534.42,0.00,8502.51,0.00,0.00,0.00,1000.04,64143.84,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.4640,2000.14,0.00,21515.86,0.00,500.01,8002.20,2000.14,1250.05,1500.08,34541.29,0.00,5501.05,0.00,0.00,0.00,1000.04,60126.41,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.6441,2000.14,0.00,25021.44,0.00,1500.08,10503.80,2500.22,1500.08,2000.14,35543.72,0.00,1500.08,1000.03,0.00,0.00,1500.08,73187.21,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.8241,1000.03,0.00,22517.37,0.00,500.01,13506.28,1500.08,1250.05,1750.11,35042.50,0.00,2500.22,0.00,0.00,0.00,1500.08,70674.59,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.0042,1500.08,0.00,21015.13,0.00,0.00,10503.80,3000.31,1250.05,1250.05,33538.93,0.00,4500.70,0.00,0.00,0.00,3500.43,58118.11,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.1842,500.01,0.00,23018.15,0.00,500.01,14507.24,1500.08,2750.26,1000.03,35543.72,500.01,4500.70,0.00,0.00,0.00,2000.14,64143.84,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
102.3642,2000.14,0.00,46574.24,0.00,0.00,11004.17,3500.42,1250.05,1500.08,31033.33,0.00,6001.25,0.00,0.00,0.00,4500.71,67157.67,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.5443,2000.14,0.00,18011.11,0.00,1000.03,7501.94,1000.03,1000.03,500.01,36546.22,0.00,2500.22,0.00,0.00,0.00,1500.08,63641.61,1500.08,0.00,0.00,0.00,500.01,750.02,0.00,0.00,500.01,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.7243,1000.03,0.00,23518.95,0.00,0.00,11004.17,2000.14,1000.03,500.01,31534.42,0.00,6001.25,500.01,0.00,0.00,4000.56,70674.59,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.09,0.00
102.9044,500.01,0.00,23518.95,0.00,0.00,8002.20,2000.14,1750.11,2000.14,38551.43,500.01,2500.22,500.01,0.00,0.00,2000.14,63139.38,0.00,0.00,0.00,0.00,500.01,500.01,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.0844,1000.03,0.00,22016.60,0.00,1500.08,11504.55,2000.14,1000.03,1250.05,39554.13,500.01,5501.05,0.00,0.00,0.00,3500.43,61632.82,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
103.2645,0.00,0.00,17510.50,0.00,1000.03,11004.17,1500.08,1500.08,1000.03,37047.49,0.00,2500.22,0.00,0.00,0.00,3000.32,73689.78,500.01,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.4445,1000.03,0.00,19513.04,0.00,0.00,6501.45,1000.03,1000.03,1750.11,27025.28,1000.03,6001.25,0.00,0.00,0.00,2500.22,63641.61,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.6246,500.01,0.00,17510.50,0.00,1000.03,14006.75,1000.03,1500.08,1500.08,33037.78,0.00,2500.22,0.00,0.00,0.00,2500.22,55608.14,2000.14,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.8046,500.01,0.00,25522.31,0.00,500.01,11004.17,1000.03,750.02,2000.14,29530.18,500.01,6501.47,0.00,0.00,0.00,4500.71,75197.62,500.01,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.9846,1000.03,0.00,25021.44,0.00,1000.03,10003.44,1000.03,1750.11,250.00,30031.22,0.00,2000.14,0.00,0.00,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,1000.04,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.1647,2000.14,0.00,26023.19,0.00,500.01,12004.96,5501.04,1750.11,750.02,33538.93,0.00,4500.70,0.00,0.00,0.00,2500.22,71679.58,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.3447,500.01,0.00,21515.86,0.00,1000.03,9503.11,2500.22,500.01,1500.08,36044.96,0.00,6001.25,0.00,0.00,0.00,2000.14,59624.31,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.5248,0.00,0.00,22016.60,0.00,0.00,9503.11,2500.22,2500.22,750.02,33037.78,500.01,5501.05,0.00,0.00,500.01,1500.08,65148.38,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.7048,500.01,0.00,18011.11,0.00,500.01,16008.82,2000.14,750.02,1250.05,33538.93,0.00,2000.14,0.00,0.00,0.00,500.01,67157.67,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.8849,500.01,0.00,21515.86,0.00,500.01,11504.55,500.01,1750.11,500.01,37047.49,1000.03,4500.70,500.01,0.00,0.00,1500.08,72182.11,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.0649,0.00,0.00,19513.04,0.00,500.01,12004.96,1500.08,2500.22,1750.11,37548.79,500.01,8002.23,0.00,0.00,0.00,4000.56,68664.82,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
105.2450,500.01,0.00,19513.04,0.00,500.01,12505.38,4000.55,1250.05,1250.05,31033.33,0.00,2000.14,0.00,0.00,0.00,2500.22,60126.41,1000.04,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.4250,2000.14,500.01,17510.50,0.00,500.01,11004.17,4000.55,2250.17,1250.05,28027.19,0.00,4500.70,0.00,1000.03,0.00,1000.04,72684.65,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.6050,1000.03,0.00,16509.34,0.00,1000.03,10503.80,2000.14,1750.11,1000.03,37047.49,0.00,2500.22,500.01,0.00,0.00,1500.08,69167.24,2000.14,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.7851,1000.03,0.00,13506.25,0.00,1000.03,10003.44,1500.08,1250.05,1250.05,33037.78,500.01,5501.05,0.00,0.00,0.00,5000.88,63641.61,500.01,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.9651,1500.08,0.00,26023.19,0.00,2000.14,8002.20,500.01,750.02,1750.11,30031.22,0.00,4500.70,500.01,0.00,0.00,1000.04,63641.61,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.1452,500.01,0.00,18011.11,0.00,0.00,8002.20,1500.08,3000.31,1000.03,27025.28,500.01,2500.22,0.00,0.00,0.00,2000.14,57616.09,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.3252,1500.08,0.00,20013.72,0.00,0.00,9503.11,4500.70,500.01,750.02,31534.42,500.01,5501.05,0.00,0.00,0.00,1500.08,66152.99,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.5053,0.00,0.00,21015.13,0.00,3000.31,8002.20,1500.08,1000.03,1000.03,36044.96,1000.03,4000.56,0.00,0.00,0.00,2500.22,56110.10,500.01,0.00,0.00,0.00,500.01,250.00,1000.04,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.6853,500.01,0.00,19012.38,0.00,0.00,6501.45,3500.42,2500.22,1750.11,33538.93,0.00,1500.08,0.00,0.00,0.00,3500.43,64646.10,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.8654,500.01,0.00,31534.05,0.00,0.00,15007.75,1500.08,0.00,2000.14,34040.10,0.00,5501.05,0.00,0.00,0.00,2500.22,71679.58,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.0454,1000.03,0.00,20013.72,0.00,1000.03,8502.49,2000.14,750.02,750.02,36546.22,0.00,8002.23,0.00,0.00,0.00,2000.14,78716.52,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.2255,1000.03,0.00,21015.13,0.00,500.01,10003.44,0.00,2000.14,1000.03,36546.22,0.00,3500.43,0.00,0.00,0.00,3000.32,63139.38,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.4055,1500.08,0.00,23518.95,0.00,0.00,12505.38,3000.31,2000.14,750.02,35543.72,500.01,3000.31,0.00,0.00,0.00,3500.43,60628.53,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.5855,1000.03,500.01,20013.72,0.00,1000.03,7501.94,4000.55,2000.14,1750.11,37548.79,0.00,4000.56,0.00,500.01,0.00,3000.32,64143.84,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.7656,1000.03,0.00,23018.15,0.00,0.00,14006.75,4500.70,750.02,2500.22,30031.22,0.00,1000.03,0.00,0.00,0.00,2500.22,59122.23,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
107.9456,1000.03,0.00,22016.60,0.00,500.01,12505.38,2500.22,2500.22,1750.11,33538.93,500.01,4000.56,0.00,0.00,0.00,4000.56,65650.68,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.1257,1500.08,0.00,21515.86,0.00,0.00,7001.69,4000.55,1250.05,1750.11,32536.64,0.00,6501.47,500.01,0.00,500.01,2000.14,66152.99,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.3057,1000.03,500.01,23518.95,0.00,500.01,9002.79,2000.14,1250.05,1000.03,35042.50,500.01,5000.87,0.00,0.00,0.00,3500.43,62637.18,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.4858,1500.08,0.00,20514.42,0.00,500.01,8002.20,1500.08,1250.05,2000.14,33037.78,0.00,2500.22,500.01,0.00,0.00,500.01,63641.61,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.6658,500.01,0.00,22016.60,0.00,500.01,9503.11,3000.31,1250.05,1250.05,36044.96,0.00,3000.31,0.00,500.01,0.00,1500.08,49084.28,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.8459,0.00,0.00,19513.04,0.00,0.00,9002.79,1500.08,1000.03,1000.03,36546.22,0.00,4500.70,0.00,0.00,0.00,4500.71,61130.66,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.0259,500.01,0.00,24019.76,0.00,0.00,18511.79,2000.14,1250.05,1000.03,35042.50,0.00,4500.70,0.00,0.00,500.01,1000.04,72182.11,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.2059,1000.03,0.00,17009.91,0.00,1500.08,9002.79,2000.14,1500.08,0.00,34541.29,0.00,3500.43,0.00,0.00,0.00,3500.43,70172.12,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
109.3860,1000.03,0.00,19513.04,0.00,1500.08,9503.11,1500.08,2000.14,1500.08,33538.93,1000.03,5501.05,0.00,0.00,0.00,1000.04,62637.18,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.5660,1500.08,0.00,21515.86,0.00,500.01,12505.38,1500.08,2500.22,500.01,35543.72,0.00,6501.47,0.00,0.00,0.00,3500.43,59122.23,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.7461,500.01,0.00,22016.60,0.00,500.01,7501.94,2000.14,2250.17,1250.05,28528.17,500.01,7501.96,0.00,0.00,0.00,1000.04,64143.84,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.9261,2000.14,0.00,17009.91,0.00,1000.03,13005.82,2000.14,2000.14,2250.17,29029.17,1500.08,2000.14,0.00,0.00,0.00,3500.43,68162.41,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.1062,1000.03,0.00,25522.31,0.00,0.00,14507.24,2500.22,2000.14,1250.05,37047.49,500.01,4000.56,0.00,0.00,0.00,500.01,67157.67,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.2862,500.01,500.01,22016.60,0.00,0.00,14006.75,2000.14,1250.05,2000.14,31033.33,1000.03,5000.87,500.01,0.00,0.00,3500.43,72182.11,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.4663,0.00,0.00,23018.15,0.00,1000.03,7001.69,500.01,1250.05,500.01,40556.91,0.00,4500.70,0.00,0.00,0.00,2500.22,55106.20,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
110.6463,2500.21,0.00,21515.86,0.00,0.00,7501.94,1000.03,1250.05,500.01,35042.50,0.00,3000.31,0.00,0.00,0.00,0.00,63139.38,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.8264,2500.21,0.00,20013.72,0.00,0.00,6501.45,1500.08,2250.17,750.02,39052.77,0.00,4000.56,0.00,500.01,0.00,500.01,74192.38,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.0064,1500.08,0.00,22517.37,0.00,500.01,11004.17,2000.14,1000.03,1500.08,23018.34,1000.03,3000.31,0.00,0.00,0.00,3000.32,64646.10,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.1864,1000.03,0.00,26524.09,0.00,500.01,10503.80,1000.03,2000.14,1500.08,37047.49,500.01,3000.31,0.00,0.00,0.00,3000.32,65650.68,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.3665,0.00,0.00,19012.38,0.00,0.00,13506.28,500.01,2250.17,1500.08,36546.22,500.01,5501.05,0.00,0.00,0.00,2500.22,71177.08,1000.04,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.5465,500.01,0.00,26023.19,0.00,2500.21,5000.86,4000.55,1500.08,500.01,32035.52,1000.03,5000.87,500.01,0.00,0.00,2000.14,60126.41,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.7266,500.01,0.00,23518.95,0.00,0.00,10503.80,1000.03,1750.11,1500.08,37047.49,0.00,6001.25,0.00,0.00,0.00,3000.32,63139.38,1000.04,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.9066,500.01,0.00,25522.31,0.00,1500.08,7501.94,3000.31,1500.08,500.01,37047.49,0.00,3500.43,0.00,0.00,0.00,2500.22,51593.11,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.0867,1000.03,0.00,20514.42,0.00,1000.03,11504.55,2500.22,1750.11,1000.03,36044.96,0.00,2500.22,0.00,0.00,0.00,2000.14,62637.18,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.2667,1000.03,0.00,24019.76,0.00,500.01,10503.80,2000.14,2000.14,1250.05,36546.22,0.00,3000.31,0.00,0.00,0.00,2500.22,66152.99,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
112.4468,2000.14,0.00,18511.74,0.00,1500.08,4500.70,3000.31,2250.17,250.00,35543.72,500.01,4500.70,0.00,0.00,0.00,5501.06,68664.82,1500.08,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.6268,500.01,0.00,24520.59,0.00,1500.08,8002.20,1500.08,1750.11,1750.11,31033.33,500.01,4000.56,0.00,0.00,0.00,3000.32,67157.67,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.8068,1000.03,0.00,20514.42,0.00,0.00,10503.80,1000.03,1750.11,750.02,25021.67,0.00,5000.87,0.00,0.00,0.00,1000.04,62637.18,500.01,0.00,0.00,0.00,500.01,500.01,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.9869,1000.03,0.00,24019.76,0.00,1000.03,10503.80,1500.08,2500.22,2250.17,27025.28,0.00,4500.70,500.01,0.00,0.00,1500.08,70172.12,1000.04,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.1669,1500.08,0.00,21015.13,0.00,1500.08,13005.82,2500.22,3000.31,750.02,29530.18,0.00,4000.56,0.00,0.00,0.00,2500.22,63139.38,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.3470,0.00,0.00,16509.34,0.00,1500.08,8002.20,1000.03,1500.08,750.02,33538.93,500.01,3000.31,0.00,0.00,0.00,3500.43,60126.41,1000.04,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.5270,1500.08,0.00,21015.13,0.00,500.01,17009.95,3500.42,1000.03,1750.11,35543.72,0.00,5000.87,0.00,0.00,0.00,4000.56,67660.03,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
