D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a21.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:48:39 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.5205,0.00,0.00,20514.42,0.00,0.00,10503.80,2500.22,1250.05,1500.08,36044.96,500.01,4500.70,500.01,0.00,0.00,2000.14,71177.08,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7006,500.01,0.00,23018.15,0.00,0.00,9503.11,2500.22,2000.14,2500.22,29029.17,500.01,4500.70,0.00,0.00,0.00,2000.14,57616.09,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8806,500.01,0.00,18011.11,0.00,1500.08,11504.55,3000.31,1250.05,1750.11,40556.91,0.00,3500.43,500.01,0.00,0.00,1500.08,72684.65,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0606,0.00,0.00,18011.11,0.00,1500.08,9002.79,4000.55,2750.26,1000.03,32035.52,0.00,2500.22,0.00,0.00,0.00,2000.14,66655.32,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2407,3500.42,0.00,19012.38,0.00,0.00,12004.96,1000.03,750.02,1000.03,34040.10,0.00,5000.87,0.00,0.00,0.00,1500.08,66655.32,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4207,1500.08,0.00,16509.34,0.00,0.00,10003.44,3000.31,1750.11,1000.03,34040.10,500.01,4000.56,0.00,0.00,0.00,3000.32,69669.66,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6008,1500.08,0.00,20013.72,0.00,1000.03,11004.17,3000.31,2250.17,1750.11,31033.33,0.00,2500.22,500.01,0.00,0.00,2000.14,77208.32,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7808,1500.08,0.00,14006.72,0.00,500.01,10003.44,2500.22,1000.03,750.02,35042.50,0.00,1000.03,0.00,0.00,0.00,1000.04,62134.99,1000.04,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9609,0.00,0.00,11504.54,0.00,0.00,6501.45,2000.14,2000.14,250.00,33538.93,1000.03,2000.14,500.01,0.00,0.00,2000.14,65148.38,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
14.1409,1000.03,500.01,15508.24,0.00,0.00,5501.04,3000.31,2250.17,3000.31,38050.10,500.01,5501.05,0.00,0.00,0.00,2000.14,65650.68,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3209,1000.03,0.00,17009.91,0.00,1000.03,9002.79,1000.03,2250.17,1000.03,29029.17,0.00,4000.56,0.00,0.00,0.00,1500.08,62134.99,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
14.5010,1000.03,500.01,19513.04,0.00,0.00,12505.38,4000.55,500.01,250.00,33538.93,0.00,4500.70,500.01,0.00,0.00,1500.08,67157.67,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6810,1000.03,0.00,19513.04,0.00,0.00,12505.38,2500.22,1250.05,1000.03,33538.93,0.00,3000.31,500.01,0.00,0.00,1500.08,63139.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8611,0.00,0.00,17510.50,0.00,500.01,11004.17,2500.22,3000.31,1500.08,32035.52,0.00,6001.25,0.00,500.01,0.00,4000.56,73187.21,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0411,1000.03,0.00,20013.72,0.00,500.01,7501.94,1500.08,2000.14,500.01,34040.10,0.00,3500.43,0.00,0.00,0.00,3500.43,64143.84,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2212,0.00,500.01,15007.72,0.00,0.00,11504.55,500.01,1250.05,1500.08,30031.22,0.00,3500.43,0.00,0.00,0.00,3500.43,66152.99,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4012,500.01,0.00,16008.78,0.00,0.00,11504.55,500.01,1500.08,1500.08,32035.52,0.00,2500.22,500.01,0.00,0.00,2500.22,69167.24,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5813,0.00,0.00,20013.72,0.00,0.00,12004.96,3000.31,1500.08,750.02,40055.52,0.00,4500.70,1000.03,0.00,0.00,1000.04,64143.84,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7613,500.01,0.00,20013.72,0.00,500.01,13005.82,1000.03,2000.14,1250.05,35042.50,1000.03,7001.70,500.01,0.00,0.00,2000.14,68664.82,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9414,500.01,0.00,15007.72,0.00,0.00,12505.38,3000.31,3000.31,1250.05,34040.10,0.00,4000.56,0.00,0.00,0.00,3000.32,67157.67,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1214,500.01,0.00,19513.04,0.00,1000.03,13005.82,1000.03,3250.36,1500.08,36546.22,0.00,4500.70,0.00,0.00,0.00,4500.71,75700.27,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3014,500.01,500.01,17510.50,0.00,500.01,15508.27,0.00,750.02,750.02,34541.29,0.00,3500.43,500.01,0.00,0.00,500.01,70674.59,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4815,0.00,0.00,22016.60,0.00,500.01,11504.55,1000.03,1750.11,750.02,27025.28,500.01,1500.08,0.00,0.00,0.00,1000.04,61130.66,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6615,500.01,0.00,23018.15,0.00,1000.03,6501.45,2000.14,1250.05,1000.03,32536.64,1000.03,3500.43,500.01,0.00,0.00,1000.04,50087.75,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8416,500.01,0.00,15007.72,0.00,0.00,5501.04,3000.31,2000.14,1500.08,31033.33,0.00,2500.22,0.00,0.00,0.00,1000.04,65650.68,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0216,500.01,0.00,24019.76,0.00,500.01,7001.69,2000.14,1750.11,1000.03,33538.93,0.00,5501.05,0.00,0.00,0.00,3000.32,68162.41,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2017,1500.08,0.00,16008.78,0.00,1000.03,14006.75,3000.31,2250.17,1250.05,30532.27,0.00,5000.87,0.00,0.00,0.00,2000.14,61632.82,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3817,2000.14,0.00,19012.38,0.00,500.01,10003.44,3000.31,250.00,1250.05,35042.50,1000.03,3500.43,500.01,0.00,0.00,3500.43,70172.12,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5618,1500.08,0.00,12505.36,0.00,500.01,7001.69,2000.14,2000.14,1500.08,27526.23,0.00,5000.87,0.00,0.00,0.00,2000.14,61632.82,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7418,2500.21,500.01,20514.42,0.00,1000.03,8002.20,3500.42,1750.11,1250.05,24019.97,0.00,2500.22,0.00,0.00,500.01,3000.32,73689.78,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9219,0.00,0.00,17510.50,0.00,1000.03,10003.44,3500.42,2250.17,1000.03,27025.28,0.00,5501.05,0.00,0.00,0.00,1500.08,70172.12,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1019,1000.03,0.00,18511.74,0.00,0.00,12004.96,5501.04,2000.14,2500.22,35543.72,0.00,4000.56,500.01,0.00,0.00,3500.43,61632.82,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2819,0.00,0.00,16008.78,0.00,1000.03,7001.69,1500.08,1000.03,1500.08,29029.17,500.01,4500.70,0.00,500.01,0.00,1500.08,69669.66,1000.04,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4620,1000.03,0.00,15508.24,0.00,1000.03,15508.27,2500.22,2000.14,1000.03,32536.64,1000.03,3500.43,0.00,0.00,0.00,3000.32,65148.38,1500.08,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6420,1000.03,0.00,18011.11,0.00,1000.03,12004.96,3000.31,750.02,1500.08,34541.29,0.00,2000.14,0.00,0.00,0.00,2500.22,67660.03,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8221,500.01,0.00,24520.59,0.00,0.00,12505.38,1000.03,2000.14,2000.14,33037.78,500.01,4500.70,0.00,0.00,0.00,1500.08,62134.99,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0021,500.01,0.00,14507.21,0.00,0.00,13005.82,2000.14,1750.11,2250.17,33037.78,0.00,3000.31,0.00,0.00,500.01,500.01,67157.67,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1822,1500.08,500.01,23018.15,0.00,500.01,11004.17,3000.31,1500.08,2250.17,36546.22,0.00,4500.70,0.00,0.00,0.00,3000.32,69167.24,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3622,1500.08,0.00,19513.04,0.00,500.01,9503.11,1000.03,1750.11,1000.03,38050.10,0.00,4000.56,0.00,0.00,0.00,1000.04,58620.16,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5423,500.01,0.00,22016.60,0.00,500.01,12505.38,1500.08,2250.17,2000.14,34541.29,0.00,3500.43,0.00,0.00,0.00,2000.14,65148.38,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7223,2000.14,0.00,14006.72,0.00,2000.14,18511.79,2000.14,1000.03,1750.11,35042.50,0.00,2000.14,0.00,0.00,0.00,1500.08,64143.84,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9023,0.00,0.00,19012.38,0.00,500.01,12505.38,3000.31,1750.11,250.00,37047.49,0.00,5000.87,0.00,0.00,0.00,4000.56,71679.58,1000.04,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0824,0.00,0.00,21515.86,0.00,0.00,11504.55,3500.42,3000.31,1250.05,28528.17,0.00,3000.31,0.00,0.00,0.00,4500.71,58620.16,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2624,0.00,0.00,16509.34,0.00,500.01,10503.80,1500.08,1750.11,1500.08,33538.93,500.01,4000.56,0.00,0.00,0.00,2500.22,68664.82,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4425,500.01,0.00,15508.24,0.00,0.00,11504.55,1000.03,1500.08,1750.11,33037.78,1500.08,3000.31,0.00,500.01,0.00,3000.32,69167.24,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6225,500.01,0.00,18511.74,0.00,500.01,10003.44,1500.08,500.01,1500.08,32536.64,0.00,5501.05,0.00,0.00,0.00,500.01,61632.82,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8026,0.00,0.00,17510.50,0.00,1000.03,10503.80,2000.14,1000.03,2000.14,28027.19,500.01,4500.70,0.00,0.00,0.00,3000.32,55608.14,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9826,500.01,0.00,26524.09,0.00,0.00,13506.28,3000.31,2500.22,1250.05,33037.78,0.00,2000.14,0.00,0.00,0.00,2500.22,58620.16,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1627,1000.03,0.00,20013.72,0.00,2000.14,9503.11,1000.03,1250.05,500.01,34541.29,500.01,2000.14,0.00,0.00,0.00,2500.22,72182.11,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3427,500.01,0.00,17510.50,0.00,500.01,11004.17,2000.14,1500.08,2000.14,37548.79,0.00,3000.31,0.00,0.00,0.00,4500.71,67660.03,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5227,1000.03,0.00,23018.15,0.00,0.00,16008.82,1500.08,2000.14,750.02,29530.18,1000.03,5000.87,500.01,0.00,0.00,3000.32,65148.38,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7028,0.00,0.00,22016.60,0.00,1000.03,12505.38,500.01,2750.26,1000.03,35042.50,500.01,1500.08,0.00,500.01,0.00,2500.22,61632.82,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8828,1500.08,0.00,18511.74,0.00,0.00,7501.94,2000.14,750.02,1750.11,28528.17,0.00,6001.25,0.00,0.00,0.00,3500.43,71679.58,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0629,1500.08,0.00,23518.95,0.00,500.01,11504.55,3000.31,2250.17,1750.11,40055.52,500.01,1500.08,0.00,0.00,0.00,1500.08,67660.03,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2429,500.01,0.00,18011.11,0.00,500.01,12505.38,2500.22,2250.17,1000.03,39052.77,0.00,1000.03,0.00,0.00,0.00,2500.22,62637.18,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4230,2000.14,0.00,21515.86,0.00,0.00,12505.38,3000.31,2750.26,1500.08,39554.13,0.00,3000.31,0.00,0.00,0.00,3000.32,72684.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6030,1000.03,500.01,23018.15,0.00,0.00,11004.17,500.01,1750.11,1250.05,42061.21,0.00,2500.22,0.00,0.00,0.00,4500.71,71177.08,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7831,0.00,0.00,21015.13,0.00,1000.03,12505.38,2000.14,1500.08,1250.05,39052.77,0.00,5000.87,500.01,0.00,0.00,5501.06,59122.23,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9631,1000.03,0.00,15508.24,0.00,0.00,12004.96,2500.22,750.02,750.02,36546.22,500.01,4500.70,0.00,0.00,0.00,3500.43,62637.18,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1432,1500.08,0.00,20013.72,0.00,500.01,16008.82,2500.22,3000.31,1000.03,35543.72,0.00,500.01,0.00,0.00,0.00,4000.56,60126.41,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
23.3232,1000.03,0.00,16509.34,0.00,2000.14,12505.38,1500.08,1500.08,2000.14,34541.29,0.00,9503.14,0.00,0.00,500.01,4500.71,71679.58,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5033,0.00,0.00,19012.38,0.00,2500.21,13005.82,2000.14,1500.08,750.02,36546.22,500.01,2000.14,0.00,0.00,0.00,3000.32,67660.03,500.01,0.00,0.00,0.00,0.00,250.00,1000.04,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6833,2000.14,0.00,15007.72,0.00,0.00,6501.45,2000.14,1250.05,750.02,30031.22,0.00,3500.43,0.00,0.00,0.00,3000.32,71177.08,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8633,500.01,0.00,18511.74,0.00,500.01,8002.20,1500.08,750.02,2250.17,35543.72,0.00,5000.87,500.01,0.00,0.00,1500.08,70172.12,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0434,1000.03,0.00,14507.21,0.00,0.00,11004.17,2000.14,2000.14,1500.08,31534.42,0.00,5000.87,500.01,0.00,0.00,3500.43,68162.41,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2234,1000.03,0.00,16008.78,0.00,500.01,9002.79,4000.55,1000.03,1250.05,34040.10,500.01,3000.31,0.00,0.00,0.00,3500.43,65650.68,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4035,1000.03,0.00,21515.86,0.00,500.01,9503.11,2500.22,1500.08,500.01,40556.91,500.01,4500.70,0.00,0.00,0.00,1500.08,60628.53,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5835,0.00,0.00,13506.25,0.00,0.00,8002.20,1000.03,3500.42,750.02,38050.10,500.01,5000.87,0.00,0.00,0.00,2500.22,71177.08,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7636,1000.03,0.00,16509.34,0.00,1000.03,9002.79,2000.14,2500.22,1250.05,32035.52,500.01,5501.05,1000.03,0.00,0.00,1500.08,62134.99,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.9436,1500.08,0.00,12004.94,0.00,0.00,7001.69,1000.03,1750.11,500.01,33538.93,0.00,6001.25,0.00,1000.03,0.00,3000.32,57616.09,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
