D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a01.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 09:58:57 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
42.2292,1451885.79,186171.08,436338893.46,1340381.72,24472577.84,18657196.25,193785.61,35292.96,17260.29,3232098.88,641484.01,11524178.78,2283807.78,139677.17,2293304.67,2445389.34,2312153.04,109418.19,359996.22,968425.54,302186.86,247148.28,6001.28,2382247.45,4135348.53,3835064.51,1714230.53,3098780.71,785940.92,3750.52,4039842.86,440032.50,3376317.78,3355505.48,4600578.52,664494.69,551572.39,1936898.15,514713.87,880127.14,1120255.00,688422.73,786754.21,2545090.40,1076924.68
42.4092,1609308.56,169976.75,478439383.79,1365841.68,25361212.50,17948725.53,176061.84,29279.57,19513.15,2943513.03,680726.32,10502700.45,2320816.39,148262.76,2131072.09,2375995.41,2449645.78,135642.07,374359.74,912392.15,321607.21,262420.68,5000.89,2287831.44,3261730.36,3516144.24,1541660.31,2963420.55,757924.87,3500.45,2861972.74,441581.73,3172115.42,3133638.63,3848657.23,666069.70,557301.27,1946818.14,586582.76,811469.73,1099636.96,668963.44,805855.77,2522193.80,1106788.21
42.5892,1582018.03,180096.12,446380442.99,1304984.73,24027428.45,17701199.15,167966.71,27776.62,17009.99,2766288.10,745310.73,9674234.20,2295035.82,138667.43,2423899.62,2485678.11,2669238.50,108410.54,421655.12,979122.86,289934.94,293525.24,8002.28,2583836.34,3475203.93,3533449.42,1679461.56,2927309.86,660044.13,2000.15,2645902.94,356120.18,2927088.73,2802001.02,3690192.14,566152.22,524522.95,1877294.87,520948.30,746323.79,1085005.86,720037.60,821262.70,2681806.36,1137262.70
42.7693,1522194.44,182120.82,470291257.78,1240541.04,24423189.43,16505962.56,138154.68,21265.60,15007.78,2430011.95,540460.51,8737478.83,1979709.89,145231.96,2467148.59,2528606.49,2331229.63,96324.23,384628.17,951860.11,274125.03,262930.05,5751.18,2398136.23,3536803.26,3843902.78,1734624.55,3002021.64,765848.27,2250.19,2934823.86,355093.78,3076428.35,3020820.91,3472332.94,585973.45,481457.95,1686064.21,486693.97,735232.18,1039045.90,717400.21,852661.62,2597769.19,1088319.34
42.9493,1561096.92,170988.36,551277658.46,1294694.90,25665863.47,19109012.97,444197.48,24270.32,12004.98,2511856.28,583596.92,10088563.39,2074301.39,143211.79,2044443.67,2389401.85,2121881.75,86763.15,307792.72,874623.84,278203.34,268534.24,7752.14,2371935.02,3962915.91,3741631.42,1630459.26,3170709.10,792821.23,2250.19,2795578.88,367415.92,3059646.80,2848026.17,3623525.28,549482.85,494415.07,1611205.83,446322.30,717293.33,950263.61,662133.06,751275.39,2355778.62,1014695.13
43.1294,1445271.39,162897.29,438669939.17,1243598.58,24328691.77,20165233.64,160381.61,33538.80,12755.62,2612062.31,563831.97,8934781.49,2184637.24,138667.43,2156969.29,2101476.08,1937474.74,79722.23,311880.28,806779.85,238997.83,269553.44,5751.18,2134672.77,3651808.92,3381045.04,1625856.45,2644796.81,698378.36,1000.04,2674795.03,355093.78,3042461.85,2923478.53,3398474.15,553127.50,494933.62,1757007.69,467528.38,688850.46,972271.36,592971.80,741759.52,2316953.94,937176.15
43.3094,1285300.85,143193.82,389438498.72,1116357.58,22177710.91,15523603.48,138154.68,25522.47,83490.18,2462661.95,574231.26,9421666.31,2184386.34,130087.57,2081038.96,2336123.42,1977323.61,83242.26,361534.48,859225.34,250697.33,226810.55,3250.38,2031242.93,3326212.43,3391145.92,1592503.73,2650510.06,652704.35,2500.23,2843842.74,333044.22,2918697.96,2748438.66,3286716.26,595894.71,505827.51,1806521.19,518350.28,743682.07,988396.91,670014.59,760797.91,2375273.91,971573.91
43.4895,1386721.68,159358.83,406473607.81,1088154.54,23192936.79,16810716.67,148758.76,24270.32,12255.19,2556162.51,546170.10,9070927.37,2052284.41,127060.62,2112154.74,2222481.31,2199742.48,103876.98,358970.79,850736.57,252732.99,225794.43,4500.72,2086166.16,3317867.69,3485173.18,1584643.54,2858164.85,649559.88,1750.11,2690193.11,343295.41,2783880.83,2807533.66,3189423.06,552606.81,519846.68,1755504.12,472187.81,708332.76,1013698.18,666335.94,819668.09,2625394.44,1047668.09
43.6695,1327535.03,140669.63,431674003.53,1079548.71,23316794.11,17093552.49,145223.21,17009.98,12255.19,2092043.76,531122.38,8300159.82,1876650.31,128574.01,2077973.04,2178649.91,2018868.18,97331.04,403129.79,876749.02,291465.85,224778.38,4750.80,2431365.17,3192013.87,3322593.66,1536986.68,2669114.76,681561.40,750.02,2470397.98,374095.03,2903126.62,2960683.53,3447524.79,532833.62,471101.01,1614123.47,453559.66,696745.30,942220.70,627508.36,798424.19,2296629.05,980725.59
43.8496,1397108.74,147233.41,428386398.50,1128020.75,25277590.98,16574359.59,142193.42,23519.09,11754.77,2017531.58,548246.89,8901225.31,2039300.03,122017.08,1956184.45,2132178.90,1898968.29,101862.52,341037.75,820005.92,270047.91,241552.51,6251.39,2150561.55,3281074.98,3446626.46,1632796.08,2963640.29,687339.97,1500.08,2637293.27,423002.72,2867062.43,2964853.05,3438070.22,584929.50,477314.21,1710536.62,490841.43,721512.15,992700.26,643235.90,749160.22,2360258.39,953826.54
44.0296,1718225.72,146728.39,402787876.42,1159516.03,23008280.03,17193475.81,2960002.44,22016.73,13506.30,2365401.31,572150.76,8998691.92,2053664.39,128574.01,1984560.47,2113632.17,2307701.84,104884.31,342061.92,836952.76,285343.17,231892.27,6001.28,2186769.63,3512679.38,3513916.11,1657084.79,2833407.42,615540.16,1000.04,2590767.89,390549.74,2993972.87,3007269.95,3514191.64,551044.74,506346.47,1691399.33,491359.95,743153.87,1073095.70,607089.78,820199.58,2317285.77,996351.75
44.2097,1344879.46,153294.88,410668191.17,1062351.56,21938673.42,16847287.16,122174.09,24520.74,15258.04,2402124.72,543055.48,9504275.99,2155720.34,128574.01,1962642.44,2230261.21,1921930.85,80727.86,345134.77,820535.22,267500.27,231892.27,6001.28,2067298.24,3141035.11,3126666.39,1484018.88,2675047.75,653228.45,2000.15,2478262.59,368956.94,2933139.77,2770088.12,3184655.37,550003.42,507903.53,1712823.17,474259.16,698324.83,1002387.70,632224.73,757093.93,2408291.48,1009837.16
44.3897,1360460.05,138145.87,399302686.66,1041418.95,22320051.74,15572484.24,134117.05,18511.83,11504.57,1943646.09,536309.45,8295100.78,2007999.52,114959.11,1907064.57,2200878.19,2099272.46,82739.34,319547.58,829006.47,233914.09,241043.91,6501.50,2158505.94,3229337.61,3063981.55,1509653.03,2593524.02,620768.62,3000.33,2481491.21,340219.27,2597105.46,2681726.26,3523242.17,535953.80,504789.64,1582446.21,469081.33,689902.89,939004.88,624365.05,740174.19,2328651.12,935029.11
44.5697,1267711.44,143698.70,400178670.27,1056444.58,22413182.46,15679793.71,209501.79,21515.97,10003.46,1787038.91,486588.65,8396153.55,1951984.79,114455.09,2104261.63,2095502.22,2099555.07,94814.16,324149.93,791452.58,242048.95,225286.41,7001.75,2128103.37,3184655.33,3339527.47,1531746.55,2592425.32,651132.02,3000.33,2467666.06,363307.31,2764517.51,2694315.02,3302554.69,499076.90,459717.44,1576508.67,472187.81,692534.18,940076.72,583045.78,763973.57,2384316.41,922690.92
44.7498,1378931.38,158853.41,431036367.72,1091921.14,22639679.69,16255313.58,130585.05,21015.24,11754.77,2080763.53,532159.61,8047463.84,2042499.08,120000.16,1957162.93,2111826.12,1849651.78,84751.11,348720.61,827417.72,259350.92,236975.78,3500.44,2076541.23,3431128.54,3485767.35,1579049.34,2802936.73,634371.64,2250.19,2560220.09,357146.67,2737650.90,2744509.69,3112331.93,530753.91,461269.20,1535092.53,466493.16,654692.02,941148.68,634845.64,728554.14,2521530.13,985034.48
44.9298,1384712.86,142688.93,410027387.24,1042491.70,22422097.33,18256662.29,144718.19,23519.09,13756.54,2237496.05,565391.36,8835777.95,1914788.00,132610.53,2009544.42,2101198.22,2369241.50,84751.11,324149.93,770865.42,235947.37,247657.10,5501.08,2004048.67,3558196.13,3242826.45,1511352.53,2580632.58,655325.26,1500.08,2686219.41,372553.41,2989132.04,2940878.28,3342312.38,532313.66,535960.45,1698659.67,457179.81,702011.11,926149.05,599244.63,747045.29,2260293.14,919474.06
45.1099,1264085.76,136127.17,409599058.19,996966.55,21952937.22,15898916.41,145728.23,22016.73,8502.50,2079635.51,528529.48,8670878.77,2117896.29,121008.59,2013980.21,2261728.13,3604980.43,97331.04,359996.22,757683.78,260878.57,233925.45,6751.62,2041097.03,2943340.69,3283378.49,1516309.41,2612421.71,640130.74,1750.11,3347757.24,328945.89,2732971.43,2535391.97,3302473.88,486115.63,507384.49,1572943.03,448389.74,702537.78,952945.56,579912.72,758681.27,2244862.81,1027118.16
45.2899,1398088.65,143193.82,378713111.71,1044637.45,21558602.61,15646826.22,115457.60,18511.83,11254.38,1994344.45,500555.57,8156073.16,1986045.26,122521.35,2061991.14,2047433.55,3508961.61,76203.06,355894.96,791980.83,230356.55,245113.20,6251.39,2181880.78,3040518.95,3067695.11,1487842.76,2753202.13,662141.91,1000.04,2538033.62,349449.80,2774844.62,2600901.62,3215039.29,513608.09,476796.36,1632669.31,445288.73,672023.32,933646.85,602905.15,764502.93,2194258.00,962966.19
45.4700,1293385.12,129063.90,384901495.01,1015695.56,22588864.91,17179544.19,131089.57,22267.11,10503.81,1941954.05,516090.03,8074231.94,1894903.71,113951.10,1853182.74,1940529.39,2158692.49,85254.09,367176.18,745040.59,254259.93,228843.02,4500.72,2053471.94,3030050.10,3202125.87,1460155.05,2491344.69,672635.62,1250.06,2735062.78,337143.77,2733697.56,2644521.27,3192655.39,505302.67,436978.67,1630981.20,440638.49,680960.21,880714.42,555395.69,685856.63,2272653.98,920010.13
45.6500,1365506.60,139660.06,401740867.44,1056981.45,21587070.78,15112200.46,136640.44,20764.88,18762.16,2006878.03,533715.70,8301312.51,1916418.89,103371.36,1969557.06,2096127.39,1989688.06,88272.37,329777.01,777724.55,243066.13,218683.62,6501.50,2092506.40,3093014.94,3210964.13,1503138.28,3859595.61,615017.40,750.02,2469652.91,325360.87,2689403.96,2748438.66,3409544.89,552606.81,487675.81,1648434.08,470634.49,748437.50,984632.63,632748.84,737532.41,2308823.98,985573.18
45.8301,1554874.48,131586.12,405676193.44,985205.93,21631229.12,15778395.92,185680.65,19513.14,16259.13,1913565.48,546689.27,8451482.83,1927396.02,114455.09,1941050.57,2073135.01,1900946.60,82236.45,328753.72,812068.85,253750.95,203965.38,5751.18,2195019.58,3343888.10,3242158.01,1467165.49,2697388.04,659519.78,1500.08,2336782.40,340219.27,2630991.28,2588874.15,3059806.53,507378.57,456097.38,1634920.29,430826.57,691481.63,889255.31,571039.73,689541.20,2122747.59,910363.95
46.0101,1287456.65,131081.63,405398402.61,1031767.58,22038579.44,15707056.44,127053.90,21265.60,8752.65,2269268.69,505214.20,8276593.65,1883424.77,130087.57,1878623.31,1880374.09,2031797.86,85757.10,329265.35,797792.97,264953.09,215129.53,4750.80,2124207.57,3116152.62,3200863.26,1466528.18,2559171.26,595689.94,1500.08,2323785.10,365875.03,2766776.57,2642276.14,3442110.63,495965.09,466960.45,1545433.82,431859.07,654167.11,930968.63,570517.94,732250.37,2214168.09,838237.61
46.1901,1276236.66,140164.83,393958605.83,1045173.95,22144190.99,15654993.03,619969.24,23018.28,14006.78,2070548.66,505214.20,8354144.29,1956124.74,113951.10,1874057.06,2139194.70,1939382.39,71679.70,318013.79,802549.99,228324.05,215129.53,5250.98,1961423.97,3019808.83,3233913.92,1531109.24,2625752.63,624952.70,750.02,2444486.16,345346.56,2791706.84,2748518.85,3448009.64,509454.74,463338.47,1513313.48,461835.69,712548.77,894061.95,606566.59,706397.89,2291817.45,979110.17
46.3702,1241253.83,142688.93,383336604.95,981465.88,21944557.24,15252177.17,137145.16,20013.82,10503.81,1971282.65,511945.89,8582569.66,2059999.76,124034.28,1962903.37,2004227.32,1897837.83,86260.12,351794.89,752414.43,240523.32,219699.23,4000.57,2043006.74,2897368.77,2946336.07,1382898.54,2546646.05,622860.47,1500.08,2577439.45,352528.05,2756691.50,2760546.32,3361302.33,540115.17,500120.12,1658577.76,457179.81,655216.86,915445.07,568952.82,706924.99,2106238.80,912506.96
46.5502,1345026.45,146728.39,429983444.93,1028015.87,22065264.63,15627550.15,236410.58,22767.89,12505.40,1928104.44,508320.74,8687464.75,2014460.35,127060.62,2066426.93,2157741.42,1936061.66,84248.14,342061.92,803607.36,241540.39,244604.48,5000.89,2057596.91,3114028.51,3415061.22,1626003.05,2606781.70,615017.40,1750.11,2422548.04,350475.80,2826157.42,3093947.96,3352090.18,513608.09,470065.73,1546274.17,451491.49,693060.49,930968.63,564258.42,717999.02,2320106.37,968345.40
46.7303,1369720.22,155315.92,402462986.29,1024265.14,21571677.76,15878319.24,127558.30,18011.19,11254.38,1885991.58,473668.18,7836456.94,1879661.18,124034.28,1981168.40,2048197.65,1922990.66,91794.50,324149.93,782475.10,261897.09,231384.00,6251.39,2056756.64,3222358.37,3231908.59,1533941.74,2515882.38,619199.83,2250.19,2569905.98,310007.02,2723693.18,2706903.78,3329383.05,494927.98,469030.55,1649560.79,458731.60,680434.33,905283.94,573648.86,701127.93,2096864.47,857433.35
46.9103,1276530.64,144203.60,401489952.78,1036056.27,20462667.41,15410769.40,264896.42,21265.60,12755.62,2406887.48,525937.07,8355617.17,1937432.25,116975.31,1918284.52,1959215.04,1886462.53,73187.33,319036.29,749780.52,260369.32,243587.08,6501.50,1996868.17,2916258.22,3022166.90,1414339.32,2387480.67,592036.38,2250.19,2375112.03,289051.27,2488106.10,2492173.24,3209786.75,516723.88,451961.33,1632106.57,433407.96,687272.09,874312.19,524161.68,667974.18,2149460.29,946304.44
47.0904,1275403.74,126037.83,369932788.49,956377.87,20960236.26,15452924.55,364522.55,20514.52,23018.29,2003180.63,466954.04,7918746.43,1764683.57,105889.64,1850769.15,1986375.23,1780340.18,79219.44,303195.62,790396.18,335933.78,234433.79,5501.08,2114582.63,2752246.20,3104385.05,1455093.63,2614619.11,627568.48,2250.19,2278584.29,299269.56,2450347.62,2390901.89,3062796.44,467472.90,465408.02,1506061.28,430826.57,657841.49,809922.55,532483.70,697966.92,2054389.61,844100.04
47.2704,1221851.58,125029.28,362605732.10,920686.16,20011158.75,15343273.12,121002.50,24270.32,12004.98,1795499.08,432399.20,7784201.52,1792345.94,106897.08,1642678.30,1806534.50,1799204.80,81733.57,281251.89,701925.66,235947.37,222238.59,3000.32,1946375.46,2866417.38,3013328.63,1446793.70,2534267.33,571177.25,1250.06,2309546.02,319729.13,2498271.85,2550225.86,3103362.21,507897.58,443176.42,1460957.89,434440.64,633189.70,881781.74,552269.04,633328.55,2118267.82,891092.29
47.4505,1172758.02,124525.02,370535575.04,936124.39,20491076.14,14503593.00,137649.90,18511.83,12255.19,1866501.85,517644.41,7578509.81,1891014.67,131096.71,1803345.31,1881346.58,1749958.95,84751.11,330288.67,757156.74,240014.80,209546.36,4750.80,1820181.89,2679950.43,2887736.14,1322306.40,2426155.00,569093.08,2000.15,2360045.09,314099.70,2624052.75,2710512.02,3047038.82,502189.42,453512.24,1458178.47,437539.22,636334.29,867912.90,580956.97,694280.03,2258799.88,887883.06
47.6305,1202792.30,128559.52,379456509.74,1048393.31,20364663.22,14532477.09,135631.03,17510.58,8752.65,1816680.84,477284.76,7898190.07,1865735.91,98839.57,1860032.12,1934208.22,2014982.20,73187.33,287882.51,742934.45,224259.95,199400.74,4000.57,1963028.12,2651123.15,2998400.14,1478912.96,2499255.34,583167.48,500.01,2359548.38,319217.25,2573062.67,2764956.40,2953220.38,522438.11,439560.73,1661396.85,408646.79,655741.76,897267.33,541852.11,677438.42,2038461.53,813749.63
47.8106,1256932.41,142184.08,370675024.87,915366.27,20220063.96,14517644.72,135126.36,21766.35,9503.12,1832911.84,462823.79,7763901.31,1949036.65,106897.08,1940985.34,1986236.30,1824145.68,75197.75,296047.45,747673.71,226291.85,209038.91,4000.57,2108777.12,2872486.28,2910240.29,1308545.35,2377372.61,1291720.83,1250.06,2162933.14,275268.59,2478263.08,2430352.01,2961139.59,452473.54,439560.73,1588844.97,445288.73,649444.46,905818.60,561651.12,691647.16,2091638.07,877191.04
47.9906,1271092.13,122508.19,378395983.47,923878.97,20452326.15,14451649.69,113441.78,17260.28,9753.29,1639455.92,412322.78,7192933.92,1705971.60,113447.13,1794017.10,1952754.95,1770943.19,75700.40,293495.42,760846.25,235947.37,222746.52,6751.62,1943396.31,2847148.62,3064947.08,1397643.55,2364407.92,581602.97,1000.04,2361369.66,293648.56,2458496.36,2438771.24,2907482.88,433360.29,403456.33,1472081.18,420505.89,600215.58,784463.07,564258.42,636474.49,2117935.98,877725.46
48.1707,1240126.93,136127.17,373514869.74,933994.02,20623313.44,14820116.92,204937.27,22767.89,7501.94,1761470.39,471085.45,7452289.90,1717325.09,112943.17,1836809.45,1856270.29,1848097.39,83242.26,304727.81,759791.99,236455.73,245113.20,4500.72,1925750.60,2889858.51,2950718.06,1546703.86,2482701.56,605611.51,2000.15,2411951.51,292626.80,2667216.82,2711554.40,2876533.30,458161.01,393158.26,1393294.80,387532.32,610151.79,839685.18,510649.38,629135.13,1898510.18,862236.63
48.3507,1294365.03,123012.37,378621500.41,1011412.60,20986208.26,14833147.78,123523.61,29279.57,11004.18,1836671.92,447345.76,7720995.50,1754898.25,107904.58,1833286.90,1886278.48,1898403.06,79722.23,291454.10,745040.59,226799.87,203965.38,4750.80,1866931.56,2931202.89,3053732.13,1368311.16,2473252.72,605611.51,1500.08,2397132.93,293137.66,2590973.75,2696560.15,3051564.09,497002.26,412731.20,1394954.71,446839.11,639479.55,872712.04,586179.50,702181.76,2086660.55,1048750.49
48.5307,1212591.42,149758.71,374234401.31,941451.60,19821985.11,14524310.28,113441.78,22767.89,11754.77,1849832.18,470568.97,7976829.36,1869875.85,115463.13,1869229.87,1969356.70,1834390.51,80727.86,316991.36,787227.23,222228.33,205487.24,3750.50,1827591.56,2773714.93,2951460.78,1445687.38,2501013.27,562842.35,2750.28,2276266.30,311541.63,2539499.58,2552150.25,3110311.73,542196.35,463855.83,1556345.21,414317.23,595511.47,920796.02,560608.34,694806.64,2144233.89,1055788.57
48.7108,1204262.17,139660.06,428707328.48,966514.77,20514135.95,14230845.59,118481.83,22016.73,11254.38,1899214.52,513499.82,8216909.75,2010257.68,119495.98,1807389.71,1900796.33,1896142.13,97331.04,310858.28,745040.59,231372.89,219191.41,4750.80,1912306.25,2934844.23,3105944.74,1476695.56,2577556.21,597256.04,1500.08,2250685.63,307961.15,2587181.76,2431474.58,3065059.07,474719.85,419949.37,1512197.51,434957.03,659941.59,903680.24,581479.19,680594.60,2303016.87,943618.96
48.8908,1321655.56,122004.02,385509350.55,994292.85,21049622.73,15282682.60,126549.52,29530.08,11254.38,1660512.34,424159.39,7427442.96,1841335.31,123025.64,2053445.72,2029650.93,1963334.11,84248.14,345647.00,899614.50,232389.31,209546.36,5250.98,2068826.00,2747997.97,3162613.62,1513325.07,2597259.61,590992.68,1000.04,2399450.92,310518.55,2570319.54,2531222.44,2868614.08,465403.05,416339.81,1496025.88,414832.86,630569.82,925613.65,576780.40,660617.68,2094375.71,898048.28
49.0709,3803281.29,113435.84,382879340.45,980931.64,21349162.50,15122228.82,114449.65,15007.77,9252.96,3638187.12,456630.62,7408551.59,1802507.63,114959.11,1843071.74,1745754.03,1703185.98,80225.04,311369.26,797264.47,255277.98,218683.62,6251.39,1963410.06,2930747.72,3078612.96,1468440.12,2560343.21,621291.56,1500.08,2504836.69,321776.76,2509405.75,2507007.13,2970351.74,478862.67,439560.73,1444289.31,398342.93,654167.11,834365.66,512207.82,627038.88,2013656.88,862770.39
49.2509,1257912.32,180096.12,470135967.38,932929.02,19154082.74,14579556.34,118985.92,18762.15,10753.99,1814926.14,508838.59,7945514.53,1830671.81,123025.64,1931200.50,1837445.71,1770519.27,75700.40,315457.86,749780.52,213089.61,202950.88,6001.28,1988465.45,2896458.44,3135504.66,1473397.00,2640402.00,646416.14,2000.15,2395228.87,347398.04,2590893.07,2650053.91,3080816.69,533353.64,462303.77,1594455.93,447355.99,649444.46,852992.92,550705.99,627562.87,2089647.06,805774.11
49.4310,1136893.26,124525.02,359014991.34,935591.80,20177866.89,15084577.42,135126.36,16759.69,10753.99,1812231.42,501073.15,7827491.55,1833996.32,113951.10,2112219.97,1935736.42,1821955.40,85757.10,304727.81,709803.04,221212.63,205994.57,4250.64,1825070.74,2768328.78,2762069.37,1249558.49,2434871.37,588383.79,2000.15,2221131.25,293648.56,2427111.64,2494418.37,2966634.56,494927.98,426655.36,1506061.28,484102.45,643674.38,863115.42,555395.69,691647.16,2102090.87,859567.93
49.6110,1205634.05,134613.33,357195279.27,864391.30,18758856.65,13666735.24,123019.36,19763.48,8002.21,1809035.36,488139.86,8172274.91,1871004.93,114959.11,1809672.83,1946572.71,1767975.72,74192.50,307792.72,741881.47,232389.31,220714.92,5501.08,1969979.46,2820066.16,3030411.00,1469491.46,2394805.35,572219.48,2250.19,2127087.08,285476.65,2341751.66,2359550.27,2863846.39,483524.84,447826.57,1518894.65,440121.89,611721.31,816294.86,573126.95,666397.46,2128969.49,966731.38
49.7910,1185300.88,131081.63,375269001.84,889326.17,20360621.81,14978709.15,110418.59,17009.98,15007.78,1701685.18,458178.68,7172185.44,1692861.77,121512.83,1837135.61,1983457.77,1868940.33,76203.06,322615.63,804664.73,239506.30,204472.64,4750.80,1987166.85,2952064.74,3184597.88,1466167.60,2487169.62,605089.17,2250.19,2283551.42,299269.56,2439213.72,2451360.00,2958553.73,417367.00,424075.74,1309444.70,395253.30,619571.66,775987.06,555395.69,674808.78,2020210.62,822794.31
49.9711,1279617.36,134108.75,492434370.38,957977.97,21526152.47,15198132.10,128567.14,22517.50,9503.12,1733019.15,431884.09,7313518.44,1721527.77,113951.10,1689841.21,1771594.41,1678951.65,75700.40,290943.82,716633.48,215119.92,224778.38,3250.38,1843022.01,2805500.80,3041031.77,1407470.50,2443953.98,582645.94,1250.06,2408143.38,338168.85,2579759.16,2455369.16,3001866.98,465920.50,447826.57,1418769.04,389590.82,585063.72,791883.85,482110.02,652740.17,1998973.18,810558.84
50.1511,1133365.58,139155.32,368279613.64,997501.34,20159680.55,14392019.97,201895.08,19012.47,13005.84,1806904.65,511945.89,7454723.36,1785759.67,113951.10,1741439.91,2034791.22,1742257.66,74695.12,321081.54,730830.14,214104.74,206501.92,4500.72,1931556.12,2644143.92,2887810.41,1404260.99,2433699.42,770604.49,1250.06,2331566.92,319729.13,2615742.66,2461703.63,3209140.29,458161.01,419949.37,1423758.42,412770.54,663617.49,842345.70,528842.22,646966.25,1960231.46,823326.54
50.3312,1126065.24,113435.84,340619546.76,911111.76,18639397.33,13935038.95,121506.69,18762.15,10503.81,1853968.27,486588.65,7512550.14,1701768.93,143716.81,1963425.23,2058269.84,1827819.69,91291.29,282271.76,737144.17,243574.75,192303.13,2250.18,1815522.20,2625937.22,2763034.90,1279039.55,2195427.46,531630.62,1750.11,2082134.63,294159.45,2502386.55,2532986.47,2795482.56,440589.20,432848.39,1477089.48,426697.36,688324.34,930432.98,544455.57,644867.25,2151534.26,875588.01
50.5112,1166094.62,124020.79,357184824.50,872344.73,18610691.44,13522855.27,505143.52,14006.77,9503.12,1776573.36,476768.07,7457861.25,1720085.06,96322.53,1697864.77,1921149.10,1810650.76,89781.75,309836.36,771392.94,211567.05,232908.83,3500.44,1930945.01,2909203.13,2910834.46,1431865.60,2372391.82,570135.13,2000.15,2128577.22,276289.06,2320048.61,2305506.81,2767199.66,447821.93,402941.22,1443178.71,412770.54,628474.30,874312.19,554353.39,686909.24,2305837.47,924299.56
50.6913,1291229.31,136631.82,385132767.36,963312.87,19539502.47,13749484.23,103870.50,17760.89,7501.94,1632437.11,447345.76,7019453.59,1647008.73,101860.60,1715281.78,1724776.09,1706718.68,79219.44,278702.45,757156.74,214612.32,224778.38,6251.39,1991139.04,2930671.86,3027960.05,1546146.97,2575285.56,663190.92,2250.19,2280902.28,315634.77,2515134.07,2334452.93,2630148.77,430779.45,392643.55,1325403.93,402978.70,563670.96,806206.73,524681.70,635950.13,2057210.20,867041.56
50.8713,1246153.38,130072.74,372735724.83,946247.68,20523823.45,14477291.07,139164.25,18011.19,9002.80,1687459.56,466437.68,7727911.66,1726294.98,118991.81,1733546.81,1764022.90,1548100.39,70172.23,277682.80,687757.14,194322.81,199907.85,7001.75,1860973.27,2784411.37,2825719.74,1333967.06,2386894.70,589949.10,1500.08,2544408.09,307961.15,2554183.44,2635139.84,2987079.06,476273.25,405516.85,1335318.73,423601.29,582975.16,773339.42,494037.32,605047.97,1845997.31,764377.87
51.0514,1146055.43,128559.52,363005178.52,911111.76,19108735.74,13940803.75,134117.05,16509.41,10503.81,1933493.88,464888.76,7789068.44,1738213.01,125547.36,1837722.70,1886834.19,1637195.12,74695.12,281761.81,731356.20,216135.19,197879.53,3000.32,1666641.28,2498338.59,2695745.25,1382765.38,2284422.37,551389.95,2500.23,2256232.25,337656.31,2462772.42,2531783.73,3096735.93,500114.32,443176.42,1445399.90,397312.99,596556.70,852460.33,534565.00,635425.78,1982298.48,770208.01
51.2314,1125624.28,99837.77,332754491.76,835264.65,18896858.90,13632266.50,121002.50,18261.51,11254.38,1758336.99,487105.71,7501087.25,1773590.73,125547.36,1838309.79,1865717.31,2382595.11,81230.71,333359.01,719261.47,208015.06,205994.57,3500.44,1729738.07,2596351.33,2667150.86,1274665.28,2157851.83,550349.30,1250.06,2176592.73,322800.69,2365875.14,2262047.53,2652128.63,432327.88,390584.96,1520011.11,415864.14,627950.44,860450.87,541331.48,640145.69,1998060.64,912506.96
51.4115,1197255.80,123012.37,345386449.97,856442.08,17692578.26,13091095.27,132098.66,17009.98,8502.50,1632625.11,446830.11,7287006.50,1636345.23,100853.52,1660030.07,1831263.47,1746850.17,72182.23,296047.45,801492.80,254259.93,193316.86,3500.44,1949889.32,2746556.61,2906601.01,1441262.94,2393560.16,531630.62,1750.11,2114503.71,264558.35,2305848.84,2390180.24,2669987.26,424071.56,417371.00,1377811.16,384445.13,579320.92,840217.22,521042.30,684804.08,2183473.37,825455.69
51.5915,1211023.56,123012.37,363777564.79,910048.34,19833812.18,13986141.55,119490.05,21515.97,7501.94,1561371.67,457146.61,6600705.75,1522308.52,109415.97,1672750.36,1811396.94,1675913.53,79722.23,271566.50,721364.14,221720.47,240535.32,5751.18,1982889.10,2817790.32,3040511.87,1454540.16,2417438.63,599866.58,1250.06,2287939.04,282413.42,2305606.80,2385930.53,2822876.58,415304.69,342297.00,1250169.31,371075.50,505402.86,770162.84,522082.03,607140.81,1890546.14,821197.75
51.7715,1143409.67,133604.19,362633928.32,919090.03,20341425.12,14563823.22,117977.75,19513.14,10003.46,1751004.85,447345.76,7056019.58,1681320.11,96825.90,1563225.43,2092306.91,1465576.49,61632.90,282781.74,673602.48,219181.43,196358.47,6001.28,1777480.79,2679419.40,2635808.44,1384173.17,2364114.93,547227.72,3000.33,2204739.75,307449.74,2341832.35,2374223.79,2775522.91,444205.08,375155.33,1301746.70,338221.65,573058.72,738437.99,475891.30,572128.60,1845914.36,737380.37
