D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a24.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:06:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
9.8204,1500.08,0.00,17009.91,0.00,500.01,14507.24,2500.22,1750.11,1000.03,31033.33,500.01,7001.70,0.00,0.00,0.00,3500.43,80727.71,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.0004,1500.08,0.00,25021.44,0.00,500.01,13506.28,1000.03,1000.03,2250.17,34541.29,0.00,3500.43,500.01,0.00,0.00,3500.43,67157.67,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.1804,1000.03,0.00,22517.37,0.00,0.00,9503.11,500.01,1750.11,500.01,36546.22,0.00,5000.87,0.00,0.00,0.00,5000.88,73689.78,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.3605,0.00,0.00,21015.13,0.00,1000.03,11504.55,1500.08,750.02,750.02,28528.17,500.01,3500.43,500.01,0.00,0.00,2000.14,59624.31,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.5405,0.00,0.00,17009.91,0.00,1500.08,8502.49,1000.03,2000.14,1500.08,30532.27,0.00,6501.47,0.00,0.00,0.00,3500.43,68162.41,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.7206,2000.14,0.00,22016.60,0.00,1000.03,12004.96,1500.08,1750.11,1000.03,30532.27,0.00,5000.87,0.00,0.00,0.00,1000.04,64143.84,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.9006,1000.03,0.00,26023.19,0.00,1000.03,12505.38,2000.14,750.02,750.02,32035.52,0.00,3500.43,0.00,0.00,0.00,2000.14,71177.08,3000.32,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.0807,500.01,0.00,23518.95,0.00,0.00,13506.28,3000.31,1500.08,1250.05,31033.33,500.01,4500.70,1000.03,0.00,0.00,2000.14,78213.77,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.2607,3000.31,0.00,27025.01,0.00,1000.03,13506.28,1500.08,500.01,1500.08,40556.91,500.01,4000.56,0.00,0.00,0.00,1500.08,68162.41,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.4408,0.00,0.00,24520.59,0.00,0.00,8502.49,2500.22,2000.14,0.00,36044.96,500.01,4500.70,0.00,0.00,0.00,4000.56,69167.24,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.6208,1000.03,0.00,21515.86,0.00,1500.08,11504.55,3000.31,2500.22,1500.08,37548.79,0.00,3000.31,0.00,0.00,0.00,2500.22,59122.23,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.8009,1500.08,0.00,17510.50,0.00,0.00,11004.17,1500.08,3000.31,500.01,44568.72,0.00,6501.47,0.00,0.00,0.00,4000.56,77711.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.9809,500.01,500.01,22016.60,0.00,1000.03,12004.96,3000.31,1500.08,1000.03,29029.17,0.00,4500.70,0.00,0.00,0.00,2000.14,75700.27,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.1609,1500.08,500.01,21515.86,0.00,500.01,8002.20,3000.31,1500.08,2250.17,35042.50,0.00,4500.70,0.00,0.00,0.00,5000.88,76705.62,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.3410,500.01,0.00,20514.42,0.00,3000.31,11004.17,2000.14,1750.11,1500.08,35042.50,0.00,5000.87,0.00,0.00,0.00,5501.06,58620.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5210,0.00,0.00,23018.15,0.00,0.00,9503.11,2000.14,1750.11,1000.03,34040.10,0.00,3000.31,500.01,0.00,0.00,3500.43,72684.65,1000.04,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7011,0.00,0.00,15508.24,0.00,1000.03,14006.75,2500.22,1750.11,0.00,32035.52,0.00,4500.70,0.00,0.00,0.00,5000.88,58620.16,1000.04,0.00,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8811,1000.03,0.00,19012.38,0.00,0.00,10003.44,2500.22,500.01,1250.05,39554.13,0.00,4000.56,0.00,0.00,0.00,2000.14,47077.53,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0612,500.01,0.00,18511.74,500.01,0.00,12004.96,3500.42,2000.14,1750.11,39052.77,500.01,3000.31,500.01,500.01,0.00,2500.22,63139.38,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2412,500.01,0.00,18011.11,0.00,1500.08,9002.79,1000.03,1750.11,1000.03,32035.52,500.01,3500.43,0.00,0.00,0.00,3000.32,65650.68,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
13.4213,500.01,0.00,20514.42,0.00,0.00,10003.44,2500.22,2250.17,750.02,40556.91,0.00,4500.70,0.00,0.00,0.00,2500.22,62637.18,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6013,1500.08,0.00,18011.11,0.00,500.01,13506.28,2000.14,2000.14,2250.17,37548.79,500.01,4500.70,0.00,0.00,0.00,0.00,62637.18,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7813,1500.08,0.00,14006.72,0.00,500.01,6501.45,2000.14,1250.05,250.00,34040.10,500.01,4000.56,0.00,0.00,0.00,1000.04,70172.12,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9614,1000.03,0.00,17009.91,0.00,500.01,14507.24,2500.22,250.00,1750.11,26524.35,500.01,2500.22,0.00,0.00,0.00,1000.04,76705.62,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1414,1000.03,500.01,19513.04,0.00,0.00,10503.80,1500.08,750.02,2250.17,37548.79,0.00,7501.96,0.00,0.00,0.00,3500.43,63139.38,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3215,500.01,0.00,24019.76,0.00,500.01,10003.44,1500.08,3000.31,0.00,40055.52,0.00,3500.43,0.00,0.00,0.00,2500.22,63641.61,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5015,0.00,0.00,23018.15,0.00,0.00,6501.45,2000.14,1250.05,1750.11,37548.79,0.00,3500.43,0.00,0.00,0.00,2500.22,72684.65,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6816,0.00,0.00,16008.78,0.00,1500.08,13506.28,500.01,2250.17,1250.05,32035.52,0.00,6001.25,0.00,0.00,0.00,500.01,77208.32,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8616,500.01,0.00,15508.24,0.00,0.00,9503.11,0.00,1500.08,1750.11,33538.93,0.00,7001.70,0.00,0.00,0.00,3000.32,73187.21,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0417,1500.08,0.00,21515.86,0.00,1500.08,14507.24,2000.14,1750.11,750.02,30031.22,0.00,5000.87,0.00,0.00,0.00,2000.14,72684.65,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2217,0.00,0.00,17009.91,0.00,1000.03,9002.79,3500.42,1000.03,1000.03,36546.22,500.01,2500.22,0.00,500.01,0.00,2000.14,63139.38,0.00,0.00,0.00,500.01,0.00,250.00,500.01,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4018,1500.08,0.00,17510.50,0.00,1000.03,12004.96,1500.08,2250.17,750.02,35543.72,0.00,3000.31,0.00,0.00,500.01,3000.32,62134.99,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5818,0.00,0.00,19513.04,0.00,500.01,7001.69,3000.31,500.01,500.01,35543.72,0.00,6001.25,0.00,0.00,0.00,1500.08,73187.21,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7618,1500.08,0.00,21515.86,0.00,1500.08,13005.82,3500.42,2750.26,250.00,36044.96,500.01,7501.96,500.01,0.00,0.00,5000.88,69167.24,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9419,0.00,0.00,21015.13,0.00,0.00,19513.10,2000.14,750.02,0.00,36044.96,0.00,3500.43,0.00,0.00,0.00,3000.32,59122.23,500.01,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1219,500.01,0.00,15508.24,0.00,0.00,13005.82,1500.08,2750.26,750.02,35042.50,0.00,4000.56,0.00,0.00,0.00,3000.32,63139.38,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3020,0.00,0.00,23018.15,0.00,0.00,13506.28,2500.22,2000.14,1750.11,37548.79,0.00,4500.70,500.01,0.00,0.00,1000.04,65650.68,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4820,2000.14,0.00,19012.38,0.00,500.01,12004.96,2000.14,2250.17,1000.03,31033.33,0.00,4500.70,0.00,0.00,0.00,1500.08,72684.65,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6621,1000.03,0.00,20013.72,0.00,1000.03,8502.49,2500.22,1750.11,2000.14,33037.78,0.00,4000.56,500.01,0.00,500.01,1500.08,62637.18,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8421,0.00,0.00,19513.04,0.00,0.00,9503.11,2500.22,2000.14,1250.05,36546.22,0.00,5501.05,0.00,0.00,0.00,1500.08,64143.84,1000.04,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0222,0.00,0.00,17510.50,0.00,0.00,13005.82,2000.14,1000.03,1250.05,33037.78,0.00,3000.31,0.00,0.00,0.00,2500.22,64646.10,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2022,500.01,500.01,19513.04,0.00,0.00,6001.24,3500.42,1250.05,750.02,44568.72,500.01,5000.87,0.00,0.00,500.01,1500.08,73689.78,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3822,0.00,0.00,20013.72,0.00,0.00,13005.82,2500.22,750.02,750.02,36546.22,0.00,2500.22,0.00,0.00,0.00,2500.22,60126.41,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5623,0.00,0.00,17510.50,0.00,500.01,6001.24,2500.22,2750.26,1250.05,28027.19,0.00,6001.25,0.00,0.00,0.00,4000.56,74694.99,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7423,500.01,0.00,25522.31,0.00,1500.08,10003.44,1500.08,750.02,1500.08,38551.43,0.00,4500.70,0.00,500.01,0.00,4000.56,59122.23,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9224,500.01,0.00,15508.24,0.00,0.00,8002.20,1500.08,1500.08,500.01,39052.77,500.01,2500.22,0.00,0.00,0.00,2000.14,63641.61,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1024,1500.08,0.00,19012.38,0.00,0.00,18011.16,1000.03,1000.03,750.02,32536.64,0.00,4000.56,0.00,0.00,0.00,2500.22,65148.38,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2825,1500.08,0.00,21515.86,0.00,500.01,11504.55,2000.14,2000.14,500.01,35543.72,500.01,1500.08,0.00,0.00,0.00,1000.04,63139.38,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4625,1000.03,0.00,20013.72,0.00,2000.14,10503.80,500.01,1250.05,750.02,39554.13,0.00,4500.70,500.01,0.00,500.01,4500.71,57114.07,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6426,0.00,0.00,12004.94,0.00,0.00,9002.79,2000.14,1750.11,1000.03,35543.72,0.00,1500.08,0.00,0.00,0.00,2000.14,71177.08,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8226,1000.03,0.00,17510.50,0.00,1000.03,14507.24,3500.42,1500.08,500.01,45571.84,0.00,5000.87,0.00,0.00,0.00,3500.43,67157.67,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
19.0027,2000.14,0.00,22517.37,0.00,1000.03,9503.11,2500.22,2000.14,250.00,31033.33,0.00,4500.70,0.00,0.00,0.00,1000.04,73187.21,1000.04,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1827,1000.03,0.00,16509.34,0.00,1000.03,8002.20,3000.31,1750.11,750.02,39554.13,0.00,6001.25,0.00,0.00,0.00,2500.22,72684.65,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3627,0.00,0.00,22517.37,0.00,1500.08,11504.55,1500.08,2000.14,1500.08,28528.17,0.00,4000.56,0.00,0.00,0.00,4000.56,69669.66,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
19.5428,0.00,1000.03,20013.72,0.00,0.00,9503.11,1000.03,1750.11,750.02,29029.17,0.00,3000.31,0.00,500.01,0.00,2000.14,73689.78,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7228,500.01,0.00,20514.42,0.00,500.01,11004.17,2000.14,3000.31,1500.08,34040.10,500.01,5501.05,0.00,0.00,0.00,2500.22,86762.98,0.00,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9029,500.01,0.00,22517.37,0.00,500.01,8502.49,2000.14,2250.17,1250.05,34040.10,0.00,3000.31,0.00,0.00,0.00,2000.14,55608.14,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0829,0.00,0.00,23518.95,0.00,0.00,11004.17,2500.22,1000.03,750.02,26524.35,500.01,3500.43,500.01,0.00,0.00,2500.22,62134.99,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2630,1000.03,0.00,20514.42,0.00,0.00,11004.17,1500.08,1500.08,1250.05,32035.52,0.00,3500.43,0.00,0.00,500.01,1500.08,65148.38,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4430,1000.03,0.00,18011.11,0.00,0.00,10503.80,1500.08,1500.08,1750.11,35543.72,500.01,4000.56,0.00,0.00,0.00,1500.08,72684.65,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6231,500.01,0.00,18011.11,0.00,0.00,5501.04,1000.03,750.02,1250.05,29029.17,500.01,2000.14,0.00,0.00,0.00,2000.14,76705.62,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8031,0.00,0.00,17009.91,0.00,500.01,10503.80,1500.08,1000.03,250.00,27526.23,0.00,4000.56,0.00,0.00,0.00,4000.56,60126.41,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
20.9831,2000.14,0.00,20514.42,0.00,0.00,12505.38,3000.31,1000.03,750.02,32536.64,1000.03,4500.70,0.00,0.00,0.00,3500.43,69669.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1632,1000.03,0.00,21015.13,0.00,500.01,14507.24,1500.08,1250.05,750.02,30031.22,500.01,3500.43,0.00,0.00,0.00,500.01,70674.59,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3432,0.00,0.00,25021.44,0.00,0.00,12004.96,3000.31,1000.03,750.02,31033.33,0.00,4500.70,0.00,0.00,0.00,1500.08,70172.12,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5233,500.01,0.00,15508.24,0.00,500.01,10003.44,1000.03,750.02,500.01,37548.79,0.00,2000.14,500.01,0.00,0.00,3000.32,83745.03,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7033,500.01,0.00,20013.72,0.00,0.00,8002.20,1000.03,1500.08,1250.05,23519.15,0.00,6501.47,0.00,0.00,0.00,1500.08,68664.82,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8834,500.01,0.00,17510.50,500.01,0.00,8002.20,1000.03,1500.08,1000.03,35543.72,500.01,7501.96,500.01,0.00,0.00,1500.08,71679.58,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0634,500.01,500.01,21515.86,0.00,0.00,9002.79,3000.31,1500.08,1000.03,44568.72,0.00,9002.82,0.00,0.00,500.01,500.01,67660.03,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2435,0.00,0.00,12505.36,0.00,500.01,8002.20,3000.31,2250.17,750.02,36044.96,500.01,3000.31,0.00,0.00,0.00,500.01,67660.03,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
