D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a03.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:03:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.3411,500.01,0.00,21515.86,0.00,1000.03,15508.27,2000.14,3750.49,2250.17,58618.82,0.00,8502.51,0.00,0.00,0.00,4500.71,95820.65,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5212,2500.21,0.00,24520.59,0.00,0.00,16008.82,2500.22,1500.08,250.00,55606.93,500.01,8502.51,500.01,0.00,0.00,1500.08,104380.38,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7012,500.01,0.00,26023.19,0.00,0.00,16008.82,3000.31,1250.05,1000.03,52595.67,0.00,8502.51,0.00,0.00,0.00,1500.08,99848.12,5000.88,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
12.8813,500.01,0.00,19012.38,0.00,0.00,15007.75,4000.55,2750.26,1750.11,51090.28,1000.03,9002.82,0.00,0.00,0.00,5000.88,94813.96,6001.26,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0613,2000.14,0.00,26524.09,0.00,500.01,16008.82,1000.03,2500.22,1750.11,63137.82,1000.03,6001.25,500.01,0.00,0.00,4500.71,89278.42,3000.32,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2414,0.00,0.00,26023.19,0.00,500.01,14006.75,1500.08,1500.08,750.02,57614.78,0.00,12505.43,0.00,0.00,500.01,2500.22,98841.15,3500.43,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4214,500.01,0.00,18511.74,0.00,1000.03,18011.16,4500.70,3000.31,1250.05,53599.35,500.01,11504.60,0.00,0.00,0.00,2000.14,84750.94,2500.22,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6014,500.01,1000.03,28026.90,500.01,1000.03,19513.10,3500.42,3000.31,2000.14,51090.28,0.00,11004.21,500.01,0.00,0.00,3500.43,81733.41,2000.14,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7815,1500.08,0.00,25021.44,0.00,500.01,16008.82,1500.08,2000.14,1500.08,64142.23,0.00,8002.23,0.00,0.00,0.00,3000.32,92297.54,3000.32,0.00,500.01,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9615,2000.14,0.00,26524.09,0.00,1500.08,12004.96,3500.42,1750.11,1250.05,52595.67,500.01,6501.47,0.00,0.00,0.00,2000.14,90787.90,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1416,2500.21,0.00,20013.72,0.00,500.01,14507.24,5000.86,2500.22,1750.11,50086.77,0.00,8502.51,500.01,0.00,500.01,5000.88,99848.12,4500.71,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3216,2000.14,0.00,28026.90,0.00,0.00,14507.24,3000.31,2000.14,1250.05,56108.87,500.01,7501.96,500.01,0.00,0.00,4500.71,76202.93,4000.56,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5017,1500.08,0.00,22517.37,0.00,3000.31,14006.75,3000.31,2250.17,1000.03,52595.67,500.01,6001.25,0.00,0.00,0.00,5000.88,98337.68,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6817,1500.08,0.00,20013.72,0.00,0.00,13005.82,1500.08,1750.11,1250.05,51592.06,0.00,7501.96,0.00,0.00,0.00,6001.26,88272.19,2500.22,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8618,1500.08,0.00,28026.90,0.00,1500.08,15508.27,3500.42,1000.03,2000.14,54101.22,0.00,9002.82,0.00,0.00,500.01,5000.88,100855.17,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0418,500.01,0.00,23018.15,0.00,1500.08,12505.38,3000.31,2000.14,1500.08,52093.86,0.00,11004.21,0.00,0.00,0.00,3000.32,107906.46,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2219,1500.08,0.00,22517.37,0.00,500.01,12505.38,3000.31,1750.11,1000.03,57614.78,0.00,12005.01,0.00,0.00,0.00,3000.32,95317.29,5000.88,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4019,1000.03,0.00,24520.59,0.00,0.00,11504.55,3500.42,2000.14,1500.08,45070.27,500.01,9002.82,1500.08,0.00,0.00,5000.88,97330.82,3500.43,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5819,3000.31,0.00,18511.74,0.00,500.01,12505.38,2500.22,3000.31,1500.08,52595.67,0.00,6501.47,1000.03,0.00,0.00,1500.08,99848.12,6501.48,0.00,500.01,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7620,1500.08,0.00,26023.19,0.00,0.00,25021.53,3500.42,3500.42,2000.14,62635.64,1000.03,12005.01,500.01,0.00,0.00,4000.56,93807.33,4000.56,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9420,500.01,0.00,23018.15,0.00,500.01,13005.82,2500.22,3500.42,2000.14,56108.87,500.01,12005.01,0.00,0.00,0.00,2500.22,84247.98,2500.22,0.00,0.00,500.01,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1221,1000.03,0.00,15007.72,0.00,1000.03,18011.16,2000.14,2500.22,3500.42,53599.35,0.00,10003.48,500.01,0.00,0.00,5501.06,104884.06,3500.43,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3021,1000.03,0.00,18511.74,0.00,0.00,14006.75,1500.08,1750.11,2250.17,44568.72,500.01,10003.48,0.00,0.00,0.00,5000.88,93304.05,4000.56,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4822,1500.08,0.00,19513.04,0.00,0.00,19012.43,1000.03,2500.22,1750.11,56610.82,0.00,12005.01,0.00,0.00,0.00,2000.14,72182.11,5501.06,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6622,1500.08,0.00,20514.42,0.00,0.00,14006.75,3000.31,3500.42,1500.08,54101.22,0.00,9503.14,0.00,1000.03,0.00,1500.08,100351.64,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8423,1000.03,500.01,19012.38,0.00,0.00,18011.16,500.01,2750.26,1750.11,58116.79,0.00,10503.83,0.00,0.00,0.00,1000.04,96827.41,5501.06,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0223,2000.14,0.00,24520.59,0.00,1000.03,13506.28,3000.31,1250.05,750.02,57614.78,0.00,9002.82,0.00,0.00,0.00,4500.71,86762.98,2000.14,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2023,1000.03,0.00,23018.15,0.00,1000.03,20013.77,3000.31,3000.31,1500.08,48079.96,0.00,11504.60,0.00,0.00,0.00,2500.22,90284.72,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
17.3824,500.01,0.00,28026.90,0.00,0.00,13506.28,2000.14,2500.22,2250.17,45070.27,0.00,11504.60,0.00,0.00,0.00,6501.48,90284.72,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5624,1000.03,0.00,21015.13,0.00,2000.14,13506.28,4500.70,1250.05,750.02,57614.78,0.00,7501.96,0.00,500.01,0.00,1500.08,93304.05,5501.06,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7425,1000.03,0.00,23518.95,0.00,0.00,15508.27,2500.22,2750.26,1500.08,50588.52,0.00,8002.23,0.00,0.00,0.00,3500.43,107906.46,3000.32,0.00,0.00,0.00,500.01,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9225,1000.03,0.00,20013.72,0.00,500.01,16008.82,3000.31,2500.22,1500.08,54101.22,500.01,9002.82,0.00,500.01,500.01,2500.22,84750.94,2500.22,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1026,0.00,0.00,22517.37,0.00,500.01,15007.75,1000.03,1750.11,1750.11,56108.87,1000.03,9503.14,0.00,0.00,0.00,2500.22,83745.03,5000.88,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2826,2500.21,0.00,27025.01,0.00,1000.03,18511.79,2000.14,3000.31,1250.05,59120.85,0.00,8002.23,500.01,0.00,0.00,3500.43,87769.10,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4627,2000.14,0.00,26524.09,0.00,2000.14,18511.79,2000.14,1500.08,2250.17,46575.04,0.00,6001.25,0.00,0.00,0.00,1500.08,97330.82,5501.06,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6427,1500.08,0.00,22517.37,500.01,500.01,15007.75,2000.14,1250.05,1500.08,52595.67,0.00,7001.70,0.00,0.00,0.00,3500.43,87266.03,2500.22,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8228,500.01,0.00,19513.04,0.00,500.01,18511.79,0.00,2500.22,1250.05,49585.04,500.01,9503.14,0.00,0.00,0.00,1500.08,93807.33,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0028,2000.14,0.00,19513.04,0.00,0.00,19012.43,1000.03,3250.36,2500.22,59622.92,500.01,12005.01,0.00,0.00,0.00,2000.14,86762.98,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1828,1500.08,0.00,18511.74,0.00,500.01,20013.77,1000.03,1250.05,2250.17,41559.76,0.00,12005.01,0.00,0.00,0.00,3500.43,80727.71,4000.56,0.00,0.00,0.00,500.01,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3629,1500.08,1000.03,22016.60,0.00,1500.08,16008.82,2500.22,2000.14,1250.05,59120.85,0.00,11004.21,0.00,0.00,0.00,0.00,98841.15,1500.08,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5429,500.01,500.01,25021.44,0.00,500.01,11004.17,2000.14,1000.03,1750.11,59120.85,0.00,9002.82,500.01,0.00,0.00,4000.56,91794.31,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7230,1500.08,0.00,23018.15,0.00,1000.03,14006.75,2500.22,2750.26,1000.03,46575.04,500.01,13005.88,0.00,0.00,0.00,4500.71,95820.65,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9030,2500.21,0.00,21015.13,0.00,0.00,11504.55,1500.08,3750.49,1000.03,53097.51,0.00,11004.21,0.00,0.00,0.00,3500.43,99344.63,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0831,500.01,0.00,22016.60,0.00,0.00,19513.10,2000.14,2000.14,1500.08,56610.82,0.00,14006.82,0.00,0.00,0.00,3000.32,101862.28,2000.14,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2631,1500.08,0.00,20013.72,0.00,0.00,14507.24,1000.03,1750.11,3250.37,53097.51,0.00,7001.70,500.01,0.00,0.00,2000.14,94310.64,4500.71,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4432,2000.14,0.00,20514.42,0.00,0.00,17009.95,1500.08,3000.31,1750.11,64644.47,0.00,9002.82,0.00,0.00,0.00,1500.08,107402.69,4000.56,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6232,2000.14,0.00,26023.19,0.00,500.01,15007.75,1500.08,2000.14,500.01,57614.78,0.00,7501.96,0.00,0.00,0.00,5000.88,91794.31,3500.43,500.01,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8032,1500.08,0.00,18011.11,0.00,0.00,20514.47,2500.22,2250.17,2000.14,65146.71,500.01,14006.82,0.00,0.00,0.00,3000.32,101862.28,5000.88,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9833,1000.03,0.00,18011.11,0.00,1000.03,14006.75,2500.22,3250.36,2500.22,59120.85,0.00,11504.60,0.00,0.00,0.00,1000.04,100351.64,4000.56,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1633,500.01,500.01,24019.76,0.00,500.01,14006.75,2500.22,2750.26,0.00,60124.99,1000.03,11004.21,500.01,0.00,0.00,4500.71,89781.56,5000.88,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3434,2000.14,500.01,24520.59,0.00,0.00,25522.40,2000.14,1750.11,2000.14,53097.51,0.00,10503.83,0.00,0.00,0.00,3000.32,84750.94,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5234,500.01,0.00,31032.98,0.00,500.01,14006.75,2000.14,1250.05,2250.17,55606.93,0.00,7501.96,1000.03,0.00,0.00,3000.32,95317.29,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7035,2500.21,0.00,20013.72,0.00,500.01,12004.96,2000.14,2000.14,1250.05,63640.01,1000.03,8002.23,0.00,500.01,0.00,5501.06,104884.06,2500.22,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8835,3000.31,0.00,21015.13,0.00,500.01,13506.28,5000.86,1500.08,1250.05,61631.33,500.01,9503.14,500.01,0.00,0.00,2500.22,99848.12,8002.24,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0636,0.00,0.00,20514.42,0.00,500.01,14006.75,1000.03,2250.17,1250.05,56108.87,1000.03,10003.48,0.00,0.00,0.00,3000.32,102869.47,5000.88,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2436,2000.14,0.00,22517.37,0.00,0.00,16509.37,2500.22,500.01,2250.17,53599.35,1000.03,11004.21,0.00,0.00,0.00,5501.06,99344.63,5000.88,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4237,1500.08,0.00,19513.04,0.00,0.00,14507.24,2000.14,2500.22,750.02,55105.01,0.00,7501.96,0.00,0.00,0.00,5501.06,83242.10,3500.43,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6037,0.00,0.00,21515.86,0.00,0.00,18011.16,0.00,1750.11,1750.11,62635.64,0.00,13005.88,500.01,0.00,0.00,2500.22,100855.17,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7837,500.01,0.00,24520.59,0.00,500.01,14006.75,4000.55,3250.36,1250.05,38050.10,0.00,13005.88,0.00,0.00,0.00,4000.56,92800.79,4000.56,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9638,500.01,0.00,27025.01,0.00,1000.03,14507.24,3000.31,1000.03,1500.08,52093.86,0.00,10503.83,0.00,0.00,0.00,4000.56,91794.31,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1438,500.01,0.00,26524.09,0.00,500.01,24520.68,2500.22,2750.26,2250.17,53097.51,500.01,15508.36,0.00,0.00,0.00,3500.43,78716.52,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3239,2000.14,0.00,24019.76,0.00,0.00,16008.82,2000.14,2500.22,750.02,60124.99,0.00,10003.48,500.01,0.00,0.00,2000.14,92297.54,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5039,1000.03,0.00,18011.11,0.00,0.00,16008.82,2500.22,3000.31,2000.14,48079.96,500.01,12005.01,0.00,0.00,0.00,2000.14,103373.09,4500.71,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6840,4000.54,0.00,20514.42,0.00,0.00,15508.27,2000.14,2250.17,1250.05,55606.93,0.00,8502.51,0.00,0.00,0.00,3500.43,94813.96,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8640,1000.03,500.01,26023.19,0.00,2000.14,16509.37,3500.42,3500.42,1500.08,46575.04,0.00,6001.25,0.00,0.00,500.01,2000.14,101358.72,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0441,2500.21,500.01,27525.95,0.00,500.01,16008.82,3500.42,2000.14,1000.03,46073.43,0.00,9002.82,0.00,0.00,0.00,4000.56,82739.18,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2241,1000.03,0.00,22016.60,0.00,500.01,18011.16,3000.31,2500.22,2250.17,53097.51,1000.03,6501.47,0.00,0.00,500.01,6001.26,85253.92,5000.88,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4042,0.00,0.00,17510.50,0.00,0.00,14006.75,1500.08,1000.03,1000.03,58116.79,0.00,8502.51,500.01,0.00,0.00,3500.43,108914.08,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5842,3000.31,0.00,21515.86,0.00,500.01,21515.92,2000.14,1500.08,1750.11,48079.96,0.00,11004.21,0.00,0.00,0.00,2000.14,98337.68,5000.88,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
