C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a11.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:30:33 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
247.1899,0.00,0.00,5801.11,0.00,4600.70,103101.81,4250.60,13806.36,1400.07,0.00,1400.07,200.00,200.00,200.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.4870,0.00,0.00,6301.31,0.00,5000.83,101239.23,3250.35,12204.97,1400.07,0.00,800.02,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
247.7840,0.00,0.00,6301.31,0.00,3000.30,101289.56,3700.46,11404.34,2000.13,0.00,2400.19,0.00,0.00,0.00,400.01,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.0810,0.00,0.00,6201.27,0.00,5801.12,98873.58,3000.30,11404.34,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,2450.21,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
248.3780,0.00,0.00,6101.23,0.00,3800.48,98923.91,3550.42,12405.13,1600.09,0.00,1800.11,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.6751,0.00,0.00,6001.19,0.00,5200.90,103504.54,3200.34,13005.64,3200.34,0.00,3000.30,0.00,0.00,0.00,0.00,2150.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.9721,0.00,0.00,6901.57,0.00,5200.90,99427.21,3450.40,13806.36,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
249.2691,0.00,0.00,6101.23,0.00,5000.83,101692.27,3250.35,9603.08,2600.23,0.00,3800.49,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
249.5661,0.00,0.00,6001.19,0.00,6601.44,100886.87,2400.19,12405.13,1200.05,0.00,3000.30,0.00,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
249.8632,0.00,0.00,9202.79,0.00,5601.04,98521.29,3000.30,12805.47,3200.34,0.00,2800.26,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.1602,0.00,0.00,5801.11,0.00,6201.27,98219.32,3450.40,12605.30,1800.11,0.00,2200.16,200.00,0.00,0.00,0.00,4200.61,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
250.4572,0.00,0.00,6901.57,0.00,5200.90,101742.60,3550.42,13406.00,2400.19,0.00,2000.14,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.7542,0.00,0.00,8102.17,0.00,5400.97,97011.53,3000.30,14406.92,3000.30,0.00,3800.49,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
251.0513,0.00,0.00,7001.62,0.00,4000.53,101390.23,2950.29,13806.36,1600.09,0.00,1600.09,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
251.3483,0.00,0.00,6101.23,0.00,6001.19,98269.65,4150.57,11204.19,1800.11,0.00,3200.35,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
251.6453,0.00,0.00,5300.93,0.00,5400.97,99225.89,3850.49,10003.34,2800.26,0.00,2000.14,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
251.9423,0.00,0.00,5601.03,0.00,4800.76,95049.07,4000.53,9402.95,3000.30,0.00,2600.23,0.00,0.00,0.00,200.00,2350.19,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
252.2393,0.00,0.00,5901.15,0.00,4400.64,100584.86,3500.41,11804.65,1600.09,0.00,1400.07,400.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252.5364,0.00,0.00,7601.91,0.00,5200.90,105367.41,3700.46,10403.61,1800.11,0.00,3600.44,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
252.8334,0.00,0.00,7401.81,0.00,3800.48,100081.52,4300.62,12805.47,2600.23,0.00,3000.30,0.00,0.00,0.00,200.00,2950.30,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
253.1304,0.00,0.00,6001.19,0.00,3600.43,98923.91,3950.52,10203.47,1800.11,0.00,1600.09,0.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.4275,0.00,0.00,6301.31,0.00,3800.48,107180.13,3550.42,11404.34,1800.11,0.00,4200.60,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.01
253.7245,0.00,0.00,8102.17,0.00,4400.64,101037.88,3800.48,11604.49,1600.09,0.00,2200.16,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
254.0215,0.00,0.00,8502.38,0.00,5400.97,99829.86,3150.33,11404.34,2200.16,0.00,1000.03,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,50.00,200.00,0.00,0.00,200.00,0.00,0.00
254.3185,0.00,0.00,5801.11,0.00,7001.62,101843.28,4050.55,14206.73,2000.13,0.00,1600.09,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
254.6156,0.00,0.00,5701.07,0.00,3600.43,100534.53,3500.41,12204.97,2200.16,0.00,3000.30,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
254.9126,0.00,0.00,7301.76,0.00,4400.64,109395.98,2900.28,13406.00,1600.09,0.00,2600.23,0.00,0.00,200.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
255.2096,0.00,0.00,8202.22,0.00,5200.90,97867.03,3800.48,10803.89,2000.13,0.00,2400.19,200.00,200.00,0.00,0.00,2450.21,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
255.5066,0.00,0.00,5300.93,0.00,4600.70,94847.81,3350.37,11404.34,2600.23,0.00,2600.23,400.01,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255.8037,0.00,0.00,7301.76,0.00,7001.62,104461.12,3900.51,11204.19,3400.39,0.00,2400.19,0.00,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.1007,0.00,0.00,7001.62,0.00,5000.83,101390.23,2600.23,11804.65,2000.13,0.00,1400.07,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
256.3977,200.00,0.00,8002.11,0.00,4800.76,103101.81,3350.37,9202.83,3000.30,0.00,1800.11,0.00,0.00,200.00,0.00,2550.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
256.6947,200.00,0.00,7401.81,0.00,5801.12,100836.54,3900.51,9603.08,3200.34,0.00,2800.26,400.01,0.00,0.00,200.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.9918,0.00,0.00,8102.17,0.00,5200.90,101088.21,2650.23,12405.13,1800.11,0.00,1800.11,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.2888,0.00,0.00,6701.48,0.00,5200.90,103152.14,3500.41,11004.04,1800.11,0.00,3400.39,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
257.5858,0.00,0.00,6601.44,0.00,6801.53,103655.58,3650.44,11404.34,2600.23,0.00,2200.16,200.00,0.00,200.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.8828,0.00,0.00,6201.27,0.00,6201.27,102749.40,3050.31,11404.34,2800.26,0.00,2200.16,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00
258.1799,0.00,0.00,6401.35,0.00,3800.48,102397.02,3650.44,12004.81,2400.19,0.00,2600.23,200.00,0.00,200.00,0.00,3200.35,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
258.4769,0.00,0.00,5601.03,0.00,7201.72,98269.65,4000.53,13205.82,1800.11,0.00,1800.11,0.00,0.00,0.00,0.00,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.7739,0.00,0.00,6801.53,0.00,5000.83,99074.90,3500.41,9603.08,2400.19,0.00,1000.03,0.00,0.00,0.00,0.00,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.0709,0.00,0.00,7802.01,0.00,5000.83,102447.35,3700.46,11004.04,3200.34,0.00,1800.11,0.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
259.3680,0.00,0.00,7101.66,0.00,5400.97,100282.86,3150.33,9402.95,1600.09,0.00,2400.19,400.01,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00
259.6650,0.00,0.00,5801.11,0.00,5200.90,97917.36,3550.42,13406.00,1200.05,0.00,3800.49,200.00,0.00,200.00,200.00,2150.16,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
259.9620,0.00,0.00,8202.22,0.00,4800.76,106877.99,3550.42,11804.65,2400.19,0.00,1600.09,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260.2590,0.00,0.00,5400.96,0.00,3800.48,103051.46,3900.51,11804.65,2400.19,0.00,2200.16,200.00,0.00,200.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
260.5561,0.00,0.00,7101.66,0.00,5400.97,99880.19,4150.57,9202.83,1400.07,0.00,1800.11,0.00,0.00,0.00,200.00,2750.26,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
260.8531,0.00,0.00,8102.17,0.00,5000.83,105367.41,3150.33,9803.21,2200.16,0.00,2200.16,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
261.1501,0.00,0.00,6001.19,0.00,6001.19,99376.88,4800.77,33637.72,22016.22,0.00,3000.30,400.01,0.00,200.00,10803.99,5801.16,600.01,0.00,150.00,200.00,1000.04,0.00,0.00,16.67,200.00
261.4471,1000.03,400.01,63432.51,200.00,455781.84,106122.68,3750.47,18811.80,3600.43,0.00,2000.14,0.00,0.00,0.00,2200.17,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,600.01
261.7441,600.01,600.01,80111.23,4200.58,947654.49,106273.74,4150.57,44064.70,5601.05,0.00,2600.23,200.00,400.01,200.00,3200.35,3800.50,200.00,800.02,150.00,200.00,200.00,0.00,0.00,0.00,0.00
262.0412,0.00,0.00,24119.18,800.02,436010.21,104310.08,2900.28,12805.47,5000.84,0.00,3200.35,0.00,0.00,400.01,2600.23,2800.27,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
262.3382,800.02,0.00,21715.55,1600.08,717252.69,101037.88,3250.35,15808.34,4600.71,0.00,3200.35,600.01,200.00,200.00,600.01,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
262.6352,0.00,0.00,47574.58,200.00,72172.20,100836.54,3850.49,17009.65,1800.11,0.00,2400.19,400.01,0.00,0.00,2800.27,3600.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,200.00
262.9323,0.00,0.00,14807.23,0.00,405373.49,98068.34,3750.47,19212.31,2400.19,0.00,2600.23,200.00,0.00,0.00,1000.03,3450.41,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
263.2293,600.01,0.00,47173.32,0.00,704261.67,101440.57,3650.44,16408.98,18211.10,0.00,1800.11,600.01,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
263.5263,200.00,0.00,7501.86,0.00,239485.69,103252.83,3900.51,11804.65,2000.13,0.00,2600.23,200.00,0.00,200.00,200.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263.8233,0.00,0.00,36544.02,0.00,536574.46,100484.19,3050.31,10603.75,2600.23,0.00,2800.26,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.1204,0.00,0.00,6801.53,0.00,59115.58,93137.18,2650.23,16208.76,2600.23,0.00,2600.23,0.00,0.00,0.00,800.02,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
264.4174,0.00,200.00,12204.91,400.01,200726.39,100484.19,3300.36,14006.54,2400.19,0.00,2000.14,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.7144,0.00,0.00,41757.46,200.00,542376.51,99074.90,3900.51,17610.34,4000.54,0.00,1400.07,0.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
265.0114,0.00,0.00,7401.81,0.00,98721.92,103756.27,3200.34,11004.04,3200.34,0.00,3600.44,600.01,0.00,0.00,600.01,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.3085,400.01,0.00,16408.88,400.01,496021.63,106827.64,3750.47,12204.97,3600.43,0.00,2400.19,600.01,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
265.6055,0.00,0.00,7201.71,0.00,59918.74,98118.67,3550.42,11604.49,2200.16,0.00,2800.26,0.00,0.00,0.00,1000.03,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.9025,0.00,0.00,12104.83,0.00,235828.76,105619.17,4650.72,11604.49,1400.07,0.00,3200.35,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
266.1995,200.00,0.00,6501.39,0.00,592198.19,105770.21,4200.59,12805.47,5601.05,0.00,2400.19,400.01,0.00,0.00,200.00,3250.36,0.00,0.00,150.00,0.00,200.00,0.00,0.00,0.00,0.00
266.4966,0.00,0.00,10003.30,0.00,116850.73,107532.63,3550.42,12004.81,2200.16,0.00,2400.19,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.7936,200.00,0.00,8402.33,0.00,500568.12,102900.43,3150.33,10603.75,4000.54,0.00,2600.23,200.00,200.00,0.00,200.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
267.0906,0.00,0.00,6101.23,0.00,57710.16,103605.24,3250.35,11804.65,3400.39,0.00,2600.23,0.00,400.01,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.3876,0.00,0.00,5601.03,0.00,305665.19,102145.31,3750.47,12605.30,2800.26,0.00,2400.19,400.01,0.00,0.00,0.00,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.6847,0.00,0.00,6801.53,0.00,415441.89,101994.30,4200.59,12805.47,4800.77,0.00,2200.16,200.00,0.00,0.00,200.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.9817,0.00,0.00,9402.92,0.00,135808.48,100484.19,3200.34,14006.54,2200.16,0.00,2600.23,0.00,0.00,0.00,200.00,3100.33,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
268.2787,0.00,0.00,8802.56,0.00,523734.96,100282.86,3300.36,11404.34,2400.19,0.00,2600.23,400.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
268.5757,0.00,0.00,5400.96,0.00,56505.61,104310.08,2650.23,10803.89,2400.19,0.00,3200.35,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
268.8727,0.00,0.00,5200.89,0.00,315668.02,103454.21,3450.40,13606.18,2400.19,0.00,4000.54,200.00,0.00,0.00,0.00,3050.32,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269.1698,0.00,0.00,8002.11,0.00,192216.65,100534.53,3550.42,13205.82,4000.54,0.00,4000.54,200.00,200.00,0.00,200.00,3000.31,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
269.4668,0.00,0.00,6701.48,0.00,145700.12,103051.46,3150.33,12004.81,2400.19,0.00,2000.14,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
269.7638,0.00,0.00,7001.62,0.00,602389.99,105921.28,4000.53,10403.61,4400.65,0.00,2200.16,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
270.0609,0.00,0.00,6001.19,0.00,81821.26,104108.69,3800.48,13806.36,1800.11,0.00,3600.44,600.01,0.00,0.00,0.00,3350.39,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
270.3579,0.00,0.00,8802.56,0.00,336102.32,102296.33,3150.33,12605.30,1600.09,0.00,3400.39,0.00,0.00,0.00,200.00,2900.29,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
270.6549,0.00,0.00,8002.11,0.00,68957.22,102699.06,3750.47,14206.73,2800.26,0.00,2800.26,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
270.9519,0.00,200.00,7601.91,0.00,152163.45,99276.21,3100.32,11804.65,3600.43,0.00,2200.16,0.00,0.00,200.00,200.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
271.2490,0.00,0.00,7601.91,0.00,31031.88,95200.02,3800.48,12004.81,2200.16,0.00,1000.03,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271.5460,0.00,0.00,5400.96,0.00,14807.26,102900.43,3450.40,11604.49,2800.26,0.00,4000.54,200.00,0.00,0.00,0.00,2100.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
271.8430,0.00,0.00,7501.86,0.00,7802.02,100987.55,3550.42,14006.54,1200.05,0.00,2200.16,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
272.1400,0.00,0.00,6201.27,0.00,5801.12,110352.93,3200.34,12605.30,1800.11,0.00,4000.54,0.00,0.00,200.00,200.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.4371,0.00,0.00,7701.96,0.00,4600.70,99125.23,3800.48,11804.65,3600.43,0.00,2800.26,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.7341,0.00,0.00,8002.11,0.00,5000.83,97665.73,3750.47,12204.97,3200.34,0.00,2400.19,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
273.0311,0.00,0.00,6301.31,0.00,3800.48,101390.23,3650.44,14006.54,2800.26,0.00,2800.26,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
273.3281,0.00,0.00,6301.31,0.00,5200.90,104209.39,3550.42,11404.34,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,2950.30,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
273.6252,0.00,0.00,7401.81,0.00,7601.91,107180.13,3650.44,11204.19,1000.03,0.00,1800.11,400.01,0.00,0.00,0.00,2800.27,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
273.9222,0.00,0.00,7701.96,0.00,6601.44,99678.86,3400.38,11404.34,2400.19,0.00,2000.14,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
274.2192,0.00,0.00,7001.62,0.00,5801.12,99930.53,4300.62,11404.34,1000.03,0.00,3000.30,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400.07
274.5162,0.00,0.00,20313.61,2400.19,954889.94,103101.81,3900.51,16408.98,1800.11,0.00,1800.11,200.00,0.00,400.01,200.00,2400.20,200.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,400.01
274.8133,0.00,0.00,8902.62,200.00,113827.77,103353.52,4300.62,13806.36,2000.13,0.00,2800.26,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
275.1103,0.00,0.00,7501.86,1400.06,547973.39,109597.44,3100.32,13806.36,3600.43,0.00,1800.11,200.00,400.01,0.00,200.00,3450.41,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
275.4073,0.00,0.00,8102.17,600.01,518560.74,104310.08,3800.48,16208.76,4600.71,0.00,2200.16,200.00,200.00,400.01,600.01,3000.31,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
275.7043,0.00,0.00,10603.71,200.00,252698.58,98823.25,3550.42,13806.36,2200.16,0.00,3000.30,200.00,0.00,0.00,400.01,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
276.0013,200.00,800.02,18511.30,0.00,1238638.28,103101.81,4800.77,16008.55,3400.39,0.00,2000.14,0.00,0.00,0.00,1000.03,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
276.2984,0.00,0.00,7501.86,0.00,131302.66,102296.33,3000.30,14206.73,1600.09,200.00,1600.09,400.01,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
276.5954,200.00,0.00,10303.50,0.00,608841.36,108237.66,2400.19,10203.47,2200.16,0.00,2400.19,0.00,0.00,0.00,200.00,4350.65,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
276.8924,0.00,0.00,7001.62,0.00,332422.12,107633.35,3850.49,14206.73,10003.35,0.00,3800.49,200.00,0.00,400.01,800.02,3100.33,0.00,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
277.1895,0.00,0.00,11904.68,0.00,290775.17,103202.49,3800.48,13005.64,2800.26,0.00,3400.39,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
277.4865,200.00,200.00,14907.33,200.00,1057183.89,101339.90,4450.66,12605.30,3200.34,0.00,2600.23,200.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
277.7835,0.00,0.00,8402.33,0.00,105970.85,101893.62,3750.47,12004.81,3400.39,0.00,1600.09,400.01,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,200.00,400.01,0.00,0.00,0.00,0.00
278.0805,0.00,0.00,7902.06,0.00,632172.02,105014.95,4100.56,10203.47,2600.23,0.00,1800.11,0.00,0.00,0.00,0.00,2100.15,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
278.3776,0.00,0.00,8502.38,0.00,83631.14,106173.03,3700.46,14206.73,3400.39,0.00,3200.35,200.00,0.00,0.00,600.01,3800.50,0.00,0.00,50.00,0.00,0.00,0.00,0.00,33.33,0.00
278.6746,0.00,200.00,6701.48,0.00,261242.26,95652.88,3450.40,10603.75,2200.16,0.00,2600.23,800.02,0.00,0.00,0.00,2900.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
278.9716,0.00,0.00,10103.37,200.00,1079911.91,106072.33,3650.44,14206.73,5400.98,0.00,2000.14,200.00,0.00,200.00,200.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279.2686,0.00,0.00,7902.06,0.00,149133.42,106273.74,3700.46,14807.31,1800.11,0.00,2000.14,0.00,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
279.5657,0.00,0.00,8002.11,0.00,581597.56,105870.92,3750.47,11604.49,2200.16,0.00,1800.11,0.00,0.00,0.00,200.00,3500.42,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
279.8627,0.00,0.00,6301.31,0.00,72574.13,103554.90,2900.28,9202.83,3000.30,0.00,3000.30,200.00,0.00,0.00,200.00,3050.32,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
280.1597,0.00,0.00,6701.48,0.00,367214.99,103856.96,2650.23,12405.13,2600.23,0.00,4600.71,600.01,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.4567,0.00,600.01,8702.50,0.00,1161230.86,104763.21,4150.57,12805.47,3000.30,0.00,1800.11,0.00,0.00,0.00,400.01,2800.27,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
280.7538,0.00,0.00,7301.76,0.00,151557.39,102044.64,3850.49,12004.81,3200.34,0.00,2600.23,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
281.0508,0.00,0.00,7101.66,0.00,674340.14,104461.12,3700.46,13406.00,2000.13,0.00,2400.19,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.3478,0.00,0.00,7201.71,0.00,78001.10,102044.64,3550.42,12004.81,2800.26,0.00,2400.19,200.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.6448,0.00,0.00,8702.50,0.00,292814.04,104763.21,3300.36,11804.65,1200.05,0.00,2400.19,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.9419,0.00,200.00,7501.86,0.00,1107616.21,103806.62,2900.28,10403.61,4200.59,0.00,2600.23,200.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
282.2389,0.00,0.00,5901.15,0.00,172986.01,111561.79,3350.37,14006.54,3000.30,0.00,3600.44,200.00,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282.5359,400.01,0.00,8602.44,0.00,804280.08,104863.90,2750.25,13806.36,1000.03,0.00,3200.35,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
282.8329,0.00,0.00,11304.22,0.00,97514.11,99930.53,2700.24,8202.24,1800.11,0.00,1400.07,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,600.01,400.01,0.00,0.00,0.00,0.00
