D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a05.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:07:54 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
46.0089,80217.61,3000.31,234593584.97,177575.09,238879701.00,11544085.38,4000.55,83741.47,692955.08,49287768.94,280201.26,4761135.41,14006.82,500.01,2000.14,636894.29,3417323.34,115465.58,0.00,3000.32,1500.08,0.00,54856.97,38553.01,3480817.66,45574.24,0.00,0.00,0.00,2500.23,40058.99,71186.55,99363.53,191851.49,28530.09,18512.71,500.01,2500.23,2000.15,1500.08,500.01,0.00,0.00,0.00,42068.11
46.1890,73683.65,4000.54,221450345.92,109912.83,221630608.02,11368559.03,3000.31,84495.83,754154.30,42960375.28,306734.10,4419938.21,7001.70,2500.22,0.00,595149.96,3423116.97,89278.61,0.00,1500.08,0.00,0.00,58120.06,32537.76,3467314.35,39555.94,0.00,0.00,0.00,3000.33,500.01,66663.62,101882.16,201997.65,20515.56,21517.17,1000.04,4000.60,500.01,500.01,1000.04,0.00,0.00,0.00,39560.24
46.3690,80217.61,7501.91,227254595.35,141180.40,250764060.40,11221976.81,7501.94,83490.02,595767.70,38993870.83,293971.89,4393682.42,7501.96,4500.71,500.01,616528.99,3470808.44,99344.85,0.00,4000.56,1500.08,0.00,69923.71,32537.76,3818400.23,31034.44,500.01,0.00,500.01,2250.19,500.01,71689.19,80740.20,179686.05,25023.15,10003.71,2000.15,3000.34,2000.15,2500.23,1000.04,1000.04,0.00,0.00,34545.94
46.5490,83737.10,4000.54,221731991.28,119991.85,227326856.06,10991024.25,3000.31,77707.96,641408.08,39316548.04,292951.39,4165513.19,6501.47,3500.43,0.00,582649.96,3708276.62,82236.45,0.00,2000.14,1500.08,0.00,67913.88,24020.59,3802393.50,34041.44,0.00,0.00,500.01,4500.74,0.00,83758.13,84261.57,166012.92,21517.12,9003.01,1500.08,1000.04,2000.15,1000.04,0.00,1500.08,0.00,0.00,49594.63
46.7291,82731.45,5000.85,229180967.26,147239.91,224338709.08,10750223.47,3500.42,82735.71,677236.45,41731645.02,261351.56,4588359.50,9503.14,3500.43,0.00,557682.07,3296434.30,83242.26,0.00,2500.22,1500.08,500.01,64146.22,25523.24,3958591.82,42564.77,0.00,0.00,500.01,1750.11,0.00,75710.98,96341.80,196416.34,29532.24,18512.71,2000.15,2500.23,1000.04,2000.15,500.01,1000.04,0.00,0.00,30034.73
46.9091,87760.39,4000.54,239253511.52,132600.39,236456578.76,11081699.85,4000.55,78462.02,640624.45,40415430.33,287339.94,4603408.55,6501.47,4500.71,1000.03,589419.43,3434845.54,92297.74,0.00,3500.43,1000.04,0.00,68416.31,23018.91,3450549.02,39054.53,0.00,0.00,0.00,2500.23,0.00,87783.50,88287.12,190837.30,23520.45,15508.92,2000.15,2000.15,2500.23,1500.08,1500.08,500.01,0.00,0.00,41566.49
47.0892,74186.16,4000.54,217737896.76,127051.29,227349499.84,11235488.08,2000.14,82232.86,665196.84,40760668.00,247103.18,4596684.50,9002.82,2500.22,1000.03,618616.46,3872617.89,97331.04,0.00,2500.22,2500.22,500.01,63141.68,31034.36,3485748.64,37550.42,0.00,0.00,0.00,2000.15,0.00,72191.85,91307.06,191851.49,22017.92,18512.71,2000.15,1500.08,2500.23,3500.46,1000.04,1000.04,0.00,0.00,40563.33
47.2692,76196.37,5501.03,228702846.01,127051.29,219968578.31,10426013.14,4500.70,84998.76,619743.90,40694804.00,257279.17,4361535.08,15007.83,1500.08,0.00,632192.08,3519771.68,87769.28,0.00,1500.08,1500.08,0.00,64146.22,36547.63,3478010.79,44571.01,0.00,0.00,500.01,2250.19,500.01,72694.53,89293.69,161458.27,20515.56,13006.28,2500.23,3000.34,1000.04,1500.08,1500.08,0.00,0.00,0.00,41064.90
47.4493,77704.20,4500.69,246589438.62,125033.97,235210457.64,12047124.81,3000.31,84747.29,627831.60,40283890.33,253716.77,4323176.01,8002.23,3500.43,500.01,597234.38,3478580.38,88272.37,500.01,1500.08,3000.32,0.00,61132.82,36547.63,3750731.99,44571.01,0.00,0.00,0.00,2000.15,0.00,71689.19,100370.93,176139.85,26025.04,11004.49,2000.15,4500.75,1500.08,1000.04,1000.04,0.00,0.00,0.00,32039.52
47.6293,107389.64,6501.44,236331348.47,132600.39,225846927.51,10987361.19,3000.31,75697.36,678807.62,40429655.95,269499.79,4494863.27,10503.84,4000.56,0.00,554044.49,3397681.52,88272.37,0.00,1000.04,500.01,0.00,57366.97,26024.16,3571320.13,53100.76,0.00,0.00,0.00,2000.15,0.00,72694.53,118516.82,190330.20,25524.08,17010.73,2500.23,3500.46,1500.08,1500.08,1500.08,0.00,0.00,0.00,31538.30
47.8094,88263.38,5501.03,225686273.16,134114.15,233215071.05,11569186.31,5000.86,89525.92,674880.13,41158672.07,288870.12,4213734.19,9503.14,2500.22,0.00,556642.64,3300956.15,102366.11,0.00,3000.32,1500.08,1000.04,63643.94,36547.63,3470500.53,48584.36,0.00,0.00,1500.08,1500.08,500.01,74705.42,85267.85,192865.75,29532.24,18512.71,1000.04,2500.23,1000.04,3000.34,1500.08,500.01,0.00,0.00,34545.94
47.9894,82228.64,6501.44,209814759.66,122512.69,213672359.23,10662130.02,2500.22,82232.86,685879.64,41983444.80,276123.57,4640294.73,8502.51,3500.43,0.00,608703.80,3637057.36,105891.72,0.00,1500.08,2000.14,0.00,64146.22,32537.76,3441673.25,35545.18,0.00,0.00,0.00,2500.23,500.01,73699.94,95838.23,211643.52,26526.01,18512.71,1000.04,4000.60,1500.08,1500.08,2000.15,500.01,0.00,0.00,30034.73
48.1694,68157.16,4500.69,217470138.30,116967.41,215564630.44,12357403.52,4000.55,79216.10,609836.00,39451534.78,297033.78,4397652.80,10503.84,1000.03,0.00,587856.99,3431666.10,97834.47,500.01,2000.14,1500.08,0.00,70426.21,26024.16,3589678.55,45072.61,0.00,1500.08,0.00,2000.15,0.00,69678.74,89797.00,167025.27,24021.33,21517.17,1000.04,2500.23,1000.04,2000.15,1000.04,0.00,0.00,0.00,35548.65
48.3495,81725.86,4000.54,212801077.02,135123.40,221336536.04,10552598.69,2000.14,84998.76,597330.20,37686617.65,236934.31,4071888.88,5501.05,4500.71,0.00,549888.37,3547397.40,95317.50,0.00,3000.32,2500.22,0.00,64648.51,31535.47,3550230.70,46577.54,0.00,0.00,0.00,3250.39,0.00,78728.10,85771.01,190330.20,18512.67,12005.35,1500.08,1500.08,1000.04,2500.23,500.01,0.00,0.00,0.00,40061.77
48.5295,81223.09,3000.31,216655774.51,132600.39,216625738.20,10835794.82,2500.22,80221.62,696100.83,65356016.15,310820.37,4591881.61,6001.25,1000.03,1000.03,521865.54,3173072.36,76705.75,0.00,4500.71,1000.04,0.00,61383.91,28028.02,3684656.84,38553.14,0.00,0.00,500.01,1750.11,0.00,79231.03,82249.24,174620.33,26526.01,13506.77,2500.23,2000.15,2000.15,0.00,1000.04,500.01,0.00,0.00,34545.94
48.7096,80217.61,6001.22,241787633.36,137646.85,235575075.99,10731547.90,1000.03,78964.74,627831.60,39699825.15,267462.31,4502675.97,6501.47,5000.87,0.00,555603.33,3208893.96,95820.86,0.00,3500.43,1000.04,0.00,64146.22,25022.34,3537258.43,33540.23,0.00,0.00,1000.04,3250.39,5000.92,78728.10,89797.00,179686.05,24021.33,14507.81,2500.23,3500.46,1500.08,2000.15,0.00,500.01,0.00,0.00,37052.85
48.8896,69161.82,6501.44,211145262.07,125538.28,213275171.87,10969946.67,4500.70,76953.96,651859.92,39179179.92,267462.31,4288146.94,7501.96,4000.56,0.00,565999.94,3316500.04,102869.71,500.01,3000.32,500.01,0.00,61383.91,35043.80,3346998.41,37049.08,0.00,0.00,500.01,3250.39,1000.04,65156.32,94327.67,163482.38,25524.08,14007.28,4000.59,4000.60,500.01,2000.15,1000.04,500.01,0.00,0.00,126614.97
49.0697,69664.18,4000.54,213885258.54,122512.69,211081696.78,10587727.98,4000.55,79467.48,611921.33,37823547.10,276123.57,4854183.37,10003.48,2000.14,0.00,635326.72,3461411.45,98841.37,0.00,2000.14,2000.14,0.00,59375.30,26024.16,3455707.58,38051.77,0.00,0.00,500.01,3500.45,0.00,65156.32,75208.45,145276.28,21517.12,11504.91,3000.33,1500.08,1000.04,1000.04,1500.08,500.01,0.00,0.00,32540.77
49.2497,84742.82,2500.21,223718398.95,142695.04,227253635.23,11997643.56,3500.42,75194.75,593424.32,37529822.47,266443.66,3960077.64,9503.14,2000.14,0.00,675090.39,3698808.98,99344.85,0.00,4000.56,3500.43,0.00,62388.32,28028.02,3500314.00,34041.44,0.00,0.00,1500.08,1250.06,0.00,60133.17,95838.23,171075.44,20515.56,16510.11,2500.23,1000.04,1500.08,2500.23,500.01,1500.08,0.00,0.00,36551.43
49.4298,67152.57,5501.03,218435198.72,128060.07,219827842.16,11021169.38,17009.97,72681.97,631224.55,38641175.68,242017.87,4115435.07,7501.96,3000.31,0.00,572241.46,3283292.65,87266.20,500.01,3500.43,1500.08,0.00,61886.11,25523.24,3402680.57,38051.77,0.00,0.00,500.01,2000.15,0.00,83255.05,91307.06,162976.32,24021.33,12005.35,1000.04,2000.15,2000.15,500.01,1500.08,0.00,0.00,0.00,30535.90
49.6098,64641.38,4000.54,208134127.82,118479.56,210539137.54,10391184.10,4000.55,74943.45,599413.76,36766401.66,274085.17,4085977.36,4500.70,4000.56,0.00,553005.31,3272199.96,95820.86,0.00,2500.22,0.00,0.00,62639.44,43066.13,3245268.47,33039.04,0.00,0.00,0.00,2750.28,0.00,63146.84,85267.85,182726.38,25023.15,10003.71,500.01,4000.60,2000.15,3500.46,500.01,1000.04,0.00,0.00,30034.73
49.7899,65143.59,6001.22,205859527.34,119487.74,206006696.62,9827974.50,5501.04,79216.10,630180.54,38345633.69,244051.77,4169931.85,12505.44,3500.43,0.00,530681.70,3197801.27,100351.87,0.00,3000.32,1500.08,500.01,57366.97,28529.03,3371501.59,44069.42,0.00,0.00,0.00,2000.15,0.00,68673.63,72694.77,173607.41,19514.08,13506.77,2500.23,2000.15,3000.34,2500.23,500.01,500.01,0.00,0.00,39058.72
49.9699,83737.10,4500.69,209587025.04,126546.94,218140731.93,10338580.24,4000.55,71425.74,604884.52,38180817.01,245577.39,4006185.37,9002.82,1000.03,0.00,567560.06,3440285.90,100351.87,0.00,3000.32,3000.32,500.01,68165.09,32537.76,3565175.37,36547.76,0.00,0.00,1000.04,2250.19,0.00,70683.93,75208.45,149825.50,25023.15,13506.77,3000.33,3000.34,1500.08,2000.15,0.00,1000.04,0.00,0.00,31037.09
50.1499,78206.86,5000.85,216286847.60,124025.41,219180919.45,10546293.43,3000.31,73938.31,605926.82,37621192.33,258297.15,4086041.40,9002.82,1000.03,1500.08,574842.90,3185931.40,81230.71,0.00,1500.08,500.01,0.00,70928.73,27527.03,3345784.63,39054.53,0.00,0.00,500.01,2250.19,0.00,72191.85,78225.49,176139.85,29532.24,13006.28,1000.04,500.01,500.01,2500.23,2000.15,0.00,0.00,0.00,34044.62
50.3300,76196.37,4000.54,227236114.69,131086.79,230533892.91,11040085.15,3500.42,80221.62,637229.37,37756304.40,244560.30,4189719.75,9002.82,3000.31,0.00,564959.90,3278488.17,100855.40,0.00,3000.32,500.01,500.01,64648.51,31535.47,3547651.42,41561.75,0.00,0.00,500.01,1750.11,0.00,72694.53,104401.25,161964.26,28029.04,11504.91,1500.08,3000.34,1000.04,2000.15,1000.04,0.00,0.00,0.00,37052.85
50.5100,78206.86,5000.85,223431473.40,115455.44,217570358.27,10979794.88,1500.08,78964.74,634357.24,41365037.59,267971.65,4348599.30,9002.82,1500.08,0.00,592023.99,3456041.74,101358.96,0.00,1500.08,3500.43,1000.04,54606.00,27026.06,3632009.13,40057.37,0.00,0.00,0.00,3000.33,0.00,72191.85,95838.23,168543.95,33040.34,18512.71,3500.46,1500.08,1500.08,1500.08,2000.15,0.00,0.00,0.00,32039.52
50.6901,75191.23,2500.21,221726922.30,131591.31,215183370.98,10085048.85,3000.31,83238.58,663365.60,41405583.75,281730.68,4518237.32,10503.84,3000.31,0.00,589940.31,3410399.24,88775.47,0.00,3500.43,500.01,1000.04,65150.83,25022.34,3306716.09,34542.67,0.00,0.00,500.01,3250.39,0.00,79733.96,89797.00,172594.56,21016.33,14507.81,1500.08,2500.23,1000.04,1500.08,500.01,0.00,0.00,0.00,34545.94
50.8701,68157.16,6001.22,222640448.06,136637.42,207789374.30,10181068.91,6001.24,75948.67,612964.11,40497838.67,278672.00,4506454.24,11504.60,5501.06,0.00,593586.85,3571702.39,87769.28,0.00,3500.43,500.01,0.00,74949.54,37048.95,3177600.24,32537.86,0.00,0.00,0.00,2750.28,0.00,66161.17,79231.32,176646.39,20014.81,12005.35,3500.46,2500.23,2000.15,500.01,500.01,1000.04,0.00,0.00,39560.24
51.0502,87760.39,5000.85,222390061.42,117471.45,206287931.18,11607678.41,3500.42,86256.16,599674.26,39078033.87,245068.83,4046401.56,7001.70,4000.56,0.00,520310.30,3159860.06,85254.09,0.00,4000.56,1500.08,0.00,66155.52,24521.45,3321433.17,35545.18,0.00,0.00,500.01,3500.45,0.00,62142.21,83255.37,155893.54,25524.08,14007.28,2500.23,4500.75,1000.04,2000.15,500.01,500.01,0.00,0.00,31538.30
51.2302,74688.68,5501.03,217284381.19,123016.91,220072288.01,11055217.77,3500.42,79718.86,665458.44,39480048.69,262369.84,4191640.90,7501.96,2000.14,0.00,574322.57,3153289.24,88775.47,0.00,1000.04,0.00,0.00,57869.03,33540.12,3044387.88,29531.19,0.00,0.00,0.00,3000.33,0.00,66161.17,84764.70,167531.48,20515.56,17010.73,3000.33,4500.75,3000.34,1000.04,1000.04,1500.08,0.00,0.00,30535.90
51.4103,69664.18,2000.14,201252402.70,114951.48,202865986.43,10311857.96,4000.55,82232.86,632529.72,39414560.70,270009.19,4032249.04,11004.21,2000.14,500.01,560280.88,3296575.60,90284.91,0.00,3000.32,3000.32,0.00,48834.79,25523.24,3128442.15,32537.86,0.00,0.00,0.00,2000.15,0.00,62142.21,89293.69,174113.86,20014.81,14507.81,1500.08,3000.34,2000.15,2000.15,1500.08,0.00,0.00,0.00,35548.65
51.5903,74688.68,8002.18,212215134.28,116967.41,212467068.24,11043688.16,2500.22,79216.10,648200.93,39458616.26,269499.79,4459385.93,9002.82,3500.43,0.00,619660.28,3498858.08,115465.58,0.00,2000.14,1500.08,0.00,65402.00,30032.17,3361487.91,25523.30,0.00,0.00,0.00,2000.15,500.01,64653.92,92817.28,158928.56,28530.09,15008.36,4500.75,1500.08,500.01,2500.23,2000.15,500.01,0.00,0.00,41064.90
51.7703,72678.68,5000.85,207655267.34,129573.35,206636086.74,10701823.11,1500.08,73435.75,623656.80,37520798.29,238459.20,3834626.19,8502.51,2000.14,500.01,516163.82,3162332.95,95820.86,0.00,2000.14,1500.08,0.00,64899.67,26525.10,3472321.20,41060.27,0.00,0.00,0.00,1250.06,0.00,55613.93,90803.69,154882.00,28029.04,13506.77,1500.08,2000.15,1500.08,1500.08,0.00,0.00,0.00,0.00,35548.65
51.9504,74186.16,5501.03,230602764.17,128564.47,230656918.18,11040505.50,4000.55,76199.98,608011.60,39528240.34,268990.39,3979865.54,10503.84,2000.14,0.00,555603.33,3215323.47,87266.20,0.00,1000.04,500.01,500.01,64648.51,28529.03,3596733.65,41060.27,0.00,0.00,0.00,2500.23,0.00,79231.03,99867.22,202505.16,16510.08,14007.28,1000.04,3000.34,1000.04,2000.15,1000.04,1000.04,0.00,0.00,41566.49
52.1304,87257.42,1000.03,224152008.20,130077.82,227281925.09,11596028.69,2000.14,79718.86,691382.51,42746426.94,270009.19,4486154.03,9503.14,1500.08,46575.64,549368.90,3207834.15,86763.15,0.00,2500.22,1500.08,0.00,60128.49,31034.36,3204075.81,41060.27,0.00,0.00,500.01,1500.08,0.00,71186.55,96341.80,156905.14,21517.12,11004.49,2500.23,2000.15,3000.34,1500.08,1000.04,500.01,0.00,0.00,31037.09
52.3105,69664.18,4500.69,208460073.98,111928.09,210014348.61,10463484.39,5000.86,82987.14,732324.77,43094045.99,281220.86,4549680.23,13005.88,2500.22,1000.03,602967.96,3324695.91,97834.47,0.00,3000.32,2500.22,1000.04,63141.68,31535.47,3398887.51,35545.18,0.00,0.00,1000.04,3250.39,0.00,60635.40,78225.49,170062.79,29031.15,12505.80,4500.75,2500.23,1000.04,1500.08,1500.08,500.01,0.00,0.00,29032.46
52.4905,74186.16,8002.18,209783606.54,111424.25,207113745.70,9785158.80,2500.22,75446.05,581972.96,37415328.15,269499.79,4150528.18,12505.44,3000.31,500.01,582129.33,3251074.41,97834.47,0.00,1500.08,500.01,0.00,73190.30,26525.10,3573292.52,39054.53,0.00,0.00,500.01,2250.19,0.00,62644.51,75208.45,150331.09,15008.33,13506.77,1500.08,2000.15,1500.08,2000.15,500.01,0.00,0.00,0.00,36050.03
52.6706,69664.18,5000.85,212251303.58,113943.61,214328018.52,10133809.50,3000.31,80473.01,593684.69,39123280.12,271028.08,4535527.72,5000.87,3000.31,1000.03,644211.85,3613600.22,95317.50,0.00,2000.14,1000.04,1000.04,60881.73,30533.25,3315212.55,40558.81,0.00,0.00,500.01,3750.52,500.01,62142.21,80740.20,191344.38,20014.81,8002.38,1500.08,3000.34,500.01,4000.60,1000.04,2000.15,0.00,0.00,40061.77
52.8506,72176.22,3000.31,227021369.34,135628.05,225788921.39,11186186.97,3500.42,69416.00,610096.62,36568182.97,260842.44,4023539.81,10003.48,2000.14,500.01,592544.92,3352039.02,91794.50,0.00,2500.22,2000.14,500.01,65150.83,29030.06,3714546.17,47580.91,0.00,0.00,1500.08,2250.19,0.00,70181.33,86777.40,154882.00,28029.04,17511.38,1500.08,3500.46,1000.04,2000.15,500.01,0.00,0.00,0.00,31538.30
53.0307,72176.22,3500.42,214489629.15,142695.04,215431323.35,10925629.72,5000.86,82232.86,636707.09,141255787.47,278672.00,4223211.89,7001.70,2500.22,0.00,554044.49,3166501.54,81733.57,0.00,2500.22,1000.04,500.01,58622.15,25022.34,3257482.13,47079.22,0.00,0.00,500.01,1750.11,0.00,69176.17,94327.67,157410.96,20014.81,12005.35,1500.08,2000.15,1000.04,1500.08,500.01,0.00,0.00,0.00,28531.35
53.2107,74688.68,4500.69,201054870.77,118983.63,227430981.79,10417726.23,2000.14,91035.29,721815.92,46463826.33,295502.75,4780795.23,8002.23,2500.22,0.00,598797.85,3567251.18,90284.91,0.00,3500.43,1500.08,500.01,61635.01,29030.06,3283502.54,39054.53,0.00,0.00,1000.04,4750.83,0.00,62142.21,88790.40,186781.23,20515.56,19013.41,3500.46,4500.75,1500.08,2500.23,500.01,1500.08,0.00,0.00,34545.94
53.3908,62632.74,4000.54,208839561.27,115455.44,195532135.43,9611794.25,5501.04,90280.59,621308.96,37059562.27,230836.41,3985629.01,8002.23,1500.08,500.01,582649.96,3322858.90,96827.62,0.00,2000.14,1500.08,0.00,59877.43,28529.03,3214468.80,33039.04,0.00,0.00,500.01,2750.28,0.00,57622.29,91810.45,165000.64,19514.08,11004.49,1000.04,5501.13,2000.15,2000.15,1000.04,1000.04,0.00,0.00,33042.03
53.5708,77704.20,5000.85,217319230.45,136637.42,209786068.40,9919010.41,3000.31,67155.37,588998.90,37584782.26,260842.44,4216872.08,4000.56,3000.31,0.00,606617.74,3425872.47,99344.85,0.00,2500.22,0.00,0.00,75200.88,34041.33,3751490.60,52096.99,0.00,0.00,0.00,3250.39,0.00,69678.74,96845.37,168543.95,16009.48,12005.35,500.01,1500.08,1500.08,500.01,0.00,1000.04,0.00,0.00,36551.43
53.7508,72176.22,4000.54,214881102.47,119991.85,210458190.48,10243701.13,4000.55,77205.29,617918.27,35130267.14,237950.88,3745356.50,9002.82,1000.03,500.01,521347.11,3087086.41,91794.50,0.00,4000.56,1500.08,500.01,66155.52,31535.47,3924605.98,42564.77,0.00,0.00,0.00,3750.52,500.01,75208.19,78225.49,168543.95,25023.15,11504.91,1500.08,1500.08,500.01,3500.46,1500.08,1000.04,0.00,0.00,42068.11
53.9309,82731.45,5501.03,218207833.71,116967.41,209751359.82,10438923.91,2500.22,77456.63,606447.94,38541470.99,258806.18,4180498.20,9503.14,2500.22,0.00,528088.13,3214546.28,87769.28,0.00,2500.22,1500.08,500.01,66155.52,28028.02,3502969.14,41060.27,0.00,0.00,0.00,2500.23,0.00,63649.18,89293.69,166012.92,25023.15,13006.28,2500.23,1500.08,3000.34,2500.23,2000.15,0.00,0.00,0.00,38055.74
54.1109,71673.77,2500.21,200859873.34,107394.17,205648972.43,10097479.21,5000.86,73938.31,639840.88,39692054.33,245068.83,4209763.80,8502.51,3500.43,500.01,570160.64,3038617.75,67157.77,0.00,500.01,1500.08,1000.04,55609.92,28028.02,3195200.05,37550.42,0.00,0.00,0.00,1500.08,0.00,75710.98,84261.57,159940.38,27528.01,16009.51,3000.33,2500.23,2500.23,2000.15,0.00,0.00,0.00,0.00,28531.35
54.2910,70668.95,2500.21,203955015.42,112935.81,199144561.33,9810319.78,1500.08,67908.88,617657.53,36547189.21,235917.82,4001446.52,8502.51,3000.31,2000.14,621748.17,3711102.78,93304.26,0.00,3500.43,1000.04,500.01,65904.34,36046.34,3191406.98,35043.91,0.00,0.00,1000.04,2750.28,0.00,67166.10,91307.06,173607.41,20515.56,14007.28,2000.15,2500.23,1500.08,1500.08,1500.08,500.01,0.00,0.00,49594.63
54.4710,82731.45,4500.69,212224216.20,128060.07,198665119.39,10271864.61,1000.03,87765.19,592643.25,36425926.75,250663.97,3731588.22,9002.82,5000.87,0.00,543656.37,3277640.32,93807.54,0.00,3000.32,1000.04,0.00,68667.53,27026.06,3349501.83,40057.37,0.00,0.00,500.01,2250.19,0.00,58124.43,72694.77,143254.88,31536.76,9003.01,1000.04,3000.34,3500.46,500.01,1000.04,0.00,0.00,0.00,31037.09
54.6511,83737.10,2500.21,232752857.75,130582.29,220196501.92,10449612.82,4000.55,81981.44,605666.26,37464710.49,240492.60,3997796.32,6001.25,2500.22,0.00,567039.98,3119657.92,85254.09,0.00,2500.22,1500.08,0.00,62639.44,29030.06,3616836.88,39555.94,0.00,0.00,1000.04,2250.19,500.01,61639.92,79231.32,160952.29,13506.75,9003.01,2000.15,1500.08,1000.04,1500.08,1000.04,500.01,0.00,0.00,38557.22
54.8311,73683.65,2000.14,223093224.40,126546.94,225926091.59,11716849.43,5501.04,91035.29,668859.99,40402896.74,266443.66,4257664.61,13005.88,1500.08,500.01,542098.82,3188051.02,77711.17,0.00,2500.22,3000.32,0.00,53351.19,30533.25,3227972.11,37550.42,0.00,0.00,500.01,3250.39,0.00,81745.90,97348.97,181712.88,26025.04,17511.38,3000.33,2500.23,2500.23,1000.04,500.01,1500.08,0.00,0.00,31037.09
55.0112,69664.18,4000.54,212785500.46,117471.45,217741226.70,10100962.12,1500.08,81478.61,613224.79,38725902.73,225248.93,4035707.12,10503.84,1500.08,500.01,580047.12,3232775.02,100351.87,0.00,4500.71,1000.04,0.00,63392.81,27026.06,3199524.14,36046.46,0.00,0.00,0.00,3500.45,0.00,67166.10,117508.08,184246.81,23019.59,16009.51,3000.33,2500.23,2500.23,1500.08,1000.04,1000.04,0.00,0.00,34545.94
55.1912,92791.05,3500.42,229696261.06,110920.43,204195669.63,10557402.69,2000.14,73938.31,583273.80,39743818.04,231344.48,4172173.20,5501.05,2500.22,1500.08,561320.56,3150816.35,94310.84,0.00,2000.14,2500.22,0.00,55860.92,27527.03,3352915.59,44571.01,0.00,0.00,0.00,2250.19,0.00,65658.74,79734.26,167025.27,26025.04,12005.35,5000.93,4500.75,500.01,0.00,1000.04,0.00,0.00,1500.09,34545.94
55.3713,84239.94,5000.85,210296893.86,115959.41,203620957.41,10062590.12,2500.22,68662.42,584054.38,37392642.36,255752.32,4087514.28,7501.96,2000.14,0.00,535870.18,3171094.05,91291.29,0.00,2500.22,2000.14,0.00,71431.27,25523.24,3479831.46,37550.42,0.00,500.01,1000.04,1750.11,0.00,70181.33,82249.24,146792.51,23520.45,15508.92,2000.15,2000.15,2000.15,3000.34,1500.08,0.00,0.00,0.00,35047.28
55.5513,79212.20,7001.67,225017589.83,122512.69,207831630.80,10111350.78,3000.31,79718.86,591341.61,36538227.70,248629.12,3951176.29,6001.25,4500.71,0.00,529125.55,2956659.08,88272.37,0.00,2500.22,1500.08,0.00,63643.94,32537.76,3480741.80,39054.53,0.00,0.00,1000.04,3000.33,0.00,70181.33,88287.12,158422.68,22518.75,11004.49,1000.04,2500.23,1500.08,2500.23,2000.15,500.01,0.00,0.00,36050.03
55.7313,76698.96,6001.22,235913685.40,133104.97,222984955.72,11374924.34,5000.86,84747.29,644020.32,38811632.47,235917.82,3978776.89,8502.51,2000.14,2000.14,545733.40,3241465.46,85254.09,0.00,2000.14,1500.08,1000.04,62639.44,25523.24,3178358.85,35043.91,0.00,0.00,500.01,3500.45,0.00,93320.33,81746.21,198953.02,23520.45,13006.28,2000.15,2500.23,5000.93,1000.04,0.00,500.01,0.00,0.00,35047.28
55.9114,71673.77,5501.03,208579987.11,129573.35,203817976.13,9665839.31,3500.42,71174.51,716826.90,40478536.94,263897.40,4240054.02,13506.34,5501.06,0.00,606096.31,3395067.32,88775.47,0.00,1000.04,1500.08,0.00,62137.21,24521.45,3161062.48,34041.44,0.00,0.00,1000.04,3750.52,0.00,69176.17,85267.85,172594.56,25023.15,17511.38,2000.15,1000.04,2000.15,2000.15,500.01,2000.15,0.00,0.00,40563.33
56.0914,70166.55,6501.44,204470150.81,123016.91,206922967.39,10297205.74,6001.24,79467.48,635140.44,37682418.90,247611.82,4119533.54,14006.82,3500.43,0.00,661998.29,3536728.64,90788.09,0.00,1500.08,1000.04,500.01,62639.44,31535.47,3399570.26,36046.46,0.00,0.00,0.00,2250.19,500.01,60133.17,78225.49,169556.49,24021.33,12505.80,500.01,3000.34,2000.15,500.01,2500.23,500.01,0.00,0.00,32039.52
56.2715,79714.90,3000.31,216687402.85,116967.41,207822181.04,10455077.38,3500.42,73938.31,581452.70,36872811.82,262879.00,3802286.74,8002.23,2500.22,500.01,575363.22,3236307.72,81230.71,0.00,4000.56,500.01,500.01,63392.81,27026.06,3431128.54,43567.85,0.00,0.00,1000.04,2750.28,0.00,74705.42,82249.24,171075.44,21517.12,13006.28,3000.33,6001.34,1000.04,4500.76,1500.08,500.01,0.00,0.00,33042.03
56.4515,77201.58,10503.75,223817930.55,127051.29,222556209.70,11026453.79,2500.22,80724.40,611139.28,37293564.35,243034.77,3784099.80,7001.70,2000.14,500.01,513054.69,3223589.99,91291.29,0.00,4500.71,1000.04,500.01,62639.44,36046.34,3535968.79,42063.25,0.00,0.00,0.00,2750.28,0.00,59128.76,85267.85,176139.85,20515.56,15508.92,1500.08,2500.23,2000.15,2000.15,500.01,0.00,0.00,0.00,33042.03
56.6316,67152.57,4500.69,213479000.68,120495.99,210589833.46,11150397.13,2000.14,77456.63,614528.38,39547166.05,256770.20,4172557.43,8002.23,1500.08,500.01,558201.78,3194621.84,88272.37,0.00,500.01,500.01,500.01,63392.81,31034.36,3282668.07,44069.42,0.00,0.00,500.01,1500.08,0.00,62142.21,82752.30,172594.56,24522.23,14507.81,1000.04,2000.15,500.01,2000.15,500.01,500.01,0.00,0.00,31037.09
